,0
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.406
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.3
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.304
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.3255
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0.286
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.25
C9-e003Coalescence-mGAM-p3,0.261
B9-e003Coalescence-mGAM-p5,0.324
B8-e003Coalescence-mBHI-p5,0.29
B11-e003Coalescence-mGAM-p3,0.364
B10-e003Coalescence-mGAM-p3,0.3
A9-e003Coalescence-mGAM-p7,0.316
A9-e003Coalescence-mBHI-p5,0.25
B9-e003Coalescence-mBHI-p5,0.324
B10-e003Coalescence-mGAM-p7,0.25
A9-e003Coalescence-mBHI-p7,0.33299999999999996
B9-e003Coalescence-mBHI-p3,0.294
C9-e003Coalescence-mGAM-p5,0.25
B8-e003Coalescence-mGAM-p7,0.30400000000000005
B8-e003Coalescence-mBHI-p7,0.3
F8-e003Coalescence-mBHI-p3_S117,0.286
F100-e003Coalescence-mGAM-p7_S163,0.333
F9-e003Coalescence-mGAM-p5_S66,0.2
E9-e003Coalescence-mBHI-p7_S102,0.267
F8-e003Coalescence-mGAM-p5_S65,0.3165
G9-e003Coalescence-mGAM-p5_S78,0.33299999999999996
F9-e003Coalescence-mBHI-p3_S118,0.2
G9-e003Coalescence-mGAM-p7_S174,0.346
F9-e003Coalescence-mGAM-p7_S162,0.312
F8-e003Coalescence-mGAM-p7_S161,0.349
F100-e003Coalescence-mBHI-p7_S115,0.316
F100-e003Coalescence-mGAM-p3_S167,0.273
E9-e003Coalescence-mGAM-p3_S154,0.2405
F8-e003Coalescence-mBHI-p7_S113,0.286
F100-e003Coalescence-mGAM-p5_S67,0.3
E9-e003Coalescence-mGAM-p5_S54,0.2
G9-e003Coalescence-mBHI-p5_S30,0.354
G9-e003Coalescence-mGAM-p3_S178,0.286
F8-e003Coalescence-mBHI-p5_S17,0.28600000000000003
B5-e003Coalescence-Inoculumn-mGAM,0.348
B2-e003Coalescence-Inoculumn-mGAM,0.33299999999999996
A3-e003Coalescence-Inoculumn-mGAM,0.286
B3-e003Coalescence-Inoculumn-mGAM,0.379
B4-e003Coalescence-Inoculumn-mGAM,0.371
B10-e003Coalescence-mGAM-p1_S769,0.348
B8-e003Coalescence-mBHI-p1_S749,0.375
B9-e003Coalescence-mGAM-p1_S761,0.333
F8-e003Coalescence-mGAM-p1_S817,0.375
H9-e003Coalescence-mGAM-p1_S827,0.35
F11-e003Coalescence-mBHI-p1_S837,0.348
B8-e003Coalescence-mGAM-p1_S753,0.371
H9-e003Coalescence-mBHI-p1_S823,0.353
C9-e003Coalescence-mBHI-p1_S758,0.333
F9-e003Coalescence-mBHI-p1_S821,0.308
F10-e003Coalescence-mBHI-p1_S829,0.312
D9-e003Coalescence-mGAM-p1_S763,0.333
C9-e003Coalescence-mGAM-p1_S762,0.35
A9-e003Coalescence-mBHI-p1_S756,0.37
G9-e003Coalescence-mBHI-p1_S822,0.33299999999999996
B9-e003Coalescence-mBHI-p1_S757,0.418
F10-e003Coalescence-mGAM-p1_S833,0.353
B11-e003Coalescence-mBHI-p1_S773,0.333
E9-e003Coalescence-mGAM-p1_S824,0.364
F9-e003Coalescence-mGAM-p1_S825,0.375
D9-e003Coalescence-mBHI-p1_S759,0.333
A9-e003Coalescence-mGAM-p1_S760,0.405
B10-e003Coalescence-mBHI-p1_S765,0.286
G9-e003Coalescence-mGAM-p1_S826,0.375
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,0.357
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,0.2695
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,0.2
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,0.3315
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,0.298
B9-e003Assembly-mGAM-p5,0.25
B9-e003GlycerolRevival-mGAM-p2,0.286
C4-e003Assembly-mBHI-p5,0.222
C4-e003GlycerolRevival-mBHI-p2,0.25
C_F4_e003Assembly_6_S256,0.417
C_F8_e003Assembly_6_S260,0.278
C_F12_e003Assembly_4_S264,0.31200000000000006
D_B4_e003Assembly_S304,0.267
D_B6_e003Assembly_S306,0.333
D_B8_e003Assembly_S308,0.33299999999999996
D_B12_e003Assembly_S312,0.286
D_F4_e003Assembly_S352,0.388
D_F6_e003Assembly_S354,0.292
D_F8_e003Assembly_S356,0.333
D_F12_e003Assembly_S360,0.267
C_C6_e003Assembly_S222,0.3295
