,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,44.0
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,13.0
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,15.0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,6.0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,8.0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2.0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,22.0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,69.0
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,2.0
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,8.0
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,3.0
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,2.0
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,3.0
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,3.0
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,11.0
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,7.0
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,3.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,21.0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,18.0
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,8.0
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,4.0
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,53.0
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,10.0
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,115.0
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,6.0
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,5.0
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,6.0
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,27.0
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,3.0
C_A3_A4_AE_AA_mBHI_mBHI_6_S195,2.0
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,26.0
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,46.0
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,3.0
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,19.0
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,2.0
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,2.0
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,13.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,10.0
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,5.0
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,10.0
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,12.0
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,6.0
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,3.0
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,5.0
B2-e003Coalescence-mBHI-p3,40.0
A4-e003Coalescence-mBHI-p7,5.0
C2-e003Coalescence-mBHI-p5,13.0
B2-e003Coalescence-mBHI-p5,16.0
C2-e003Coalescence-mGAM-p7,11.0
D2-e003Coalescence-mBHI-p5,2.0
C2-e003Coalescence-mBHI-p3,82.0
A2-e003Coalescence-mBHI-p7,13.0
B2-e003Coalescence-mGAM-p3,5.0
A5-e003Coalescence-mBHI-p7,4.0
D2-e003Coalescence-mGAM-p5,2.0
A4-e003Coalescence-mBHI-p5,8.0
A2-e003Coalescence-mGAM-p7,4.0
A2-e003Coalescence-mGAM-p5,5.0
A2-e003Coalescence-mBHI-p3,13.0
A3-e003Coalescence-mBHI-p3,52.0
A2-e003Coalescence-mBHI-p5,16.0
A5-e003Coalescence-mBHI-p3,2.0
A4-e003Coalescence-mBHI-p3,20.0
B2-e003Coalescence-mBHI-p7,5.0
D2-e003Coalescence-mBHI-p3,2.0
E2-e003Coalescence-mGAM-p7_S145,6.0
H2-e003Coalescence-mBHI-p7_S133,2.0
E5-e003Coalescence-mBHI-p3_S12,3.0
E3-e003Coalescence-mGAM-p3_S58,5.0
G2-e003Coalescence-mBHI-p3_S33,2.0
H2-e003Coalescence-mGAM-p7_S181,4.0
E3-e003Coalescence-mBHI-p3_S10,37.0
F2-e003Coalescence-mGAM-p7_S157,5.0
E5-e003Coalescence-mBHI-p7_S100,4.0
E3-e003Coalescence-mGAM-p5_S50,5.0
E5-e003Coalescence-mBHI-p5_S4,2.0
F2-e003Coalescence-mGAM-p5_S61,2.0
E2-e003Coalescence-mBHI-p5_S1,13.0
E2-e003Coalescence-mBHI-p3_S9,18.0
E4-e003Coalescence-mBHI-p5_S3,14.0
E4-e003Coalescence-mGAM-p5_S51,2.0
F2-e003Coalescence-mBHI-p3_S21,16.0
E2-e003Coalescence-mBHI-p7_S97,3.0
E5-e003Coalescence-mGAM-p7_S148,3.0
E3-e003Coalescence-mGAM-p7_S146,4.0
E3-e003Coalescence-mBHI-p5_S2,25.0
E2-e003Coalescence-mGAM-p3_S57,5.0
F2-e003Coalescence-mBHI-p5_S13,60.0
E4-e003Coalescence-mGAM-p7_S147,2.0
E4-e003Coalescence-mGAM-p3_S59,2.0
G2-e003Coalescence-mBHI-p5_S25,2.0
E4-e003Coalescence-mBHI-p3_S11,23.0
E4-e003Coalescence-mBHI-p7_S99,15.0
G2-e003Coalescence-mGAM-p3_S81,3.0
A4-e003Coalescence-mBHI-inoculumn-redo,2.0
A3-e003Coalescence-mBHI-inoculumn-redo,2.0
A2-e003Coalescence-Inoculumn-mBHI,12.0
A5-e003Coalescence-mBHI-inoculumn-redo,10.0
D2-e003Coalescence-Inoculumn-mBHI,6.0
C2-e003Coalescence-mBHI-inoculumn-redo,6.0
B2-e003Coalescence-Inoculumn-mBHI,2.0
A2-e003Coalescence-mBHI-inoculumn-redo,13.0
A5-e003Coalescence-Inoculumn-mBHI,4.0
C2-e003Coalescence-mBHI-p1_S718,10.0
E3-e003Coalescence-mBHI-p1_S788,18.0
A5-e003Coalescence-mBHI-p1_S740,7.0
A3-e003Coalescence-mBHI-p1_S724,27.0
C2-e003Coalescence-mGAM-p1_S722,7.0
G2-e003Coalescence-mGAM-p1_S786,3.0
B2-e003Coalescence-mBHI-p1_S717,30.0
A3-e003Coalescence-mGAM-p1_S728,3.0
E2-e003Coalescence-mBHI-p1_S780,8.0
A4-e003Coalescence-mBHI-p1_S732,43.0
F2-e003Coalescence-mBHI-p1_S781,22.0
E5-e003Coalescence-mGAM-p1_S808,2.0
D2-e003Coalescence-mGAM-p1_S723,4.0
E2-e003Coalescence-mGAM-p1_S784,6.0
A4-e003Coalescence-mGAM-p1_S736,6.0
G2-e003Coalescence-mBHI-p1_S782,22.0
F2-e003Coalescence-mGAM-p1_S785,3.0
E5-e003Coalescence-mBHI-p1_S804,4.0
H2-e003Coalescence-mGAM-p1_S787,4.0
A2-e003Coalescence-mGAM-p1_S720,3.0
H2-e003Coalescence-mBHI-p1_S783,6.0
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,7.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,9.0
Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,3.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,2.0
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,3.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,4.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,3.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,14.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,4.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,45.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,3.0
Assembly-G6-C2-AA-mBHI-3_S697,2.0
C_E6_e003Assembly_S246,2.0
