,0
C12-e003Coalescence-mBHI-p3,181
C9-e003Coalescence-mGAM-p3,246
C11-e003Coalescence-mBHI-p3,350
C9-e003Coalescence-mGAM-p7,241
C8-e003Coalescence-mGAM-p7,865
D10-e003Coalescence-mBHI-p3,346
F3-e004Assembly-epsilon-p3,132
B2-e003Coalescence-mBHI-p3,4138
A4-e003Coalescence-mBHI-p7,9186
A4-e003Coalescence-mBHI-inoculumn-redo,7121
B3-e003Coalescence-mBHI-p3,473
D4-e003Coalescence-mBHI-p5,807
C2-e003Coalescence-mBHI-p5,7172
B3-e004Assembly-mBHI-p7,184
B5-e004Assembly-mBHI-p7,203
D4-e003Coalescence-mBHI-p3,1416
C4-e003GlycerolRevival-mBHI-p2,775
G5-e004Assembly-epsilon-p3,68
C5-e004Assembly-mBHI-p3,182
D10-e003Assembly-mGAM-p5,306
C3-e004Assembly-mBHI-p5,154
B2-e003Coalescence-mBHI-p5,3035
C4-e003Coalescence-mGAM-p7,674
D3-e004Assembly-mGAM-p7,158
C3-e003Coalescence-mGAM-p3,276
B4-e003Assembly-mBHI-p5,8740
D3-e003Coalescence-Inoculumn-mBHI,5562
C3-e003Coalescence-mBHI-p7,1551
B10-e003Assembly-mGAM-p5,258
C2-e003Coalescence-mGAM-p7,246
D3-e003Coalescence-mBHI-p5,3268
C4-e003Coalescence-mBHI-inoculumn-redo,4540
B5-e003Coalescence-mBHI-p5,4024
D5-e003Coalescence-mBHI-p7,1661
C9-e003Coalescence-mBHI-p5,718
A10-e003Coalescence-mBHI-p3,96
E5-e004Assembly-mGAM-p5,71
C2-e003Coalescence-mBHI-p3,9843
D4-e003Coalescence-mBHI-p7,2303
E3-e004Assembly-mGAM-p3,228
B10-e003Coalescence-mGAM-p3,266
D10-e003Coalescence-mBHI-p5,361
D5-e003Coalescence-mBHI-p3,5533
C5-e003Coalescence-mBHI-p3,217
C9-e003Coalescence-mBHI-p3,291
D10-e003Coalescence-mGAM-p5,248
C8-e003Coalescence-mBHI-p7,5663
G3-e004Assembly-epsilon-p7,108
B4-e003Coalescence-mGAM-p5,631
D4-e003Coalescence-mGAM-p5,263
C3-e004Assembly-mBHI-p7,258
B5-e003Coalescence-mGAM-p5,490
B5-e003Coalescence-Inoculumn-mBHI,2671
G3-e004Assembly-epsilon-p3,105
C2-e003Coalescence-mGAM-p3,335
B5-e003Coalescence-mGAM-p7,322
C10-e003Assembly-mGAM-p3,131
B10-e003Coalescence-mBHI-p5,1320
B3-e004Assembly-mBHI-p5,122
B5-e003Coalescence-mBHI-p3,3888
C4-e003Coalescence-mGAM-p5,365
C5-e003Coalescence-mGAM-p7,296
C5-e003Coalescence-mBHI-inoculumn-redo,8198
A10-e003Coalescence-mBHI-p5,4114
BF-Fecal,36
AM-Fecal,1723
A4-e003Coalescence-mGAM-p5,2859
D5-e003Coalescence-mBHI-p5,250
D4-e003Coalescence-mGAM-p7,284
E3-e004Assembly-mGAM-p7,170
C4-e003Coalescence-mGAM-p3,318
C5-e003Coalescence-mBHI-p5,1083
C5-e003Coalescence-mGAM-p3,373
A3-e003Coalescence-mBHI-inoculumn-redo,347
D10-e003Assembly-mGAM-p3,399
C3-e003Coalescence-mGAM-p5,304
C10-e003GlycerolRevival-mGAM-p2,1103
A10-e003Coalescence-mGAM-p3,253
D3-e003Coalescence-mBHI-p7,5747
C3-e003Coalescence-mBHI-p5,2852
B3-e003Assembly-mBHI-p5,3722
B2-e003Coalescence-mGAM-p3,433
B4-e003Assembly-mBHI-p3,3992
C11-e003Coalescence-mGAM-p5,305
B3-e003Coalescence-Inoculumn-mBHI,5060
D5-e004Assembly-mGAM-p7,287
D9-e003Coalescence-mBHI-p3,50
D3-e003Coalescence-mGAM-p3,855
D3-e003Coalescence-mGAM-p5,270
C10-e003Coalescence-mGAM-p3,283
C3-e003Coalescence-Inoculumn-mGAM,333
B5-e003Coalescence-mBHI-p7,5490
A3-e003Coalescence-mGAM-p7,287
D4-e003Coalescence-Inoculumn-mBHI,8817
A4-e003Coalescence-mBHI-p5,10283
B3-e003Coalescence-mBHI-p7,3051
D10-e003Coalescence-mGAM-p7,248
C12-e003Coalescence-mGAM-p3,162
C11-e003Coalescence-mGAM-p3,246
D5-e004Assembly-mGAM-p3,116
A10-e003Coalescence-mBHI-p7,9649
C10-e003Coalescence-mBHI-p7,1571
