,0
B3-e004Assembly-mBHI-p7,15314
G5-e004Assembly-epsilon-p3,184
C5-e004Assembly-mBHI-p3,109
G3-e004Assembly-epsilon-p7,920
D4-e003Coalescence-mGAM-p5,70
F2-e004Assembly-epsilon-p3,17608
D4-e003Coalescence-mGAM-p7,108
G2-e004Assembly-epsilon-p3,6662
E3-e004Assembly-mGAM-p5,421
F2-e004Assembly-epsilon-p7,5083
C5-e004Assembly-mBHI-p7,118
G5-e004Assembly-epsilon-p5,184
G2-e004Assembly-epsilon-p5,2335
F2-e004Assembly-epsilon-p5,17269
B3-e004Assembly-mBHI-p3,1677
B2-e004Assembly-mBHI-p3,1549
C5-e003GlycerolRevival-mBHI-p2,25
H4-e003Coalescence-mGAM-p7_S183,200
H2-e003Coalescence-mGAM-p7_S181,108
G5-e003Coalescence-mGAM-p7_S172,114
