,0
B3-e004Assembly-mBHI-p7,15152
G5-e004Assembly-epsilon-p3,123
C5-e004Assembly-mBHI-p3,100
G3-e004Assembly-epsilon-p7,920
D4-e003Coalescence-mGAM-p5,70
F2-e004Assembly-epsilon-p3,17608
D4-e003Coalescence-mGAM-p7,101
G2-e004Assembly-epsilon-p3,6662
E3-e004Assembly-mGAM-p5,421
F2-e004Assembly-epsilon-p7,4969
C5-e004Assembly-mBHI-p7,105
G5-e004Assembly-epsilon-p5,136
G2-e004Assembly-epsilon-p5,1785
F2-e004Assembly-epsilon-p5,12639
B3-e004Assembly-mBHI-p3,1677
B2-e004Assembly-mBHI-p3,1415
C5-e003GlycerolRevival-mBHI-p2,25
H4-e003Coalescence-mGAM-p7_S183,179
H2-e003Coalescence-mGAM-p7_S181,107
G5-e003Coalescence-mGAM-p7_S172,112
