,0.975,0.975
B3-e003Coalescence-Inoculumn-mGAM,1.0,0.797475
D5-e003Coalescence-Inoculumn-mGAM,0.797,0.89685
B11-e003Coalescence-mBHI-p3,1.0,0.796675
B11-e003Coalescence-mGAM-p3,1.0,0.99415
B11-e003Coalescence-mGAM-p7,1.0,0.17900000000000005
B5-e003Coalescence-Inoculumn-mGAM,1.0,0.99575
D3-e003Coalescence-Inoculumn-mGAM,1.0,0.888225
D9-e003Coalescence-mBHI-p3,1.0,1.0
D9-e003Coalescence-mBHI-p5,1.0,0.919675
D9-e003Coalescence-mBHI-p7,1.0,0.992225
D9-e003Coalescence-mGAM-p3,1.0,0.7948500000000001
D9-e003Coalescence-mGAM-p5,1.0,0.30100000000000005
D9-e003Coalescence-mGAM-p7,1.0,0.15000000000000002
F111-e003Coalescence-mBHI-p3_S120,1.0,0.4875
F111-e003Coalescence-mBHI-p5_S20,1.0,0.975
F111-e003Coalescence-mBHI-p7_S116,1.0,0.980425
F111-e003Coalescence-mGAM-p3_S168,1.0,0.357025
F111-e003Coalescence-mGAM-p5_S68,1.0,0.74295
F111-e003Coalescence-mGAM-p7_S164,1.0,0.28600000000000003
H9-e003Coalescence-mBHI-p5_S42,1.0,0.899675
H9-e003Coalescence-mBHI-p7_S138,1.0,0.975
H9-e003Coalescence-mGAM-p3_S190,1.0,0.0
H9-e003Coalescence-mGAM-p5_S90,1.0,0.975
H9-e003Coalescence-mGAM-p7_S186,1.0,0.5711999999999999
