,0
B2-e003Coalescence-mBHI-p3,167
A8-e003Coalescence-mBHI-p3,15
A4-e003Coalescence-mBHI-p7,495
A4-e003Coalescence-mBHI-inoculumn-redo,12311
B3-e003Coalescence-mBHI-p3,11
D4-e003Coalescence-mBHI-p5,11
C2-e003Coalescence-mBHI-p5,307
D4-e003Coalescence-mBHI-p3,20
B2-e003Assembly-mBHI-p5,51
B2-e003Coalescence-mBHI-p5,286
B4-e003Assembly-mBHI-p5,18
D3-e003Coalescence-Inoculumn-mBHI,15
C3-e003Coalescence-mBHI-p7,29
B8-e003Coalescence-mBHI-p5,55
C2-e003Coalescence-mGAM-p7,27
D3-e003Coalescence-mBHI-p5,266
C4-e003Coalescence-mBHI-inoculumn-redo,30
D2-e003Coalescence-mBHI-p5,21
B5-e003Coalescence-mBHI-p5,310
C2-e003Coalescence-mBHI-p3,10
D4-e003Coalescence-mBHI-p7,24
C5-e003Coalescence-mBHI-p3,18
C8-e003Coalescence-mBHI-p7,45
D8-e003Coalescence-mBHI-p5,50
B5-e003Coalescence-mBHI-p3,50
C5-e003Coalescence-mBHI-inoculumn-redo,10
A2-e003Coalescence-mBHI-p7,25
A10-e003Coalescence-mBHI-p5,36
A8-e003Coalescence-mBHI-p7,13
C5-e003Coalescence-mBHI-p5,23
A3-e003Coalescence-mBHI-inoculumn-redo,347
A11-e003Coalescence-mBHI-p7,4
A9-e003Coalescence-mBHI-p3,14
A2-e003Coalescence-Inoculumn-mBHI,5
D3-e003Coalescence-mBHI-p7,28
C3-e003Coalescence-mBHI-p5,764
D2-e003Assembly-mBHI-p3,28
B3-e003Assembly-mBHI-p5,15
A9-e003Coalescence-mBHI-p5,45
B4-e003Assembly-mBHI-p3,19
A8-e003Coalescence-mBHI-p5,23
C2-e003Assembly-mBHI-p5,30
A5-e003Coalescence-mBHI-p7,20
A5-e003Coalescence-mBHI-inoculumn-redo,25
D2-e003Assembly-mBHI-p5,28
B5-e003Coalescence-mBHI-p7,29
D4-e003Coalescence-Inoculumn-mBHI,16
A4-e003Coalescence-mBHI-p5,59
B3-e003Coalescence-mBHI-p7,25
A10-e003Coalescence-mBHI-p7,31
A9-e003Coalescence-mBHI-p7,26
D2-e003Coalescence-Inoculumn-mBHI,21
B2-e003Assembly-mBHI-p3,44
C5-e003Coalescence-mBHI-p7,18
A2-e003Coalescence-mBHI-p3,30
B3-e003Coalescence-mBHI-p5,814
C2-e003Coalescence-mBHI-inoculumn-redo,12066
B2-e003Coalescence-Inoculumn-mBHI,254
A11-e003Coalescence-mBHI-p5,18
A3-e003Coalescence-mBHI-p3,109
A2-e003Coalescence-mBHI-p5,12
C3-e003Coalescence-mBHI-inoculumn-redo,14
A5-e003Coalescence-mBHI-p3,24
A4-e003Coalescence-mBHI-p3,389
A2-e003Coalescence-mBHI-inoculumn-redo,20
C8-e003Coalescence-mBHI-p5,30
B4-e003Coalescence-Inoculumn-mBHI,21
B8-e003Coalescence-mBHI-p7,16
C4-e003Coalescence-mBHI-p5,16
A11-e003Coalescence-mBHI-p3,30
B2-e003Coalescence-mBHI-p7,169
B4-e003Coalescence-mBHI-p3,35
A5-e003Coalescence-Inoculumn-mBHI,65
C2-e003Coalescence-mBHI-p7,205
D2-e003Coalescence-mBHI-p3,14
H5-e003Coalescence-mBHI-p5_S40,33
G5-e003Coalescence-mBHI-p7_S124,16
F8-e003Coalescence-mBHI-p3_S117,25
H3-e003Coalescence-mBHI-p3_S46,24
H2-e003Coalescence-mBHI-p7_S133,24
E5-e003Coalescence-mBHI-p3_S12,22
H3-e003Coalescence-mBHI-p7_S134,26
G4-e003Coalescence-mBHI-p5_S27,17
E8-e003Coalescence-mBHI-p5_S5,8
G2-e003Coalescence-mBHI-p3_S33,508
E9-e003Coalescence-mBHI-p5_S6,17
G5-e003Coalescence-mBHI-p3_S36,8
E3-e003Coalescence-mBHI-p3_S10,17
E5-e003Coalescence-mBHI-p7_S100,22
E100-e003Coalescence-mBHI-p7_S103,50
E9-e003Coalescence-mBHI-p7_S102,291
E5-e003Coalescence-mBHI-p5_S4,15
E111-e003Coalescence-mBHI-p5_S8,15
F5-e003Coalescence-mBHI-p5_S16,7
H8-e003Coalescence-mBHI-p7_S137,22
E2-e003Coalescence-mBHI-p5_S1,20
E2-e003Coalescence-mBHI-p3_S9,17
G3-e003Coalescence-mBHI-p3_S34,33
E111-e003Coalescence-mBHI-p3_S108,18
G3-e003Coalescence-mBHI-p5_S26,12
G5-e003Coalescence-mBHI-p5_S28,15
G4-e003Coalescence-mBHI-p3_S35,30
H2-e003Coalescence-mBHI-p3_S45,19
E8-e003Coalescence-mBHI-p7_S101,1544
E4-e003Coalescence-mBHI-p5_S3,21
F2-e003Coalescence-mBHI-p3_S21,253
H8-e003Coalescence-mBHI-p5_S41,22
E100-e003Coalescence-mBHI-p5_S7,32
E2-e003Coalescence-mBHI-p7_S97,13
F3-e003Coalescence-mBHI-p3_S22,31
G3-e003Coalescence-mBHI-p7_S122,22
G8-e003Coalescence-mBHI-p3_S129,19
F4-e003Coalescence-mBHI-p7_S111,14
F3-e003Coalescence-mBHI-p5_S14,65
G4-e003Coalescence-mBHI-p7_S123,18
H4-e003Coalescence-mBHI-p7_S135,33
E3-e003Coalescence-mBHI-p5_S2,41
H3-e003Coalescence-mBHI-p5_S38,46
F8-e003Coalescence-mBHI-p7_S113,85
G2-e003Coalescence-mBHI-p7_S121,1128
H4-e003Coalescence-mBHI-p3_S47,4
F3-e003Coalescence-mBHI-p7_S110,19
G8-e003Coalescence-mBHI-p7_S125,34
F4-e003Coalescence-mBHI-p5_S15,20
E111-e003Coalescence-mBHI-p7_S104,217
F2-e003Coalescence-mBHI-p5_S13,28
F4-e003Coalescence-mBHI-p3_S23,5
H4-e003Coalescence-mBHI-p5_S39,18
G8-e003Coalescence-mBHI-p5_S29,28
G2-e003Coalescence-mBHI-p5_S25,201
E4-e003Coalescence-mBHI-p3_S11,298
F5-e003Coalescence-mBHI-p3_S24,34
E8-e003Coalescence-mBHI-p3_S105,5
H5-e003Coalescence-mBHI-p7_S136,4
F5-e003Coalescence-mBHI-p7_S112,28
E4-e003Coalescence-mBHI-p7_S99,308
F8-e003Coalescence-mBHI-p5_S17,26
