,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.183
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.129
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.2235
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.227
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.295
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.263
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.264
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.238
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.143
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.115
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.143
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.125
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.143
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.243
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.111
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.143
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.111
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.143
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.2845
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.308
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0.227
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0.118
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.2815
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0.195
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0.225
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.2555
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.293
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,0.118
B_H11_D10_AE_AF_mGAM_mGAM_4_S191,0.125
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.125
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.125
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.199
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.164
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.2685
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.125
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0.143
