,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,62
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,45
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,51
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,56
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,98
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,98
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,84
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,78
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,290
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,61
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,288
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,121
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,299
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,63
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,69
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,231
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,67
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,311
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,94
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,95
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,73
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,85
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,93
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,65
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,69
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,95
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,93
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,92
B_H11_D10_AE_AF_mGAM_mGAM_4_S191,107
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,50
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,54
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,41
