,0
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,1497
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,1272
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,312
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,409
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,2284
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,1242
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,1254
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,2506
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,138
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,184
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,1658
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,1471
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,1202
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,2403
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,276
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,4463
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,5370
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,1698
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,560
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,286
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,855
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,1026
C9-e003Coalescence-mGAM-p3,984
C9-e003Coalescence-mGAM-p7,165
C8-e003Coalescence-mGAM-p7,964
B9-e003Coalescence-mGAM-p5,91
B11-e003Coalescence-mGAM-p3,631
D9-e003Coalescence-mGAM-p7,451
B10-e003Coalescence-mGAM-p3,519
A9-e003Coalescence-mGAM-p7,249
D9-e003Coalescence-mGAM-p5,182
A10-e003Coalescence-mGAM-p3,786
D9-e003Coalescence-mGAM-p3,759
B9-e003Coalescence-mGAM-p7,188
B10-e003Coalescence-mGAM-p7,1015
D5-e003Coalescence-mGAM-p3,610
A10-e003Coalescence-mGAM-p7,1649
B8-e003Coalescence-mGAM-p5,377
C9-e003Coalescence-mGAM-p5,376
B8-e003Coalescence-mGAM-p7,106
A9-e003Coalescence-mGAM-p5,1671
F100-e003Coalescence-mGAM-p7_S163,63
H2-e003Coalescence-mGAM-p7_S181,313
H9-e003Coalescence-mGAM-p3_S190,210
F9-e003Coalescence-mGAM-p5_S66,939
F111-e003Coalescence-mGAM-p7_S164,313
F8-e003Coalescence-mGAM-p5_S65,144
G9-e003Coalescence-mGAM-p5_S78,380
H9-e003Coalescence-mGAM-p5_S90,51
H2-e003Coalescence-mGAM-p3_S93,1379
G9-e003Coalescence-mGAM-p7_S174,151
F9-e003Coalescence-mGAM-p7_S162,1612
F8-e003Coalescence-mGAM-p7_S161,238
E5-e003Coalescence-mGAM-p7_S148,1080
H9-e003Coalescence-mGAM-p7_S186,41
F100-e003Coalescence-mGAM-p3_S167,2131
E9-e003Coalescence-mGAM-p3_S154,360
F111-e003Coalescence-mGAM-p3_S168,1037
F100-e003Coalescence-mGAM-p5_S67,777
E9-e003Coalescence-mGAM-p5_S54,1142
G8-e003Coalescence-mGAM-p7_S173,4285
G9-e003Coalescence-mGAM-p3_S178,149
B2-e003Coalescence-Inoculumn-mGAM,9763
B3-e003Coalescence-Inoculumn-mGAM,6164
B4-e003Coalescence-Inoculumn-mGAM,5504
D3-e003Coalescence-Inoculumn-mGAM,4403
F9-e003Coalescence-mGAM-p1_S825,2526
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,848
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,135
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,53
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,102
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,4246
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,1315
C11-e003GlycerolRevival-mGAM-p2,1446
C9-e003Assembly-mGAM-p5,1965
e003-inoculumn-fecal-AC,16333
Assembly-G9-C9-ACPP-mGAM-3_S700,11946
Assembly-G4-B9-ACPP-mGAM-3_S695,161
C_B1_e003Assembly_6_S205,271
C_B9_e003Assembly_4_S213,285
C_F4_e003Assembly_6_S256,695
D_F2_e003Assembly_S350,702
D_F6_e003Assembly_S354,799
D_F9_e003Assembly_S357,425
D_F10_e003Assembly_S358,7926
C_E6_e003Assembly_S246,767
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,562
