,0
e004-inoculumn-fecal-BD,7.344708674817503e-05
e004-inoculumn-fecal-AK,0.00013606654011881652
BB-Fecal,0.0001498963333769169
Coalescence-H12-AA-fecal-0_S715,0.00016177499710134035
BF-Fecal,0.00013183557607109836
AM-Fecal,0.00010770454229979838
e003-inoculumn-fecal-inoculumn,0.00011485352825253229
BK-Fecal,0.0001091466690664084
e003-inoculumn-fecal-AE,4.344829721963253e-05
BC-Fecal,9.191360965874695e-05
e004-inoculumn-fecal-BE,0.00012661781291835132
BA-Fecal,0.00010552930852241024
e003-inoculumn-fecal-AF,0.00012019366034712109
