,0
C9-e003Coalescence-mGAM-p3,513
C9-e003Coalescence-mGAM-p7,350
B9-e003Coalescence-mGAM-p5,567
B11-e003Coalescence-mGAM-p3,521
E5-e004Assembly-mGAM-p5,194
D9-e003Coalescence-mGAM-p7,525
B10-e003Coalescence-mGAM-p3,422
B5-e003Coalescence-Inoculumn-mGAM,412
E5-e004Assembly-mGAM-p7,255
BF-Fecal,3748
AM-Fecal,10856
e003-inoculumn-fecal-inoculumn,3464
e003-inoculumn-fecal-AC,1156
B9-e003GlycerolRevival-mGAM-p2,332
B2-e003Coalescence-Inoculumn-mGAM,452
A3-e003Coalescence-Inoculumn-mGAM,388
BG-Fecal,9017
B9-e003Assembly-mGAM-p5,49
B11-e003Coalescence-mGAM-p7,76
C3-e003Coalescence-Inoculumn-mGAM,608
B3-e003Coalescence-Inoculumn-mGAM,348
B4-e003Coalescence-Inoculumn-mGAM,578
B8-e003Coalescence-mGAM-p5,365
C9-e003GlycerolRevival-mGAM-p2,116
C9-e003Coalescence-mGAM-p5,493
D3-e003Coalescence-Inoculumn-mGAM,469
BC-Fecal,441
e004-inoculumn-fecal-BE,14545
BA-Fecal,160
A9-e003Coalescence-mGAM-p5,452
F9-e003Coalescence-mGAM-p5_S66,364
F8-e003Coalescence-mGAM-p5_S65,68
G9-e003Coalescence-mGAM-p5_S78,292
G9-e003Coalescence-mGAM-p7_S174,460
F100-e003Coalescence-mGAM-p3_S167,201
E9-e003Coalescence-mGAM-p3_S154,313
F111-e003Coalescence-mGAM-p3_S168,284
E9-e003Coalescence-mGAM-p5_S54,153
G9-e003Coalescence-mGAM-p3_S178,398
