,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,24
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,26
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,41
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,129
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,89
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,22
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,19
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,91
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,82
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,117
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,17
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,25
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,80
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,21
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,51
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,21
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,96
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,88
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,118
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,15
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,16
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,22
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,25
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,40
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,52
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,32
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,25
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,45
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,39
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,59
B2-e003Coalescence-mBHI-p3,18
A4-e003Coalescence-mBHI-p7,46
C2-e003Coalescence-mBHI-p5,36
B2-e003Coalescence-mBHI-p5,31
C2-e003Coalescence-mGAM-p7,67
C2-e003Coalescence-mBHI-p3,22
A2-e003Coalescence-mBHI-p7,40
B2-e003Coalescence-mGAM-p3,222
A4-e003Coalescence-mBHI-p5,218
A2-e003Coalescence-mGAM-p5,181
A2-e003Coalescence-mBHI-p3,87
A3-e003Coalescence-mBHI-p3,20
A2-e003Coalescence-mBHI-p5,44
A4-e003Coalescence-mBHI-p3,32
B2-e003Coalescence-mBHI-p7,116
E2-e003Coalescence-mGAM-p7_S145,116
E3-e003Coalescence-mGAM-p3_S58,86
E3-e003Coalescence-mBHI-p3_S10,26
F2-e003Coalescence-mGAM-p7_S157,124
E3-e003Coalescence-mGAM-p5_S50,90
E2-e003Coalescence-mBHI-p5_S1,33
E2-e003Coalescence-mBHI-p3_S9,25
E4-e003Coalescence-mBHI-p5_S3,44
F2-e003Coalescence-mBHI-p3_S21,32
E3-e003Coalescence-mBHI-p5_S2,22
E2-e003Coalescence-mGAM-p3_S57,101
F2-e003Coalescence-mBHI-p5_S13,16
E4-e003Coalescence-mBHI-p3_S11,19
E4-e003Coalescence-mBHI-p7_S99,30
A2-e003Coalescence-Inoculumn-mBHI,90
A5-e003Coalescence-mBHI-inoculumn-redo,49
D2-e003Coalescence-Inoculumn-mBHI,179
C2-e003Coalescence-mBHI-inoculumn-redo,94
A2-e003Coalescence-mBHI-inoculumn-redo,34
C2-e003Coalescence-mBHI-p1_S718,59
E3-e003Coalescence-mBHI-p1_S788,20
A5-e003Coalescence-mBHI-p1_S740,81
A3-e003Coalescence-mBHI-p1_S724,13
C2-e003Coalescence-mGAM-p1_S722,62
B2-e003Coalescence-mBHI-p1_S717,13
E2-e003Coalescence-mBHI-p1_S780,61
A4-e003Coalescence-mBHI-p1_S732,18
F2-e003Coalescence-mBHI-p1_S781,18
E2-e003Coalescence-mGAM-p1_S784,63
A4-e003Coalescence-mGAM-p1_S736,63
G2-e003Coalescence-mBHI-p1_S782,28
H2-e003Coalescence-mBHI-p1_S783,50
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,83
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,63
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,38
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,17
