,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,138
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,2601
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,1577
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,3304
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,3501
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,704
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,47
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3207
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,2957
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,3055
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,766
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1318
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,3578
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,62
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,3952
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,48
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,2835
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,2542
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,2678
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,122
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,243
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,264
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,472
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,1764
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,2255
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,723
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,961
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,2360
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,945
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,1565
B2-e003Coalescence-mBHI-p3,157
A4-e003Coalescence-mBHI-p7,499
C2-e003Coalescence-mBHI-p5,1371
B2-e003Coalescence-mBHI-p5,1949
C2-e003Coalescence-mGAM-p7,1203
C2-e003Coalescence-mBHI-p3,52
A2-e003Coalescence-mBHI-p7,988
B2-e003Coalescence-mGAM-p3,2123
A4-e003Coalescence-mBHI-p5,3092
A2-e003Coalescence-mGAM-p5,1799
A2-e003Coalescence-mBHI-p3,2738
A3-e003Coalescence-mBHI-p3,95
A2-e003Coalescence-mBHI-p5,2280
A4-e003Coalescence-mBHI-p3,1940
B2-e003Coalescence-mBHI-p7,930
E2-e003Coalescence-mGAM-p7_S145,2977
E3-e003Coalescence-mGAM-p3_S58,2237
E3-e003Coalescence-mBHI-p3_S10,220
F2-e003Coalescence-mGAM-p7_S157,2888
E3-e003Coalescence-mGAM-p5_S50,2035
E2-e003Coalescence-mBHI-p5_S1,2594
E2-e003Coalescence-mBHI-p3_S9,1134
E4-e003Coalescence-mBHI-p5_S3,2439
F2-e003Coalescence-mBHI-p3_S21,1397
E3-e003Coalescence-mBHI-p5_S2,543
E2-e003Coalescence-mGAM-p3_S57,2237
F2-e003Coalescence-mBHI-p5_S13,41
E4-e003Coalescence-mBHI-p3_S11,424
E4-e003Coalescence-mBHI-p7_S99,2355
A2-e003Coalescence-Inoculumn-mBHI,3294
A5-e003Coalescence-mBHI-inoculumn-redo,961
D2-e003Coalescence-Inoculumn-mBHI,2463
C2-e003Coalescence-mBHI-inoculumn-redo,1037
A2-e003Coalescence-mBHI-inoculumn-redo,866
C2-e003Coalescence-mBHI-p1_S718,3529
E3-e003Coalescence-mBHI-p1_S788,1007
A5-e003Coalescence-mBHI-p1_S740,2725
A3-e003Coalescence-mBHI-p1_S724,249
C2-e003Coalescence-mGAM-p1_S722,2467
B2-e003Coalescence-mBHI-p1_S717,223
E2-e003Coalescence-mBHI-p1_S780,2383
A4-e003Coalescence-mBHI-p1_S732,80
F2-e003Coalescence-mBHI-p1_S781,507
E2-e003Coalescence-mGAM-p1_S784,2400
A4-e003Coalescence-mGAM-p1_S736,2176
G2-e003Coalescence-mBHI-p1_S782,534
H2-e003Coalescence-mBHI-p1_S783,1157
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,3421
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,2782
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,1623
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,101
