,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,14.0
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,2.0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,3.0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,5.0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,5.0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,2.0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,4.0
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,5.0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,18.0
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,3.0
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,3.0
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,6.0
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,2.0
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,3.0
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,2.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,3.0
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,3.0
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,5.0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,9.0
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,9.0
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,7.0
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,3.0
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,11.0
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,3.0
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,4.0
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,15.0
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,2.0
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,3.0
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,3.0
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,2.0
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,4.0
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,3.0
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,4.0
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,2.0
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,3.0
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,2.0
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,3.0
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,23.0
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,5.0
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,4.0
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,4.0
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,4.0
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,3.0
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,2.0
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,2.0
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,2.0
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,6.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,4.0
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,4.0
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,9.0
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,2.0
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,2.0
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,3.0
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,4.0
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,4.0
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,15.0
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,2.0
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,2.0
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,5.0
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,4.0
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,17.0
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,3.0
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,7.0
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,2.0
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,5.0
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,3.0
B9-e003Coalescence-mGAM-p5,4.0
C2-e003Coalescence-mBHI-p5,2.0
C4-e003Coalescence-mGAM-p7,6.0
C3-e003Coalescence-mGAM-p3,8.0
C2-e003Coalescence-mGAM-p7,4.0
B11-e003Coalescence-mGAM-p3,3.0
D2-e003Coalescence-mBHI-p5,2.0
A5-e003Coalescence-mGAM-p3,3.0
C2-e003Coalescence-mBHI-p3,2.0
