,0
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.3315
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.346
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.2835
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.347
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.2
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.32199999999999995
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.314
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.326
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.323
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.296
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.308
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.312
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.25
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.3005
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.316
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.33299999999999996
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.309
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.32599999999999996
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0.25
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.222
D11-e003Coalescence-mBHI-p5,0.231
D11-e003Coalescence-mGAM-p5,0.25
A11-e003Coalescence-mGAM-p7,0.222
D8-e003Coalescence-mGAM-p5,0.273
D11-e003Coalescence-mGAM-p7,0.321
A11-e003Coalescence-mGAM-p3,0.333
H111-e003Coalescence-mGAM-p7_S188,0.31899999999999995
H111-e003Coalescence-mBHI-p3_S144,0.294
H111-e003Coalescence-mGAM-p5_S92,0.304
H8-e003Coalescence-mGAM-p5_S89,0.25
H111-e003Coalescence-mBHI-p5_S44,0.25
E111-e003Coalescence-mGAM-p5_S56,0.25
H111-e003Coalescence-mGAM-p3_S192,0.333
H8-e003Coalescence-mGAM-p7_S185,0.33999999999999997
B5-e003Coalescence-Inoculumn-mGAM,0.235
D5-e003Coalescence-Inoculumn-mGAM,0.326
A5-e003Coalescence-Inoculumn-mGAM,0.25
D2-e003Coalescence-Inoculumn-mGAM,0.25
D3-e003Coalescence-Inoculumn-mGAM,0.25
C5-e003Coalescence-Inoculumn-mGAM,0.28300000000000003
E11-e003Coalescence-mGAM-p1_S840,0.316
H8-e003Coalescence-mBHI-p1_S815,0.2
D8-e003Coalescence-mGAM-p1_S755,0.304
H11-e003Coalescence-mGAM-p1_S843,0.253
A11-e003Coalescence-mGAM-p1_S776,0.2
H11-e003Coalescence-mBHI-p1_S839,0.298
E11-e003Coalescence-mBHI-p1_S836,0.25
H8-e003Coalescence-mGAM-p1_S819,0.25
D11-e003Coalescence-mGAM-p1_S779,0.3255
D11-e003Coalescence-mBHI-p1_S775,0.2
A11-e003Coalescence-mBHI-p1_S772,0.2
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0.325
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0.333
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.273
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.324
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0.313
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0.339
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0.321
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.316
B11-e003Assembly-mGAM-p3,0.2
B11-e003Assembly-mGAM-p5,0.214
B11-e003GlycerolRevival-mGAM-p2,0.222
C11-e003Assembly-mGAM-p3,0.2
C11-e003GlycerolRevival-mGAM-p2,0.2
e003-inoculumn-fecal-AF,0.2
C_F4_e003Assembly_6_S256,0.2
C_F8_e003Assembly_6_S260,0.312
C_F12_e003Assembly_4_S264,0.31
D_B8_e003Assembly_S308,0.29300000000000004
D_F8_e003Assembly_S356,0.283
D_F12_e003Assembly_S360,0.3295
C_H2_e003Assembly_S278,0.302
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,0.231
