,0
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,51
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,77
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,65
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,69
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,190
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,72
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,74
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,60
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,69
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,73
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,53
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,67
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,127
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,50
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,68
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,69
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,68
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,63
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,66
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,117
D11-e003Coalescence-mBHI-p5,157
D11-e003Coalescence-mGAM-p5,78
A11-e003Coalescence-mGAM-p7,363
D8-e003Coalescence-mGAM-p5,72
D11-e003Coalescence-mGAM-p7,69
A11-e003Coalescence-mGAM-p3,73
H111-e003Coalescence-mGAM-p7_S188,50
H111-e003Coalescence-mBHI-p3_S144,56
H111-e003Coalescence-mGAM-p5_S92,52
H8-e003Coalescence-mGAM-p5_S89,54
H111-e003Coalescence-mBHI-p5_S44,83
E111-e003Coalescence-mGAM-p5_S56,63
H111-e003Coalescence-mGAM-p3_S192,69
H8-e003Coalescence-mGAM-p7_S185,60
B5-e003Coalescence-Inoculumn-mGAM,219
D5-e003Coalescence-Inoculumn-mGAM,72
A5-e003Coalescence-Inoculumn-mGAM,156
D2-e003Coalescence-Inoculumn-mGAM,194
D3-e003Coalescence-Inoculumn-mGAM,183
C5-e003Coalescence-Inoculumn-mGAM,112
E11-e003Coalescence-mGAM-p1_S840,62
H8-e003Coalescence-mBHI-p1_S815,196
D8-e003Coalescence-mGAM-p1_S755,81
H11-e003Coalescence-mGAM-p1_S843,58
A11-e003Coalescence-mGAM-p1_S776,219
H11-e003Coalescence-mBHI-p1_S839,53
E11-e003Coalescence-mBHI-p1_S836,66
H8-e003Coalescence-mGAM-p1_S819,63
D11-e003Coalescence-mGAM-p1_S779,65
D11-e003Coalescence-mBHI-p1_S775,151
A11-e003Coalescence-mBHI-p1_S772,191
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,59
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,65
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,70
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,59
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,61
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,63
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,65
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,58
B11-e003Assembly-mGAM-p3,263
B11-e003Assembly-mGAM-p5,264
B11-e003GlycerolRevival-mGAM-p2,228
C11-e003Assembly-mGAM-p3,329
C11-e003GlycerolRevival-mGAM-p2,343
e003-inoculumn-fecal-AF,378
C_F4_e003Assembly_6_S256,101
C_F8_e003Assembly_6_S260,67
C_F12_e003Assembly_4_S264,62
D_B8_e003Assembly_S308,94
D_F8_e003Assembly_S356,49
D_F12_e003Assembly_S360,66
C_H2_e003Assembly_S278,58
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,45
