,0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,564
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,7953
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,2726
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,10726
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,3415
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,5903
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,548
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,5931
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,553
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,32749
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,15784
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,387
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,337
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,223
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,22220
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,16951
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,18496
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,8603
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,5813
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,499
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,27274
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,9475
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,13006
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,427
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,10600
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,1912
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,765
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,989
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,7376
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,3457
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,1067
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,12898
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,2798
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,10802
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,568
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,10134
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,351
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,9179
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,182
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,9902
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,136
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,769
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,225
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,14733
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,1024
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,13000
