,0.975,0.975
C12-e003Coalescence-mBHI-p3,1.0,0.727
C9-e003Coalescence-mGAM-p3,1.0,0.106125
D2-e004Assembly-mGAM-p7,1.0,0.0
B5-e004Assembly-mBHI-p3,1.0,0.0
C11-e003Coalescence-mBHI-p3,1.0,0.68485
D11-e003Coalescence-mBHI-p5,1.0,0.16005000000000003
C9-e003Coalescence-mGAM-p7,1.0,0.26385000000000003
C8-e003Coalescence-mGAM-p7,1.0,0.58965
D10-e003Coalescence-mBHI-p3,1.0,0.7197
B2-e003Coalescence-mBHI-p3,1.0,0.0
A8-e003Coalescence-mBHI-p3,1.0,0.0
A4-e003Coalescence-mBHI-p7,1.0,1.0
B9-e003Coalescence-mGAM-p5,1.0,0.0
A4-e003Coalescence-mBHI-inoculumn-redo,0.8252499999999999,0.269225
B3-e003Coalescence-mBHI-p3,1.0,0.0
D4-e003Coalescence-mBHI-p5,1.0,0.44999999999999996
B5-e004Assembly-mBHI-p7,1.0,0.28362499999999996
D4-e003Coalescence-mBHI-p3,1.0,0.5
C4-e003GlycerolRevival-mBHI-p2,1.0,0.95625
G5-e004Assembly-epsilon-p3,1.0,0.375
C5-e004Assembly-mBHI-p3,0.9249999999999998,0.0
D10-e003Assembly-mGAM-p5,1.0,0.95625
B2-e003Assembly-mBHI-p5,0.0,0.0
B2-e003Coalescence-mBHI-p5,1.0,0.0
B8-e003Assembly-mGAM-p5,0.8250000000000002,0.0
F4-e004Assembly-epsilon-p5,0.0,0.0
C4-e003Coalescence-mGAM-p7,1.0,0.8016249999999999
B12-e003Coalescence-mBHI-p3,1.0,0.0
e004-inoculumn-fecal-AK,1.0,0.0
C8-e003Assembly-mGAM-p3,0.8250000000000002,0.0
C3-e003Coalescence-mGAM-p3,0.9956,0.3985
B4-e003Assembly-mBHI-p5,1.0,0.9454
D4-e004Assembly-mGAM-p5,0.7249999999999996,0.0
D3-e003Coalescence-Inoculumn-mBHI,1.0,0.09157500000000002
C8-e003Assembly-mGAM-p5,0.875,0.0
C3-e003Coalescence-mBHI-p7,1.0,0.0
D11-e003Coalescence-mGAM-p5,1.0,0.21220000000000003
A11-e003Coalescence-mGAM-p7,1.0,0.20625000000000004
B8-e003Coalescence-mBHI-p5,1.0,0.0
B10-e003Assembly-mGAM-p5,1.0,0.661575
C2-e003Coalescence-mGAM-p7,1.0,0.6986749999999999
D3-e003Coalescence-mBHI-p5,1.0,0.0
B11-e003Coalescence-mGAM-p3,1.0,0.024825
C4-e003Coalescence-mBHI-inoculumn-redo,0.775525,1.0
B5-e003Assembly-mBHI-p5,1.0,0.41635000000000005
D2-e003Coalescence-mBHI-p5,1.0,0.4375
D8-e003Assembly-mGAM-p5,0.7750000000000004,0.0
D5-e003Coalescence-mGAM-p5,1.0,0.31217500000000004
B5-e003Coalescence-mBHI-p5,1.0,0.0
D5-e003Coalescence-mBHI-p7,1.0,0.0
C9-e003Coalescence-mBHI-p5,1.0,0.0
A5-e003Coalescence-mGAM-p3,1.0,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.75,0.0
E5-e004Assembly-mGAM-p5,1.0,0.43
D8-e003Coalescence-mGAM-p5,1.0,0.19160000000000002
A12-e003Coalescence-mGAM-p3,1.0,0.13200000000000003
C2-e003Coalescence-mBHI-p3,1.0,0.665325
C4-e004Assembly-mBHI-p5,0.0,0.0
D9-e003Coalescence-mGAM-p7,1.0,0.0
D4-e003Coalescence-mBHI-p7,1.0,0.45780000000000004
D8-e003Assembly-mGAM-p3,0.0,0.0
E4-e004Assembly-mGAM-p7,0.7249999999999996,0.0
E3-e004Assembly-mGAM-p3,0.9700249999999999,0.11962500000000001
D2-e004Assembly-mGAM-p3,1.0,0.0
B10-e003Coalescence-mGAM-p3,1.0,0.14565
A9-e003Coalescence-mGAM-p7,1.0,0.0
D5-e004Assembly-mGAM-p5,1.0,0.0
B5-e003Coalescence-Inoculumn-mGAM,1.0,0.07660000000000002
D10-e003Coalescence-mBHI-p5,1.0,0.453075
D5-e003Coalescence-mBHI-p3,1.0,0.0
D9-e003Coalescence-mGAM-p5,1.0,0.06847500000000002
C9-e003Coalescence-mBHI-p3,1.0,0.0
