,0.025,0.025
C12-e003Coalescence-mBHI-p3,0.687625,0.727
C9-e003Coalescence-mGAM-p3,0.154375,0.0598
D2-e004Assembly-mGAM-p7,0.0,0.0
B5-e004Assembly-mBHI-p3,0.05,0.0
C11-e003Coalescence-mBHI-p3,0.6224000000000001,0.2419
D11-e003Coalescence-mBHI-p5,0.8869,0.0
C9-e003Coalescence-mGAM-p7,0.29875,0.09795000000000001
C8-e003Coalescence-mGAM-p7,0.89305,0.28350000000000003
D10-e003Coalescence-mBHI-p3,0.6975250000000001,0.304025
B2-e003Coalescence-mBHI-p3,0.0,0.0
A8-e003Coalescence-mBHI-p3,0.0,0.0
A4-e003Coalescence-mBHI-p7,0.447025,0.7
B9-e003Coalescence-mGAM-p5,0.006600000000000001,0.0
A4-e003Coalescence-mBHI-inoculumn-redo,0.201525,0.13970000000000002
B3-e003Coalescence-mBHI-p3,0.0,0.0
D4-e003Coalescence-mBHI-p5,0.520875,0.0
B5-e004Assembly-mBHI-p7,0.0,0.0
D4-e003Coalescence-mBHI-p3,0.427125,0.5
C4-e003GlycerolRevival-mBHI-p2,0.33907500000000007,0.0
G5-e004Assembly-epsilon-p3,0.0,0.0
C5-e004Assembly-mBHI-p3,0.0,0.0
D10-e003Assembly-mGAM-p5,0.745375,0.31685
B2-e003Assembly-mBHI-p5,0.0,0.0
B2-e003Coalescence-mBHI-p5,0.0,0.0
B8-e003Assembly-mGAM-p5,0.0,0.0
F4-e004Assembly-epsilon-p5,0.0,0.0
C4-e003Coalescence-mGAM-p7,0.34787500000000005,0.37120000000000003
B12-e003Coalescence-mBHI-p3,0.49000000000000005,0.0
e004-inoculumn-fecal-AK,0.0,0.0
C8-e003Assembly-mGAM-p3,0.0,0.0
C3-e003Coalescence-mGAM-p3,0.504275,0.19415000000000002
B4-e003Assembly-mBHI-p5,0.707,0.34035000000000004
D4-e004Assembly-mGAM-p5,0.0,0.0
D3-e003Coalescence-Inoculumn-mBHI,0.5581,0.0
C8-e003Assembly-mGAM-p5,0.0,0.0
C3-e003Coalescence-mBHI-p7,0.013500000000000012,0.0
D11-e003Coalescence-mGAM-p5,0.82455,0.0
A11-e003Coalescence-mGAM-p7,0.700375,0.0
B8-e003Coalescence-mBHI-p5,0.0,0.0
B10-e003Assembly-mGAM-p5,0.8350000000000001,0.38725
C2-e003Coalescence-mGAM-p7,0.9137500000000001,0.3441
D3-e003Coalescence-mBHI-p5,0.0,0.0
B11-e003Coalescence-mGAM-p3,0.06974999999999999,0.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.44895,1.0
B5-e003Assembly-mBHI-p5,1.0,0.0
D2-e003Coalescence-mBHI-p5,0.720875,0.0
D8-e003Assembly-mGAM-p5,0.0,0.0
D5-e003Coalescence-mGAM-p5,1.0,0.0
B5-e003Coalescence-mBHI-p5,0.625,0.0
D5-e003Coalescence-mBHI-p7,0.098175,0.0
C9-e003Coalescence-mBHI-p5,0.0,0.0
A5-e003Coalescence-mGAM-p3,1.0,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
E5-e004Assembly-mGAM-p5,0.0,0.0
D8-e003Coalescence-mGAM-p5,0.7521249999999999,0.0
A12-e003Coalescence-mGAM-p3,0.8534999999999999,0.0
C2-e003Coalescence-mBHI-p3,1.0,0.601675
C4-e004Assembly-mBHI-p5,0.0,0.0
D9-e003Coalescence-mGAM-p7,0.15355000000000002,0.0
D4-e003Coalescence-mBHI-p7,0.43147500000000005,0.0
D8-e003Assembly-mGAM-p3,0.0,0.0
E4-e004Assembly-mGAM-p7,0.0,0.0
E3-e004Assembly-mGAM-p3,0.0,0.0
D2-e004Assembly-mGAM-p3,0.0,0.0
B10-e003Coalescence-mGAM-p3,0.1557,0.065375
A9-e003Coalescence-mGAM-p7,0.0,0.0
D5-e004Assembly-mGAM-p5,0.0,0.0
B5-e003Coalescence-Inoculumn-mGAM,0.28215,0.0
D10-e003Coalescence-mBHI-p5,0.855,0.0
D5-e003Coalescence-mBHI-p3,0.393675,0.0
D9-e003Coalescence-mGAM-p5,0.247825,0.0
C9-e003Coalescence-mBHI-p3,0.039325,0.0
D10-e003Coalescence-mGAM-p5,0.881675,0.3248
C8-e003Coalescence-mBHI-p7,0.3,0.5625
B11-e003Assembly-mGAM-p5,1.0,0.0
B4-e003Coalescence-mGAM-p5,0.63815,0.259475
D4-e003Coalescence-mGAM-p5,0.521675,0.145825
B5-e003Coalescence-mGAM-p5,0.4655,0.0
BB-Fecal,0.0,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.7675,0.0
C2-e003Coalescence-mGAM-p3,0.5996,0.2871
B5-e003Coalescence-mGAM-p7,0.7868499999999999,0.0
D8-e003Coalescence-mBHI-p5,0.638775,0.0
E5-e004Assembly-mGAM-p7,0.0,0.0
C10-e003Assembly-mGAM-p3,1.0,0.0333
B10-e003Coalescence-mBHI-p5,0.0,0.0
D5-e003Coalescence-Inoculumn-mGAM,0.884725,0.0
B5-e003Coalescence-mBHI-p3,0.6174999999999999,0.0
G4-e004Assembly-epsilon-p5,0.0,0.0
C4-e003Coalescence-mGAM-p5,0.78305,0.380625
C5-e003Coalescence-mGAM-p7,0.598175,0.201525
C5-e003Coalescence-mBHI-inoculumn-redo,0.6775,0.125
A2-e003Coalescence-mBHI-p7,0.0,0.0
A10-e003Coalescence-mBHI-p5,0.0,0.509375
BF-Fecal,0.0,0.0
A4-e003Coalescence-mGAM-p5,0.1703,0.0
D5-e003Coalescence-mBHI-p5,0.66355,0.33705
D3-e003Assembly-mBHI-p3,0.0,
D4-e003Coalescence-mGAM-p7,0.505175,0.15987500000000002
E4-e004Assembly-mGAM-p3,0.0,0.0
A8-e003Coalescence-mBHI-p7,0.0,0.0
e003-inoculumn-fecal-AC,0.453125,
E3-e004Assembly-mGAM-p7,0.0,0.0
B9-e003GlycerolRevival-mGAM-p2,0.0,0.0
C4-e003Coalescence-mGAM-p3,0.694725,0.3915
B2-e003Coalescence-Inoculumn-mGAM,0.042725,0.0
D5-e003Coalescence-mGAM-p7,1.0,0.0
C5-e003Coalescence-mBHI-p5,0.487,0.263025
C5-e003Coalescence-mGAM-p3,0.494525,0.31542499999999996
A3-e003Coalescence-mBHI-inoculumn-redo,0.0,
D9-e003Assembly-mGAM-p5,0.0,0.0
B12-e003Coalescence-mGAM-p3,0.0,0.0
A11-e003Coalescence-mBHI-p7,0.8635999999999999,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D10-e003Assembly-mGAM-p3,0.6455249999999999,0.37625
C3-e003Coalescence-mGAM-p5,0.6098250000000001,0.31887499999999996
B4-e004Assembly-mBHI-p5,0.0,0.0
C10-e003GlycerolRevival-mGAM-p2,0.91745,0.3928
D3-e003Assembly-mBHI-p5,0.0,0.0
A10-e003Coalescence-mGAM-p3,0.87245,0.3927
A9-e003Coalescence-mBHI-p3,0.07095,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.0
D3-e003Coalescence-mBHI-p7,0.71855,0.0
C3-e003Coalescence-mBHI-p5,0.0,0.0
D11-e003Assembly-mGAM-p3,1.0,0.0
D2-e003Assembly-mBHI-p3,0.0,0.0
B3-e003Assembly-mBHI-p5,0.0,0.0
A9-e003Coalescence-mBHI-p5,0.0,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.91735,0.0
B2-e003Coalescence-mGAM-p3,0.0,0.0
C11-e003Coalescence-mGAM-p5,0.837525,0.36285
G4-e004Assembly-epsilon-p3,0.0,0.0
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A8-e003Coalescence-mBHI-p5,0.0,0.0
D5-e004Assembly-mGAM-p7,0.0,0.0
C2-e003Assembly-mBHI-p5,0.0,0.0
D5-e003Assembly-mBHI-p5,1.0,0.0
A5-e003Coalescence-mBHI-p7,1.0,0.0
BG-Fecal,0.0,0.0
D2-e003Coalescence-mGAM-p5,0.88545,0.0
B9-e003Assembly-mGAM-p5,0.235475,0.0
D3-e003Coalescence-mGAM-p3,0.6832750000000001,0.036925
D9-e003Coalescence-mGAM-p3,0.1163,0.0
E2-e004Assembly-mGAM-p7,0.0,0.0
D3-e003Coalescence-mGAM-p5,0.7297,0.0
C10-e003Coalescence-mGAM-p3,0.900675,0.5107
A5-e003Coalescence-mBHI-inoculumn-redo,0.05169999999999999,0.0
B11-e003Assembly-mGAM-p3,1.0,0.0
D2-e003Assembly-mBHI-p5,0.0,0.0
B9-e003Coalescence-mGAM-p7,0.0,0.0
B11-e003Coalescence-mGAM-p7,0.019524999999999987,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.36522499999999997,0.17745
B5-e003Coalescence-mBHI-p7,0.5972500000000001,0.0
A3-e003Coalescence-mGAM-p7,0.0,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.7487,0.20070000000000002
D10-e003Coalescence-mGAM-p7,0.880025,0.406675
C12-e003Coalescence-mGAM-p3,0.8142,0.23654999999999998
C11-e003Coalescence-mGAM-p3,0.848175,0.43385
D5-e004Assembly-mGAM-p3,0.0,0.0
A10-e003Coalescence-mBHI-p7,0.60165,0.451575
C10-e003Coalescence-mBHI-p7,0.412375,0.46635
B9-e003Coalescence-mBHI-p5,0.0,0.0
F4-e004Assembly-epsilon-p3,0.0,0.0
B10-e003Coalescence-mBHI-p3,0.0,0.0
C11-e003Coalescence-mBHI-p5,0.785775,0.21625
A2-e003Coalescence-mGAM-p7,0.0,0.0
F5-e004Assembly-epsilon-p3,0.0,
E3-e004Assembly-mGAM-p5,0.0,0.0
E2-e004Assembly-mGAM-p5,0.0,0.0
C3-e003GlycerolRevival-mBHI-p2,0.034375,0.0
D10-e003Coalescence-mGAM-p3,0.89825,0.3996
B10-e003Coalescence-mGAM-p7,0.033275,0.0
C4-e004Assembly-mBHI-p3,0.0,0.0
A9-e003Coalescence-mBHI-p7,0.208675,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.5789749999999999,0.23842500000000003
B3-e003Coalescence-Inoculumn-mGAM,0.10010000000000001,0.0
D11-e003Coalescence-mGAM-p7,0.952875,0.0
D5-e003Coalescence-mGAM-p3,0.8405,0.0
D4-e004Assembly-mGAM-p3,0.0,0.0
E4-e004Assembly-mGAM-p5,0.0,0.0
E5-e004Assembly-mGAM-p3,0.0,0.0
D2-e003Coalescence-Inoculumn-mBHI,0.0,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.416,0.150825
A10-e003Coalescence-mGAM-p7,0.902125,0.245625
B2-e003Assembly-mBHI-p3,0.0,0.0
F4-e004Assembly-epsilon-p7,0.0,0.0
