,0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,1.0185270062435705e-05
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,1.3544386125443416e-05
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,1.658873472190698e-05
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,7.4257222923255926e-06
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,8.915848149350137e-06
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,7.930502195214172e-06
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,6.3711847116032274e-06
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,6.622670061888852e-06
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,4.7415763576756585e-05
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.00013676158290771786
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,2.431602228781007e-05
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.0002544592369199024
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,3.850909120584971e-05
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.00021550169515977783
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,3.15617812506436e-05
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,3.205492848466632e-05
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.00015950220577184334
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,2.093414515418263e-05
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,8.215150688968748e-06
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,7.766914112244368e-05
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,6.353794374027564e-05
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.0001154718807543999
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,4.1050242276920106e-05
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,7.526327222388177e-06
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,0.000184863366812417
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,7.59210150498595e-05
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,2.5807803410973937e-05
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,8.983070234322377e-05
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,3.470481419843359e-05
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,9.858471267615207e-06
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,4.4805068675223584e-05
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,8.885188469220531e-06
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,6.924850750230636e-06
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,9.440172270386945e-06
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,5.334107048254676e-05
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,8.687961883355935e-06
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,3.0266093283721084e-05
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,8.93216708154456e-06
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,1.1473989485745991e-05
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,4.745017611684055e-05
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,1.7234750560129393e-05
