,0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,107
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,103
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,47
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,68
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,1532
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,61
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,901
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,1154
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,446
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,981
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,79
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,55
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,1013
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,51
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,1293
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,1573
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,1044
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,56
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,56
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,257
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,1193
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,1005
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,71
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,686
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,82
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,1765
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,736
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,92
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,901
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,692
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,584
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,267
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,181
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,60
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,49
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,52
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,63
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,66
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,187
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,692
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,92
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,755
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,1017
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,1016
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,41
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,44
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,54
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,378
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,57
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,444
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,59
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,54
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,43
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,54
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,913
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,287
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,302
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,417
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,54
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,56
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,767
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,290
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,307
D_G9_G8_AA_AE_mGAM_mGAM_4_S369,251
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,622
C9-e003Coalescence-mGAM-p3,1462
C8-e003Coalescence-mGAM-p7,631
B2-e003Coalescence-mBHI-p3,839
C2-e003Coalescence-mBHI-p5,685
B2-e003Coalescence-mBHI-p5,1084
C4-e003Coalescence-mGAM-p7,1932
C3-e003Coalescence-mGAM-p3,293
C3-e003Coalescence-mBHI-p7,685
C2-e003Coalescence-mGAM-p7,73
C2-e003Coalescence-mBHI-p3,251
D10-e003Coalescence-mGAM-p5,234
C8-e003Coalescence-mBHI-p7,431
C4-e003Coalescence-mGAM-p5,175
A10-e003Coalescence-mBHI-p5,1422
C4-e003Coalescence-mGAM-p3,185
C3-e003Coalescence-mBHI-p5,1035
C10-e003Coalescence-mGAM-p3,781
D10-e003Coalescence-mGAM-p7,233
C11-e003Coalescence-mGAM-p3,675
A10-e003Coalescence-mBHI-p7,372
C10-e003Coalescence-mBHI-p7,87
D10-e003Coalescence-mGAM-p3,774
C3-e003Coalescence-mGAM-p7,287
B3-e003Coalescence-mGAM-p5,904
C11-e003Coalescence-mGAM-p7,1707
B3-e003Coalescence-mBHI-p5,1642
C10-e003Coalescence-mGAM-p5,1121
A3-e003Coalescence-mBHI-p3,1136
C10-e003Coalescence-mBHI-p5,218
C2-e003Coalescence-mGAM-p5,235
C8-e003Coalescence-mBHI-p5,65
C4-e003Coalescence-mBHI-p5,62
C10-e003Coalescence-mGAM-p7,218
C10-e003Coalescence-mBHI-p3,48
F100-e003Coalescence-mGAM-p7_S163,809
E3-e003Coalescence-mGAM-p3_S58,979
G4-e003Coalescence-mBHI-p5_S27,39
G2-e003Coalescence-mBHI-p3_S33,886
E3-e003Coalescence-mBHI-p3_S10,971
E100-e003Coalescence-mBHI-p7_S103,811
E3-e003Coalescence-mGAM-p5_S50,517
F2-e003Coalescence-mGAM-p5_S61,1044
G8-e003Coalescence-mGAM-p5_S77,1003
G3-e003Coalescence-mBHI-p3_S34,304
G100-e003Coalescence-mBHI-p5_S31,48
G3-e003Coalescence-mBHI-p5_S26,934
G4-e003Coalescence-mBHI-p3_S35,51
G9-e003Coalescence-mGAM-p7_S174,890
E100-e003Coalescence-mBHI-p5_S7,67
F3-e003Coalescence-mBHI-p3_S22,889
G3-e003Coalescence-mBHI-p7_S122,907
G4-e003Coalescence-mGAM-p5_S75,60
G8-e003Coalescence-mBHI-p3_S129,59
G2-e003Coalescence-mGAM-p5_S73,986
G4-e003Coalescence-mGAM-p3_S83,1149
F4-e003Coalescence-mBHI-p7_S111,894
G4-e003Coalescence-mGAM-p7_S171,1075
F3-e003Coalescence-mBHI-p5_S14,1007
E3-e003Coalescence-mGAM-p7_S146,905
G4-e003Coalescence-mBHI-p7_S123,43
E3-e003Coalescence-mBHI-p5_S2,879
G3-e003Coalescence-mGAM-p3_S82,920
F3-e003Coalescence-mGAM-p7_S158,1316
G8-e003Coalescence-mBHI-p7_S125,247
F2-e003Coalescence-mBHI-p5_S13,73
G3-e003Coalescence-mGAM-p5_S74,1163
E4-e003Coalescence-mGAM-p7_S147,856
F4-e003Coalescence-mGAM-p3_S71,613
G8-e003Coalescence-mBHI-p5_S29,72
G2-e003Coalescence-mBHI-p5_S25,981
G8-e003Coalescence-mGAM-p7_S173,761
F4-e003Coalescence-mGAM-p7_S159,755
G9-e003Coalescence-mGAM-p3_S178,327
G2-e003Coalescence-mGAM-p3_S81,989
G100-e003Coalescence-mBHI-p7_S127,61
A4-e003Coalescence-mBHI-inoculumn-redo,626
C4-e003Coalescence-mBHI-inoculumn-redo,244
C5-e003Coalescence-mBHI-inoculumn-redo,69
D4-e003Coalescence-Inoculumn-mBHI,72
C2-e003Coalescence-mBHI-inoculumn-redo,1432
C3-e003Coalescence-mBHI-inoculumn-redo,87
B4-e003Coalescence-Inoculumn-mBHI,78
B3-e003Coalescence-mGAM-p1_S729,639
G10-e003Coalescence-mBHI-p1_S830,72
G8-e003Coalescence-mBHI-p1_S814,1132
C2-e003Coalescence-mGAM-p1_S722,1563
G3-e003Coalescence-mBHI-p1_S790,723
A4-e003Coalescence-mBHI-p1_S732,2530
C3-e003Coalescence-mGAM-p1_S730,762
C4-e003Coalescence-mGAM-p1_S738,901
A4-e003Coalescence-mGAM-p1_S736,1359
B4-e003Coalescence-mBHI-p1_S733,1039
G3-e003Coalescence-mGAM-p1_S794,742
F4-e003Coalescence-mBHI-p1_S797,1086
G4-e003Coalescence-mBHI-p1_S798,460
C3-e003Coalescence-mBHI-p1_S726,596
G10-e003Coalescence-mGAM-p1_S834,825
F4-e003Coalescence-mGAM-p1_S801,1171
B4-e003Coalescence-mGAM-p1_S737,217
