,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.27
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.33299999999999996
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.3
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.286
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.214
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.286
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.316
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.321
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.333
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.2
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.2
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.273
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.25
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.273
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.286
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.286
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.286
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0.286
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.25
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.286
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.28
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.286
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.2
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,0.25
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.286
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.286
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.286
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.2
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.346
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.2
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.2
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.286
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.273
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.308
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.2
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,0.2
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0.2
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.31899999999999995
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.286
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.312
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0.2
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0.267
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.2
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.2
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.286
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.333
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.2
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.308
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.323
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.333
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.33299999999999996
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.3
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.308
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.294
C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0.2
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.2
