,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,158
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,150
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,181
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,314
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,352
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,256
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,197
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,148
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,211
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,275
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,294
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,140
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,202
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,255
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,269
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,299
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,211
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,240
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,168
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,199
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,96
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,211
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,229
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,157
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,273
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,263
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,245
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,271
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,210
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,289
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,275
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,268
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,187
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,114
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,202
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,338
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,233
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,138
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,260
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,133
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,309
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,142
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,275
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,227
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,343
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,216
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,357
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,368
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,226
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,250
