,0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,5.0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,32.0
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,9.0
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,3.0
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,10.0
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,11.0
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,4.0
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,6.0
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,24.0
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,3.0
C4-e003Coalescence-mGAM-p5,3.0
C4-e003Coalescence-mGAM-p3,10.0
C4-e003Coalescence-mBHI-p5,15.0
G4-e003Coalescence-mBHI-p5_S27,5.0
G4-e003Coalescence-mBHI-p3_S35,9.0
G4-e003Coalescence-mGAM-p3_S83,18.0
A4-e003Coalescence-mBHI-inoculumn-redo,10.0
C4-e003Coalescence-mBHI-inoculumn-redo,5.0
C5-e003Coalescence-mBHI-inoculumn-redo,11.0
D4-e003Coalescence-Inoculumn-mBHI,17.0
C2-e003Coalescence-mBHI-inoculumn-redo,6.0
C3-e003Coalescence-mBHI-inoculumn-redo,12.0
B4-e003Coalescence-Inoculumn-mBHI,15.0
A4-e003Coalescence-mBHI-p1_S732,7.0
C4-e003Coalescence-mGAM-p1_S738,4.0
G2-e003Coalescence-mBHI-p1_S782,4.0
G4-e003Coalescence-mBHI-p1_S798,5.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,15.0
B4-e003Assembly-mBHI-p3,5.0
B4-e003Assembly-mBHI-p5,4.0
Assembly-G2-B3-ACPP-mBHI-3_S693,3.0
Assembly-G8-C4-AE-mBHI-3_S699,3.0
Assembly-G6-C2-AA-mBHI-3_S697,3.0
C_B1_e003Assembly_6_S205,4.0
C_B9_e003Assembly_4_S213,2.0
C_B11_e003Assembly_4_S215,5.0
C_F3_e003Assembly_6_S255,2.0
C_F4_e003Assembly_6_S256,3.0
C_F7_e003Assembly_6_S259,3.0
C_F11_e003Assembly_4_S263,3.0
D_B11_e003Assembly_S311,4.0
D_F3_e003Assembly_S351,12.0
D_F11_e003Assembly_S359,2.0
C_C2_e003Assembly_S218,20.0
C_C6_e003Assembly_S222,5.0
