,0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,90
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,28
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,107
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,52
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,54
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,194
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,34
C4-e003Coalescence-mGAM-p3,176
C4-e003Coalescence-mBHI-p5,76
G4-e003Coalescence-mBHI-p5_S27,133
G4-e003Coalescence-mBHI-p3_S35,40
G4-e003Coalescence-mGAM-p3_S83,37
A4-e003Coalescence-mBHI-inoculumn-redo,121
C4-e003Coalescence-mBHI-inoculumn-redo,75
C5-e003Coalescence-mBHI-inoculumn-redo,163
D4-e003Coalescence-Inoculumn-mBHI,65
C2-e003Coalescence-mBHI-inoculumn-redo,165
C3-e003Coalescence-mBHI-inoculumn-redo,104
B4-e003Coalescence-Inoculumn-mBHI,97
A4-e003Coalescence-mBHI-p1_S732,107
G4-e003Coalescence-mBHI-p1_S798,95
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,34
B4-e003Assembly-mBHI-p3,4087
C_B11_e003Assembly_4_S215,5907
D_F3_e003Assembly_S351,4916
C_C2_e003Assembly_S218,4076
C_C6_e003Assembly_S222,947
