,0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.143
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.143
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.133
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.125
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.13
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.143
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.148
C4-e003Coalescence-mGAM-p3,0.154
C4-e003Coalescence-mBHI-p5,0.125
G4-e003Coalescence-mBHI-p5_S27,0.143
G4-e003Coalescence-mBHI-p3_S35,0.125
G4-e003Coalescence-mGAM-p3_S83,0.125
A4-e003Coalescence-mBHI-inoculumn-redo,0.143
C4-e003Coalescence-mBHI-inoculumn-redo,0.143
C5-e003Coalescence-mBHI-inoculumn-redo,0.143
D4-e003Coalescence-Inoculumn-mBHI,0.125
C2-e003Coalescence-mBHI-inoculumn-redo,0.143
C3-e003Coalescence-mBHI-inoculumn-redo,0.143
B4-e003Coalescence-Inoculumn-mBHI,0.125
A4-e003Coalescence-mBHI-p1_S732,0.133
G4-e003Coalescence-mBHI-p1_S798,0.143
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.125
B4-e003Assembly-mBHI-p3,0.2
C_B11_e003Assembly_4_S215,0.25
D_F3_e003Assembly_S351,0.23099999999999998
C_C2_e003Assembly_S218,0.241
C_C6_e003Assembly_S222,0.2
