,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,99
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,33238
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,9384
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,4482
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,102
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,203
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,28418
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2059
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,3637
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,1282
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,1507
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,34342
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,29701
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,10755
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,6274
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,30793
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,21445
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,23059
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,6862
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,22883
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,35436
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,3670
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,115
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,26
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2171
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,31721
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,3926
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,111
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,27764
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,9396
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,9026
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,107
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,103
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,95
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,17128
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,31421
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,13690
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,9006
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,31492
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,21285
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,20535
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,4661
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,6542
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,18664
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,32305
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,9421
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,24698
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,1457
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,117
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,26
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,9014
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,2830
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,15736
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,141
B_A1_E2_AA_AA_mBHI_mBHI_2_S97,100
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,34564
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,2938
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,111
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,19182
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,31739
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,648
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,129
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,1608
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,32426
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,24
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,7479
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,15446
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,34530
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,30319
B_C6_G9_ACPP_AE_mGAM_mBHI_2_S126,23382
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,32391
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,17654
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,29596
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,21191
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,25526
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,8842
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,3461
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,19068
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,34340
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,3445
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,299
B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,1928
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,21736
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,32
B_D9_D8_AA_AF_mGAM_mBHI_4_S141,49
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,8705
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,21591
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,27
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,29777
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,14912
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,11386
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,108
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,4949
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,10929
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,32
B_E9_A8_AA_AA_mGAM_mGAM_4_S153,1289
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,1814
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,22821
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,31
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,9329
B_G3_G4_AE_AE_mBHI_mGAM_2_S171,25311
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,18493
B_G5_G8_AA_AE_mGAM_mGAM_2_S173,4850
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,1436
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,8990
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,5508
B_G9_C8_AA_AE_mGAM_mGAM_4_S177,25168
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,96
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,8266
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,3734
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,11942
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,28631
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,1074
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,19
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,4131
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,6348
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,23
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,27
