,0
C12-e003Coalescence-mBHI-p3,58.0
C9-e003Coalescence-mGAM-p3,65.0
D2-e004Assembly-mGAM-p7,11.0
F111-e003Coalescence-mBHI-p7_S116,105.0
C4-e003Coalescence-mBHI-p1_S734,257.0
G8-e003Coalescence-mBHI-p1_S814,192.0
C2-e003Coalescence-mGAM-p1_S722,86.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,325.0
C11-e003Coalescence-mBHI-p3,91.0
E4-e003Coalescence-mBHI-p7_S99,79.0
D11-e003Coalescence-mBHI-p5,257.0
C9-e003Coalescence-mGAM-p7,51.0
Coalescence-H3-A3-e003Coalescence-inoculumn-mBHI-0_S706,279.0
C8-e003Coalescence-mGAM-p7,87.0
D10-e003Coalescence-mBHI-p3,159.0
F3-e004Assembly-epsilon-p3,86.0
B2-e003Coalescence-mBHI-p3,237.0
H5-e003Coalescence-mGAM-p3_S96,41.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,404.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,560.0
A8-e003Coalescence-mBHI-p3,332.0
C2-e003Coalescence-mBHI-p1_S718,74.0
H9-e003Coalescence-mGAM-p3_S190,16.0
F5-e003Coalescence-mBHI-p7_S112,67.0
E9-e003Coalescence-mBHI-p5_S6,135.0
e004-inoculumn-fecal-BD,163.0
G5-e003Coalescence-mGAM-p3_S84,60.0
A4-e003Coalescence-mBHI-p7,119.0
G3-e003Coalescence-mBHI-p3_S34,158.0
E5-e003Coalescence-mGAM-p3_S60,22.0
A10-e003Coalescence-mGAM-p1_S768,34.0
G8-e003Coalescence-mGAM-p5_S77,119.0
H111-e003Coalescence-mGAM-p3_S192,111.0
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,252.0
E4-e003Coalescence-mBHI-p5_S3,224.0
B4-e003Coalescence-mBHI-p5,10.0
B9-e003Coalescence-mGAM-p5,135.0
E3-e003Coalescence-mGAM-p7_S146,152.0
H8-e003Coalescence-mBHI-p5_S41,283.0
A4-e003Coalescence-mBHI-inoculumn-redo,139.0
G8-e003Coalescence-mGAM-p1_S818,36.0
B3-e003Coalescence-mBHI-p3,1224.0
D4-e003Coalescence-mBHI-p5,73.0
G111-e003Coalescence-mGAM-p3_S180,63.0
C2-e003Coalescence-mBHI-p5,190.0
C5-e003Coalescence-mGAM-p1_S746,28.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,711.0
B3-e004Assembly-mBHI-p7,61.0
D4-e003Coalescence-mBHI-p3,76.0
C4-e003GlycerolRevival-mBHI-p2,150.0
G100-e003Coalescence-mGAM-p5_S79,81.0
H2-e003Coalescence-mGAM-p3_S93,47.0
Assembly-G11-D9-ACPP-mGAM-3_S702,83.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,151.0
D10-e003Assembly-mGAM-p5,11.0
G8-e003Coalescence-mGAM-p7_S173,174.0
B2-e003Assembly-mBHI-p5,31.0
G2-e003Coalescence-mBHI-p5_S25,248.0
A4-e003Coalescence-mBHI-p1_S732,324.0
C3-e004Assembly-mBHI-p5,55.0
F2-e003Coalescence-mGAM-p5_S61,91.0
B2-e003Coalescence-mBHI-p5,127.0
B8-e003Assembly-mGAM-p5,19.0
G9-e003Coalescence-mGAM-p3_S178,97.0
Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,5.0
Assembly-G7-C3-ACPP-mBHI-3_S698,331.0
F4-e004Assembly-epsilon-p5,72.0
F9-e003Coalescence-mGAM-p5_S66,69.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,108.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,96.0
C4-e003Coalescence-mGAM-p7,69.0
F100-e003Coalescence-mGAM-p5_S67,20.0
B12-e003Coalescence-mBHI-p3,55.0
H5-e003Coalescence-mGAM-p5_S88,50.0
D3-e004Assembly-mGAM-p7,16.0
C8-e003Assembly-mGAM-p3,37.0
Assembly-G8-C4-AE-mBHI-3_S699,166.0
F10-e003Coalescence-mGAM-p1_S833,36.0
C3-e003Coalescence-mGAM-p3,96.0
E100-e003Coalescence-mGAM-p3_S155,77.0
B3-e003Coalescence-mGAM-p1_S729,48.0
G4-e003Coalescence-mBHI-p5_S27,360.0
B4-e003Assembly-mBHI-p5,145.0
H4-e003Coalescence-mGAM-p1_S803,38.0
D4-e004Assembly-mGAM-p5,34.0
H2-e003Coalescence-mGAM-p5_S85,12.0
E5-e003Coalescence-mBHI-p7_S100,129.0
D3-e003Coalescence-Inoculumn-mBHI,289.0
C8-e003Assembly-mGAM-p5,11.0
C3-e003Coalescence-mBHI-p7,186.0
F8-e003Coalescence-mBHI-p1_S813,52.0
D11-e003Coalescence-mGAM-p5,66.0
H4-e003Coalescence-mBHI-p7_S135,205.0
A11-e003Coalescence-mGAM-p7,30.0
B8-e003Coalescence-mBHI-p5,243.0
G4-e003Coalescence-mGAM-p1_S802,11.0
H2-e003Coalescence-mGAM-p7_S181,211.0
F9-e003Coalescence-mGAM-p1_S825,33.0
E8-e003Coalescence-mBHI-p7_S101,263.0
B10-e003Assembly-mGAM-p5,26.0
F8-e003Coalescence-mBHI-p5_S17,151.0
C2-e003Coalescence-mGAM-p7,438.0
Coalescence-A1-A4-AA-AE-mBHI-mBHI-7_S620,26.0
D3-e003Coalescence-mBHI-p5,80.0
B11-e003Coalescence-mGAM-p3,210.0
E9-e003Coalescence-mBHI-p1_S820,232.0
H4-e003Coalescence-mGAM-p3_S95,22.0
B5-e003Coalescence-mBHI-p1_S741,102.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,58.0
C4-e003Coalescence-mBHI-inoculumn-redo,113.0
B5-e003Assembly-mBHI-p5,54.0
D2-e003Coalescence-mBHI-p5,127.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,1091.0
D8-e003Assembly-mGAM-p5,16.0
D5-e003Coalescence-mGAM-p5,52.0
D8-e003Coalescence-mBHI-p3,111.0
F100-e003Coalescence-mBHI-p7_S115,217.0
D4-e003Coalescence-mBHI-p1_S735,196.0
B5-e003Coalescence-mBHI-p5,86.0
D5-e003Coalescence-mBHI-p7,125.0
Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685,596.0
G9-e003Coalescence-mGAM-p1_S826,52.0
C9-e003Coalescence-mBHI-p5,170.0
A10-e003Coalescence-mBHI-p3,42.0
D11-e003Coalescence-mGAM-p1_S779,100.0
E5-e003Coalescence-mBHI-p1_S804,96.0
Assembly-G3-B5-AF-mBHI-3_S694,98.0
A5-e003Coalescence-mGAM-p3,44.0
A2-e003Coalescence-Inoculumn-mGAM,86.0
F5-e003Coalescence-mGAM-p5_S64,94.0
D8-e003Coalescence-mGAM-p5,61.0
E8-e003Coalescence-mGAM-p3_S153,867.0
E5-e003Coalescence-mGAM-p5_S52,35.0
G4-e003Coalescence-mGAM-p3_S83,86.0
A12-e003Coalescence-mGAM-p3,24.0
H9-e003Coalescence-mGAM-p1_S827,78.0
E9-e003Coalescence-mGAM-p1_S824,22.0
F4-e003Coalescence-mGAM-p7_S159,74.0
C2-e003Coalescence-mBHI-p3,665.0
G5-e003Coalescence-mBHI-p7_S124,343.0
F3-e003Coalescence-mBHI-p1_S789,145.0
D8-e003Coalescence-mBHI-p1_S751,80.0
C4-e004Assembly-mBHI-p5,33.0
Coalescence-H7-C3-e003Coalescence-inoculumn-mBHI-0_S710,519.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,58.0
D9-e003Coalescence-mGAM-p7,96.0
D4-e003Coalescence-mBHI-p7,78.0
D8-e003Assembly-mGAM-p3,18.0
E4-e004Assembly-mGAM-p7,34.0
B3-e003Coalescence-mBHI-p1_S725,191.0
E3-e004Assembly-mGAM-p3,27.0
D2-e004Assembly-mGAM-p3,13.0
A10-e003Coalescence-mBHI-p1_S764,335.0
E5-e003Coalescence-mBHI-p5_S4,177.0
B10-e003Coalescence-mGAM-p3,49.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,31.0
A9-e003Coalescence-mGAM-p7,29.0
B5-e003Coalescence-Inoculumn-mGAM,48.0
D10-e003Coalescence-mBHI-p5,113.0
H111-e003Coalescence-mGAM-p5_S92,119.0
D2-e003Coalescence-mBHI-p1_S719,76.0
G4-e003Coalescence-mBHI-p1_S798,156.0
D8-e003Coalescence-mGAM-p7,194.0
D5-e003Coalescence-mBHI-p3,130.0
C5-e003Coalescence-mBHI-p3,45.0
D9-e003Coalescence-mGAM-p5,98.0
C9-e003Coalescence-mBHI-p3,200.0
D10-e003Coalescence-mGAM-p5,68.0
C8-e003Coalescence-mBHI-p7,204.0
C8-e003Coalescence-mBHI-p3,252.0
B11-e003Assembly-mGAM-p5,24.0
F5-e003Coalescence-mGAM-p7_S160,55.0
H3-e003Coalescence-mGAM-p3_S94,41.0
G4-e003Coalescence-mGAM-p5_S75,142.0
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,202.0
D11-e003Coalescence-mBHI-p1_S775,78.0
F4-e003Coalescence-mGAM-p1_S801,38.0
G3-e004Assembly-epsilon-p7,78.0
G2-e003Coalescence-mGAM-p5_S73,126.0
C9-e003Coalescence-mGAM-p1_S762,49.0
A5-e003Coalescence-mGAM-p1_S744,10.0
B4-e003Coalescence-mGAM-p5,30.0
