,0
C9-e003Coalescence-mGAM-p3,57
D2-e004Assembly-mGAM-p7,280
C9-e003Coalescence-mGAM-p7,66
e004-inoculumn-fecal-BD,14599
B9-e003Coalescence-mGAM-p5,38
F4-e004Assembly-epsilon-p5,8416
e004-inoculumn-fecal-AK,428
C8-e003Assembly-mGAM-p3,174
D4-e004Assembly-mGAM-p5,295
B11-e003Coalescence-mGAM-p3,97
D8-e003Assembly-mGAM-p5,1292
D8-e003Assembly-mGAM-p3,2455
E4-e004Assembly-mGAM-p7,192
D2-e004Assembly-mGAM-p3,200
B5-e003Coalescence-Inoculumn-mGAM,26616
B11-e003Assembly-mGAM-p5,59
F5-e004Assembly-epsilon-p5,221
D5-e003Coalescence-Inoculumn-mGAM,156
F2-e004Assembly-epsilon-p3,582
BF-Fecal,14681
E4-e004Assembly-mGAM-p3,242
B9-e003GlycerolRevival-mGAM-p2,183
B2-e003Coalescence-Inoculumn-mGAM,486
A3-e003Coalescence-Inoculumn-mGAM,233
G4-e004Assembly-epsilon-p3,17899
G2-e004Assembly-epsilon-p3,432
BG-Fecal,8143
B9-e003Assembly-mGAM-p5,419
E2-e004Assembly-mGAM-p7,236
B11-e003Assembly-mGAM-p3,39
C3-e003Coalescence-Inoculumn-mGAM,424
F4-e004Assembly-epsilon-p3,22497
F5-e004Assembly-epsilon-p3,244
E2-e004Assembly-mGAM-p5,301
B3-e003Coalescence-Inoculumn-mGAM,471
D4-e004Assembly-mGAM-p3,161
E4-e004Assembly-mGAM-p5,247
B4-e003Coalescence-Inoculumn-mGAM,563
F2-e004Assembly-epsilon-p7,357
B2-e003Assembly-mBHI-p3,1601
F4-e004Assembly-epsilon-p7,21152
B11-e003GlycerolRevival-mGAM-p2,72
E2-e004Assembly-mGAM-p3,67
D4-e004Assembly-mGAM-p7,305
A5-e003Coalescence-Inoculumn-mGAM,148
G2-e004Assembly-epsilon-p5,208
BK-Fecal,1790
F2-e004Assembly-epsilon-p5,190
C9-e003GlycerolRevival-mGAM-p2,59
C9-e003Coalescence-mGAM-p5,97
D2-e003Coalescence-Inoculumn-mGAM,156
D3-e003Coalescence-Inoculumn-mGAM,27291
C5-e003Coalescence-Inoculumn-mGAM,200
BC-Fecal,4613
F111-e003Coalescence-mGAM-p3_S168,55
G9-e003Coalescence-mGAM-p3_S178,89
