,0.975,0.975
C11-e003Coalescence-mBHI-p3,0.0,1.0
D10-e003Coalescence-mBHI-p3,0.0,1.0
A4-e003Coalescence-mBHI-inoculumn-redo,0.0,1.0
B3-e003Coalescence-mBHI-p3,1.0,1.0
C5-e004Assembly-mBHI-p3,0.0,1.0
C4-e003Coalescence-mGAM-p7,0.0,1.0
B4-e003Assembly-mBHI-p5,0.0,1.0
D3-e003Coalescence-Inoculumn-mBHI,1.0,1.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.0,1.0
E5-e004Assembly-mGAM-p5,0.0,1.0
F5-e004Assembly-epsilon-p5,0.0,1.0
E5-e004Assembly-mGAM-p7,0.0,1.0
C4-e003Coalescence-mGAM-p5,0.0,1.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.0,1.0
C4-e003Coalescence-mGAM-p3,0.0,1.0
B4-e003Assembly-mBHI-p3,0.0,1.0
C10-e003Coalescence-mGAM-p3,1.0,0.30800000000000005
C3-e003Coalescence-Inoculumn-mGAM,1.0,0.43425000000000036
D4-e003Coalescence-Inoculumn-mBHI,0.0,1.0
C10-e003Coalescence-mBHI-p7,0.0,1.0
C11-e003Coalescence-mBHI-p5,0.0,1.0
F5-e004Assembly-epsilon-p3,0.052,1.0
C2-e003Coalescence-Inoculumn-mGAM,1.0,0.5
E5-e004Assembly-mGAM-p3,0.0,1.0
B4-e003Coalescence-Inoculumn-mGAM,1.0,0.4
C4-e003Coalescence-Inoculumn-mGAM,1.0,0.375
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,1.0
C10-e003Coalescence-mGAM-p5,1.0,0.6253499999999981
AG-Fecal,1.0,1.0
C10-e003Coalescence-mBHI-p5,0.0,1.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.036,1.0
e004-inoculumn-fecal-AR,1.0,1.0
B4-e003Coalescence-Inoculumn-mBHI,0.025,1.0
C5-e003Coalescence-Inoculumn-mGAM,1.0,0.42900000000000005
C4-e003Coalescence-mBHI-p5,0.0,1.0
A4-e003Coalescence-Inoculumn-mGAM,1.0,0.375
C10-e003Coalescence-mGAM-p7,0.148,1.0
C10-e003Coalescence-mBHI-p3,0.042,1.0
G4-e003Coalescence-mBHI-p5_S27,0.0,1.0
G100-e003Coalescence-mGAM-p3_S179,1.0,0.5
G111-e003Coalescence-mBHI-p5_S32,0.0,1.0
H100-e003Coalescence-mBHI-p5_S43,0.0,1.0
G100-e003Coalescence-mBHI-p5_S31,0.0,1.0
G4-e003Coalescence-mBHI-p3_S35,0.0,1.0
E8-e003Coalescence-mGAM-p3_S153,0.034,1.0
G4-e003Coalescence-mGAM-p5_S75,0.0,1.0
G4-e003Coalescence-mGAM-p3_S83,0.0,1.0
G4-e003Coalescence-mGAM-p7_S171,0.0,1.0
G4-e003Coalescence-mBHI-p7_S123,0.0,1.0
G100-e003Coalescence-mGAM-p5_S79,1.0,1.0
E8-e003Coalescence-mBHI-p3_S105,1.0,1.0
G100-e003Coalescence-mBHI-p7_S127,0.0,1.0
