,0
C9-e003Coalescence-mGAM-p3,30.0
F111-e003Coalescence-mBHI-p7_S116,112.0
C4-e003Coalescence-mBHI-p1_S734,14.0
G8-e003Coalescence-mBHI-p1_S814,21.0
C2-e003Coalescence-mGAM-p1_S722,108.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,234.0
E4-e003Coalescence-mBHI-p7_S99,379.0
C9-e003Coalescence-mGAM-p7,5.0
Coalescence-H3-A3-e003Coalescence-inoculumn-mBHI-0_S706,254.0
B2-e003Coalescence-mBHI-p3,226.0
H5-e003Coalescence-mGAM-p3_S96,71.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,687.0
A8-e003Coalescence-mBHI-p3,35.0
C2-e003Coalescence-mBHI-p1_S718,62.0
H9-e003Coalescence-mGAM-p3_S190,13.0
F5-e003Coalescence-mBHI-p7_S112,36.0
E9-e003Coalescence-mBHI-p5_S6,124.0
G5-e003Coalescence-mGAM-p3_S84,135.0
A4-e003Coalescence-mBHI-p7,185.0
G3-e003Coalescence-mBHI-p3_S34,15.0
G8-e003Coalescence-mGAM-p5_S77,72.0
E4-e003Coalescence-mBHI-p5_S3,256.0
B4-e003Coalescence-mBHI-p5,9.0
A3-e003Coalescence-mBHI-p7,248.0
B9-e003Coalescence-mGAM-p5,224.0
E3-e003Coalescence-mGAM-p7_S146,144.0
H8-e003Coalescence-mBHI-p5_S41,335.0
A4-e003Coalescence-mBHI-inoculumn-redo,5.0
B3-e003Coalescence-mBHI-p3,1267.0
D4-e003Coalescence-mBHI-p5,130.0
C2-e003Coalescence-mBHI-p5,174.0
C5-e003Coalescence-mGAM-p1_S746,59.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,476.0
B3-e004Assembly-mBHI-p7,99.0
D4-e003Coalescence-mBHI-p3,12.0
C4-e003GlycerolRevival-mBHI-p2,267.0
H2-e003Coalescence-mGAM-p3_S93,52.0
Assembly-G11-D9-ACPP-mGAM-3_S702,110.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,353.0
G8-e003Coalescence-mGAM-p7_S173,16.0
G2-e003Coalescence-mBHI-p5_S25,37.0
A4-e003Coalescence-mBHI-p1_S732,279.0
C3-e004Assembly-mBHI-p5,143.0
F2-e003Coalescence-mGAM-p5_S61,10.0
B2-e003Coalescence-mBHI-p5,138.0
B8-e003Assembly-mGAM-p5,10.0
G9-e003Coalescence-mGAM-p3_S178,34.0
Assembly-G7-C3-ACPP-mBHI-3_S698,328.0
F9-e003Coalescence-mGAM-p5_S66,17.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,213.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,204.0
F100-e003Coalescence-mGAM-p5_S67,31.0
B12-e003Coalescence-mBHI-p3,51.0
H5-e003Coalescence-mGAM-p5_S88,106.0
C8-e003Assembly-mGAM-p3,28.0
Assembly-G8-C4-AE-mBHI-3_S699,27.0
F10-e003Coalescence-mGAM-p1_S833,64.0
C3-e003Coalescence-mGAM-p3,103.0
E100-e003Coalescence-mGAM-p3_S155,101.0
B3-e003Coalescence-mGAM-p1_S729,130.0
H4-e003Coalescence-mGAM-p1_S803,50.0
H2-e003Coalescence-mGAM-p5_S85,18.0
E5-e003Coalescence-mBHI-p7_S100,566.0
D3-e003Coalescence-Inoculumn-mBHI,376.0
C3-e003Coalescence-mBHI-p7,6.0
F8-e003Coalescence-mBHI-p1_S813,4.0
H4-e003Coalescence-mBHI-p7_S135,405.0
Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669,5.0
B8-e003Coalescence-mBHI-p5,282.0
H2-e003Coalescence-mGAM-p7_S181,482.0
F9-e003Coalescence-mGAM-p1_S825,40.0
E8-e003Coalescence-mBHI-p7_S101,290.0
F8-e003Coalescence-mBHI-p5_S17,145.0
C2-e003Coalescence-mGAM-p7,373.0
Coalescence-A1-A4-AA-AE-mBHI-mBHI-7_S620,22.0
D3-e003Coalescence-mBHI-p5,160.0
B11-e003Coalescence-mGAM-p3,218.0
E9-e003Coalescence-mBHI-p1_S820,15.0
H4-e003Coalescence-mGAM-p3_S95,42.0
B5-e003Coalescence-mBHI-p1_S741,181.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,10.0
B5-e003Assembly-mBHI-p5,63.0
D2-e003Coalescence-mBHI-p5,154.0
D5-e003Coalescence-mGAM-p5,72.0
D8-e003Coalescence-mBHI-p3,117.0
F100-e003Coalescence-mBHI-p7_S115,333.0
D4-e003Coalescence-mBHI-p1_S735,358.0
B5-e003Coalescence-mBHI-p5,201.0
D5-e003Coalescence-mBHI-p7,222.0
Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685,60.0
G9-e003Coalescence-mGAM-p1_S826,95.0
C9-e003Coalescence-mBHI-p5,139.0
A10-e003Coalescence-mBHI-p3,10.0
E5-e003Coalescence-mBHI-p1_S804,64.0
Assembly-G3-B5-AF-mBHI-3_S694,96.0
A5-e003Coalescence-mGAM-p3,32.0
A2-e003Coalescence-Inoculumn-mGAM,4.0
F5-e003Coalescence-mGAM-p5_S64,185.0
D8-e003Coalescence-mGAM-p5,7.0
E5-e003Coalescence-mGAM-p5_S52,4.0
A12-e003Coalescence-mGAM-p3,7.0
H9-e003Coalescence-mGAM-p1_S827,56.0
E9-e003Coalescence-mGAM-p1_S824,13.0
F4-e003Coalescence-mGAM-p7_S159,105.0
C2-e003Coalescence-mBHI-p3,471.0
G5-e003Coalescence-mBHI-p7_S124,356.0
F3-e003Coalescence-mBHI-p1_S789,124.0
D8-e003Coalescence-mBHI-p1_S751,41.0
Coalescence-H7-C3-e003Coalescence-inoculumn-mBHI-0_S710,107.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,5.0
D9-e003Coalescence-mGAM-p7,80.0
D4-e003Coalescence-mBHI-p7,28.0
D8-e003Assembly-mGAM-p3,25.0
