,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,12.0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,10.0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,34.0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,32.0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,6.0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,3.0
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,6.0
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,9.0
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,10.0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,108.0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,4.0
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,3.0
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,11.0
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,36.0
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,6.0
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,30.0
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,46.0
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,72.0
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,30.0
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,3.0
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,7.0
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,61.0
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,3.0
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,13.0
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,19.0
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,2.0
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,35.0
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,87.0
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,51.0
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,22.0
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,11.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,83.0
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,2.0
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,13.0
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,13.0
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,40.0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,72.0
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,33.0
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,17.0
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,24.0
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,25.0
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,96.0
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,27.0
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,12.0
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,6.0
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,5.0
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,5.0
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,8.0
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,14.0
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,16.0
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,28.0
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,4.0
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,24.0
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,72.0
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,45.0
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,60.0
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,3.0
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,8.0
B_C6_G9_ACPP_AE_mGAM_mBHI_2_S126,3.0
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,32.0
