,0
e004-inoculumn-fecal-BD,1179
A4-e003Coalescence-mBHI-inoculumn-redo,71
C4-e003Coalescence-mGAM-p7,65
e004-inoculumn-fecal-AK,10038
B4-e003Assembly-mBHI-p5,8
B10-e003Assembly-mGAM-p5,124
C4-e003Coalescence-mBHI-inoculumn-redo,17
E5-e004Assembly-mGAM-p5,210
BB-Fecal,8530
E5-e004Assembly-mGAM-p7,214
C4-e003Coalescence-mGAM-p5,77
C5-e003Coalescence-mBHI-inoculumn-redo,54
BF-Fecal,344
AM-Fecal,541
e003-inoculumn-fecal-inoculumn,7242
C4-e003Coalescence-mGAM-p3,92
C10-e003GlycerolRevival-mGAM-p2,35
BG-Fecal,15797
C10-e003Coalescence-mGAM-p3,23
C3-e003Coalescence-Inoculumn-mGAM,255
D4-e003Coalescence-Inoculumn-mBHI,99
D5-e004Assembly-mGAM-p3,7089
C2-e003Coalescence-Inoculumn-mGAM,453
B4-e003Coalescence-Inoculumn-mGAM,409
C4-e003Coalescence-Inoculumn-mGAM,82
B10-e003Assembly-mGAM-p3,69
B10-e003GlycerolRevival-mGAM-p2,8
C2-e003Coalescence-mBHI-inoculumn-redo,31
C10-e003Coalescence-mGAM-p5,75
C3-e003Coalescence-mBHI-inoculumn-redo,74
e004-inoculumn-fecal-AR,214
BK-Fecal,27488
B4-e003Coalescence-Inoculumn-mBHI,83
e003-inoculumn-fecal-AE,16031
C5-e003Coalescence-Inoculumn-mGAM,103
BC-Fecal,6205
e004-inoculumn-fecal-BE,14332
BA-Fecal,32920
e003-inoculumn-fecal-AF,646
A4-e003Coalescence-Inoculumn-mGAM,645
C10-e003Coalescence-mGAM-p7,93
G100-e003Coalescence-mGAM-p3_S179,2
G100-e003Coalescence-mGAM-p7_S175,6
G4-e003Coalescence-mGAM-p5_S75,68
G4-e003Coalescence-mGAM-p3_S83,46
G4-e003Coalescence-mGAM-p7_S171,21
G3-e003Coalescence-mGAM-p5_S74,13
G100-e003Coalescence-mGAM-p5_S79,37
