,0
e004-inoculumn-fecal-BD,0.0019515987948294294
e004-inoculumn-fecal-AK,0.0007815020783115379
BB-Fecal,0.0011461251861898134
Coalescence-H12-AA-fecal-0_S715,0.0011486297575530212
AM-Fecal,0.007834413112452698
e003-inoculumn-fecal-AC,0.0013847010827279964
BG-Fecal,0.0009782675092105755
e004-inoculumn-fecal-AR,0.00472732654675294
BK-Fecal,0.00029375457803200596
e003-inoculumn-fecal-AE,0.0007879973266326262
BC-Fecal,0.0007514971972656481
e004-inoculumn-fecal-BE,0.001994632047648315
BA-Fecal,0.0006706521092145146
e003-inoculumn-fecal-AF,0.0038860520988743897
