,0
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.2
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.297
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.2
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.333
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.25
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.313
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.344
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.34
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.316
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.273
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.268
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.298
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.324
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.323
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.2
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.25
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.314
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.309
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.313
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.366
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.3075
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.31000000000000005
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.3
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,0.35
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.33299999999999996
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.28900000000000003
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0.2
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0.30400000000000005
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0.316
D11-e003Coalescence-mBHI-p5,0.317
D10-e003Coalescence-mBHI-p3,0.325
D11-e003Coalescence-mGAM-p5,0.308
D10-e003Coalescence-mBHI-p5,0.2965
C11-e003Coalescence-mGAM-p5,0.25
D10-e003Coalescence-mGAM-p7,0.3175
C11-e003Coalescence-mGAM-p3,0.267
C11-e003Coalescence-mBHI-p5,0.326
D11-e003Coalescence-mGAM-p7,0.286
C11-e003Coalescence-mGAM-p7,0.222
D10-e003Coalescence-mBHI-p7,0.291
H111-e003Coalescence-mGAM-p7_S188,0.296
H111-e003Coalescence-mBHI-p3_S144,0.324
G111-e003Coalescence-mGAM-p5_S80,0.2
G111-e003Coalescence-mBHI-p5_S32,0.316
G111-e003Coalescence-mBHI-p3_S132,0.2
H100-e003Coalescence-mBHI-p5_S43,0.3
H111-e003Coalescence-mGAM-p5_S92,0.2935
G111-e003Coalescence-mGAM-p3_S180,0.222
G111-e003Coalescence-mBHI-p7_S128,0.3155
H111-e003Coalescence-mBHI-p5_S44,0.28300000000000003
H100-e003Coalescence-mBHI-p7_S139,0.321
H111-e003Coalescence-mGAM-p3_S192,0.341
B5-e003Coalescence-Inoculumn-mGAM,0.25
D5-e003Coalescence-Inoculumn-mGAM,0.31799999999999995
