,0
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,133
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,43
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,82
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,48
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,49
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,47
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,55
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,54
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,53
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,52
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,53
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,41
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,53
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,52
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,75
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,48
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,41
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,47
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,55
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,61
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,45
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,49
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,48
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,64
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,58
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,41
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,98
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,69
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,59
D11-e003Coalescence-mBHI-p5,70
D10-e003Coalescence-mBHI-p3,65
D11-e003Coalescence-mGAM-p5,66
D10-e003Coalescence-mBHI-p5,60
C11-e003Coalescence-mGAM-p5,197
D10-e003Coalescence-mGAM-p7,84
C11-e003Coalescence-mGAM-p3,119
C11-e003Coalescence-mBHI-p5,73
D11-e003Coalescence-mGAM-p7,67
C11-e003Coalescence-mGAM-p7,255
D10-e003Coalescence-mBHI-p7,50
H111-e003Coalescence-mGAM-p7_S188,42
H111-e003Coalescence-mBHI-p3_S144,47
G111-e003Coalescence-mGAM-p5_S80,93
G111-e003Coalescence-mBHI-p5_S32,51
G111-e003Coalescence-mBHI-p3_S132,107
H100-e003Coalescence-mBHI-p5_S43,41
H111-e003Coalescence-mGAM-p5_S92,63
G111-e003Coalescence-mGAM-p3_S180,86
G111-e003Coalescence-mBHI-p7_S128,57
H111-e003Coalescence-mBHI-p5_S44,48
H100-e003Coalescence-mBHI-p7_S139,53
H111-e003Coalescence-mGAM-p3_S192,68
B5-e003Coalescence-Inoculumn-mGAM,95
D5-e003Coalescence-Inoculumn-mGAM,48
A5-e003Coalescence-Inoculumn-mGAM,74
D2-e003Coalescence-Inoculumn-mGAM,89
D3-e003Coalescence-Inoculumn-mGAM,122
C5-e003Coalescence-Inoculumn-mGAM,80
D10-e003Coalescence-mGAM-p1_S771,61
G11-e003Coalescence-mBHI-p1_S838,52
E11-e003Coalescence-mGAM-p1_S840,51
H10-e003Coalescence-mGAM-p1_S835,78
C11-e003Coalescence-mBHI-p1_S774,70
H10-e003Coalescence-mBHI-p1_S831,47
H9-e003Coalescence-mBHI-p1_S823,134
H8-e003Coalescence-mBHI-p1_S815,85
D8-e003Coalescence-mBHI-p1_S751,62
D8-e003Coalescence-mGAM-p1_S755,94
G11-e003Coalescence-mGAM-p1_S842,107
H11-e003Coalescence-mGAM-p1_S843,71
H11-e003Coalescence-mBHI-p1_S839,52
E11-e003Coalescence-mBHI-p1_S836,46
D11-e003Coalescence-mGAM-p1_S779,43
D11-e003Coalescence-mBHI-p1_S775,68
A11-e003Coalescence-mBHI-p1_S772,62
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,47
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,48
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,42
B11-e003GlycerolRevival-mGAM-p2,103
C11-e003GlycerolRevival-mGAM-p2,86
D11-e003Assembly-mGAM-p5,49
Assembly-G4-B9-ACPP-mGAM-3_S695,90
C_B1_e003Assembly_6_S205,4438
C_B5_e003Assembly_6_S209,2037
C_B9_e003Assembly_4_S213,3976
C_F5_e003Assembly_6_S257,7849
C_F8_e003Assembly_6_S260,12464
C_F9_e003Assembly_4_S261,6140
C_F11_e003Assembly_4_S263,489
C_F12_e003Assembly_4_S264,10464
D_B4_e003Assembly_S304,536
D_B7_e003Assembly_S307,89
D_B12_e003Assembly_S312,3899
D_F4_e003Assembly_S352,5368
D_F8_e003Assembly_S356,4149
D_F9_e003Assembly_S357,3688
D_F11_e003Assembly_S359,281
D_F12_e003Assembly_S360,3934
C_H2_e003Assembly_S278,312
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,33
