,0
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.143
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.2145
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.143
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.186
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.118
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.214
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.203
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.19
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.23
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.118
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.118
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.226
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.20399999999999996
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.222
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.143
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.118
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.174
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.211
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.22099999999999997
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.211
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.229
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.21199999999999997
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.2105
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,0.2
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.222
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.146
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0.167
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0.1615
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0.118
D11-e003Coalescence-mBHI-p5,0.2445
D10-e003Coalescence-mBHI-p3,0.232
D11-e003Coalescence-mGAM-p5,0.125
D10-e003Coalescence-mBHI-p5,0.246
C11-e003Coalescence-mGAM-p5,0.143
D10-e003Coalescence-mGAM-p7,0.133
C11-e003Coalescence-mGAM-p3,0.133
C11-e003Coalescence-mBHI-p5,0.243
D11-e003Coalescence-mGAM-p7,0.13
C11-e003Coalescence-mGAM-p7,0.143
D10-e003Coalescence-mBHI-p7,0.218
H111-e003Coalescence-mGAM-p7_S188,0.156
H111-e003Coalescence-mBHI-p3_S144,0.18600000000000003
G111-e003Coalescence-mGAM-p5_S80,0.125
G111-e003Coalescence-mBHI-p5_S32,0.13
G111-e003Coalescence-mBHI-p3_S132,0.143
H100-e003Coalescence-mBHI-p5_S43,0.2
H111-e003Coalescence-mGAM-p5_S92,0.118
G111-e003Coalescence-mGAM-p3_S180,0.143
G111-e003Coalescence-mBHI-p7_S128,0.2225
H111-e003Coalescence-mBHI-p5_S44,0.22249999999999998
H100-e003Coalescence-mBHI-p7_S139,0.2085
H111-e003Coalescence-mGAM-p3_S192,0.15
B5-e003Coalescence-Inoculumn-mGAM,0.125
D5-e003Coalescence-Inoculumn-mGAM,0.138
A5-e003Coalescence-Inoculumn-mGAM,0.125
D2-e003Coalescence-Inoculumn-mGAM,0.125
D3-e003Coalescence-Inoculumn-mGAM,0.125
C5-e003Coalescence-Inoculumn-mGAM,0.125
D10-e003Coalescence-mGAM-p1_S771,0.1315
G11-e003Coalescence-mBHI-p1_S838,0.13
E11-e003Coalescence-mGAM-p1_S840,0.143
H10-e003Coalescence-mGAM-p1_S835,0.125
C11-e003Coalescence-mBHI-p1_S774,0.125
H10-e003Coalescence-mBHI-p1_S831,0.2
H9-e003Coalescence-mBHI-p1_S823,0.143
H8-e003Coalescence-mBHI-p1_S815,0.15
D8-e003Coalescence-mBHI-p1_S751,0.12
D8-e003Coalescence-mGAM-p1_S755,0.125
G11-e003Coalescence-mGAM-p1_S842,0.143
H11-e003Coalescence-mGAM-p1_S843,0.125
H11-e003Coalescence-mBHI-p1_S839,0.1975
E11-e003Coalescence-mBHI-p1_S836,0.213
D11-e003Coalescence-mGAM-p1_S779,0.12
D11-e003Coalescence-mBHI-p1_S775,0.133
A11-e003Coalescence-mBHI-p1_S772,0.143
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0.2095
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.253
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.21599999999999997
B11-e003GlycerolRevival-mGAM-p2,0.125
C11-e003GlycerolRevival-mGAM-p2,0.125
D11-e003Assembly-mGAM-p5,0.125
Assembly-G4-B9-ACPP-mGAM-3_S695,0.125
C_B1_e003Assembly_6_S205,0.261
C_B5_e003Assembly_6_S209,0.212
C_B9_e003Assembly_4_S213,0.30800000000000005
C_F5_e003Assembly_6_S257,0.256
C_F8_e003Assembly_6_S260,0.25
C_F9_e003Assembly_4_S261,0.224
C_F11_e003Assembly_4_S263,0.25
C_F12_e003Assembly_4_S264,0.273
D_B4_e003Assembly_S304,0.15600000000000003
D_B7_e003Assembly_S307,0.143
D_B12_e003Assembly_S312,0.22199999999999998
D_F4_e003Assembly_S352,0.243
D_F8_e003Assembly_S356,0.2
D_F9_e003Assembly_S357,0.22199999999999998
D_F11_e003Assembly_S359,0.25
D_F12_e003Assembly_S360,0.2
C_H2_e003Assembly_S278,0.143
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,0.118
