,0
C9-e003Coalescence-mGAM-p3,352
C9-e003Coalescence-mGAM-p7,356
B2-e003Coalescence-mBHI-p3,490
A4-e003Coalescence-mBHI-p7,507
B4-e003Coalescence-mBHI-p5,772
B9-e003Coalescence-mGAM-p5,345
A4-e003Coalescence-mBHI-inoculumn-redo,537
B3-e003Coalescence-mBHI-p3,11050
D4-e003Coalescence-mBHI-p5,359
C2-e003Coalescence-mBHI-p5,502
D4-e003Coalescence-mBHI-p3,365
B2-e003Assembly-mBHI-p5,538
B2-e003Coalescence-mBHI-p5,493
B12-e003Coalescence-mBHI-p3,331
D4-e004Assembly-mGAM-p5,409
D3-e003Coalescence-Inoculumn-mBHI,356
C3-e003Coalescence-mBHI-p7,357
B8-e003Coalescence-mBHI-p5,356
C2-e003Coalescence-mGAM-p7,491
D3-e003Coalescence-mBHI-p5,361
B11-e003Coalescence-mGAM-p3,357
B5-e003Assembly-mBHI-p5,351
D2-e003Coalescence-mBHI-p5,595
D5-e003Coalescence-mGAM-p5,399
B5-e003Coalescence-mBHI-p5,373
D5-e003Coalescence-mBHI-p7,383
C9-e003Coalescence-mBHI-p5,355
A5-e003Coalescence-mGAM-p3,17440
C2-e003Coalescence-mBHI-p3,490
C4-e004Assembly-mBHI-p5,455
D9-e003Coalescence-mGAM-p7,365
D4-e003Coalescence-mBHI-p7,391
E4-e004Assembly-mGAM-p7,139
B10-e003Coalescence-mGAM-p3,357
A9-e003Coalescence-mGAM-p7,370
B5-e003Coalescence-Inoculumn-mGAM,483
D5-e003Coalescence-mBHI-p3,339
C5-e003Coalescence-mBHI-p3,382
D9-e003Coalescence-mGAM-p5,383
C9-e003Coalescence-mBHI-p3,339
B4-e003Coalescence-mGAM-p5,477
D4-e003Coalescence-mGAM-p5,364
B5-e003Coalescence-mGAM-p5,393
B5-e003Coalescence-Inoculumn-mBHI,339
C2-e003Coalescence-mGAM-p3,566
B5-e003Coalescence-mGAM-p7,484
B10-e003Coalescence-mBHI-p5,352
B5-e003Coalescence-mBHI-p3,344
C5-e003Coalescence-mGAM-p7,356
C5-e003Coalescence-mBHI-inoculumn-redo,358
A2-e003Coalescence-mBHI-p7,500
D2-e003Coalescence-mBHI-p7,6438
A4-e003Coalescence-mGAM-p5,365
D5-e003Coalescence-mBHI-p5,506
D4-e003Coalescence-mGAM-p7,364
B9-e003GlycerolRevival-mGAM-p2,454
B2-e003Coalescence-Inoculumn-mGAM,491
D5-e003Coalescence-mGAM-p7,539
C5-e003Coalescence-mBHI-p5,369
C5-e003Coalescence-mGAM-p3,396
A3-e003Coalescence-mBHI-inoculumn-redo,705
B12-e003Coalescence-mGAM-p3,401
A3-e003Coalescence-Inoculumn-mGAM,592
A9-e003Coalescence-mBHI-p3,357
A2-e003Coalescence-Inoculumn-mBHI,540
D3-e003Coalescence-mBHI-p7,369
C3-e003Coalescence-mBHI-p5,457
D2-e003Assembly-mBHI-p3,539
A9-e003Coalescence-mBHI-p5,364
D5-e003Coalescence-Inoculumn-mBHI,362
B2-e003Coalescence-mGAM-p3,517
A8-e003Coalescence-mBHI-p5,754
C2-e003Assembly-mBHI-p5,511
D9-e003Coalescence-mBHI-p3,442
D5-e003Assembly-mBHI-p5,352
A5-e003Coalescence-mBHI-p7,711
D2-e003Coalescence-mGAM-p5,1121
B9-e003Assembly-mGAM-p5,120
D3-e003Coalescence-mGAM-p3,353
D9-e003Coalescence-mGAM-p3,336
D3-e003Coalescence-mGAM-p5,578
A5-e003Coalescence-mBHI-inoculumn-redo,31144
D2-e003Assembly-mBHI-p5,552
B9-e003Coalescence-mGAM-p7,400
B11-e003Coalescence-mGAM-p7,380
C3-e003Coalescence-Inoculumn-mGAM,507
B5-e003Coalescence-mBHI-p7,393
A3-e003Coalescence-mGAM-p7,516
D4-e003Coalescence-Inoculumn-mBHI,373
A4-e003Coalescence-mBHI-p5,507
C2-e004Assembly-mBHI-p7,122
B9-e003Coalescence-mBHI-p5,346
B10-e003Coalescence-mBHI-p3,357
A2-e003Coalescence-mGAM-p7,539
C5-e003Assembly-mBHI-p3,354
B10-e003Coalescence-mGAM-p7,461
C4-e004Assembly-mBHI-p3,248
A9-e003Coalescence-mBHI-p7,357
B3-e003Coalescence-Inoculumn-mGAM,371
D5-e003Coalescence-mGAM-p3,390
E4-e004Assembly-mGAM-p5,258
D2-e003Coalescence-Inoculumn-mBHI,34081
B4-e003Coalescence-Inoculumn-mGAM,346
B2-e003Assembly-mBHI-p3,514
D9-e003Coalescence-mBHI-p5,346
D4-e003Coalescence-mGAM-p3,363
B9-e003Coalescence-mBHI-p7,370
A2-e003Coalescence-mGAM-p5,589
D11-e003Assembly-mGAM-p5,310
D9-e003Coalescence-mBHI-p7,379
C5-e003Coalescence-mBHI-p7,376
D4-e004Assembly-mGAM-p7,550
C9-e003Coalescence-mBHI-p7,343
A2-e003Coalescence-mBHI-p3,516
B8-e003Coalescence-mGAM-p5,398
C11-e003Assembly-mGAM-p5,310
B3-e003Coalescence-mBHI-p5,672
C2-e003Coalescence-mBHI-inoculumn-redo,535
C11-e003GlycerolRevival-mGAM-p2,512
B2-e003Coalescence-Inoculumn-mBHI,607
A3-e003Coalescence-mBHI-p3,504
A2-e003Coalescence-mBHI-p5,476
C5-e003Assembly-mBHI-p5,374
B9-e003Coalescence-mBHI-p3,349
B5-e003Coalescence-mGAM-p3,445
A5-e003Coalescence-mBHI-p3,902
C4-e004Assembly-mBHI-p7,223
A4-e003Coalescence-mBHI-p3,484
C9-e003Coalescence-mGAM-p5,358
A2-e003Coalescence-mBHI-inoculumn-redo,566
C2-e003Coalescence-mGAM-p5,530
B8-e003Coalescence-mGAM-p7,357
B8-e003Coalescence-mBHI-p7,365
D3-e003Coalescence-Inoculumn-mGAM,438
B11-e003Coalescence-mBHI-p3,350
C4-e003Coalescence-mBHI-p5,339
B4-e004Assembly-mBHI-p7,339
B2-e003Coalescence-mBHI-p7,551
B4-e003Coalescence-mBHI-p3,343
A5-e003Coalescence-Inoculumn-mBHI,28527
