,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.00020455407916101793
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.0023059373644813996
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.00018740883415315792
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.00021357219586050564
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.0005443386249514113
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.00013303014407922806
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.00015520820534045565
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.00015173200626186317
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.0001980750767981481
C10-e003Coalescence-mGAM-p3,0.0007760868498544924
C10-e003Coalescence-mGAM-p5,0.00019184884668068755
C10-e003Coalescence-mGAM-p7,0.00015094121692746685
G100-e003Coalescence-mGAM-p3_S179,0.0017977409075796405
G100-e003Coalescence-mGAM-p7_S175,0.0012432699253373985
C3-e003Coalescence-Inoculumn-mGAM,0.002104474011698984
C2-e003Coalescence-Inoculumn-mGAM,0.0018389533508288358
B4-e003Coalescence-Inoculumn-mGAM,0.0008190173813688713
C4-e003Coalescence-Inoculumn-mGAM,0.0008538713217267086
D4-e003Coalescence-Inoculumn-mGAM,0.0035524236650090624
C5-e003Coalescence-Inoculumn-mGAM,0.0009545895804120375
A4-e003Coalescence-Inoculumn-mGAM,0.0005169208965602947
G10-e003Coalescence-mBHI-p1_S830,0.00032480985089978576
D10-e003Coalescence-mGAM-p1_S771,0.00017123192319900212
G11-e003Coalescence-mBHI-p1_S838,0.002258046530891829
H10-e003Coalescence-mGAM-p1_S835,0.0009795717558274636
C11-e003Coalescence-mGAM-p1_S778,0.002861580667976155
H10-e003Coalescence-mBHI-p1_S831,0.0003032875530227893
G11-e003Coalescence-mGAM-p1_S842,0.0007551203641471473
G10-e003Coalescence-mGAM-p1_S834,0.0007511142656072372
C10-e003Coalescence-mGAM-p1_S770,0.00031161580843089005
G9-e003Coalescence-mGAM-p1_S826,0.002367279629824596
B10-e003Assembly-mGAM-p5,0.004114087149794245
B10-e003GlycerolRevival-mGAM-p2,0.003255544378812889
Assembly-G5-C10-AE-mGAM-5_S696,0.0001381009308560723
C_B11_e003Assembly_4_S215,0.00011937149519737938
C_F3_e003Assembly_6_S255,0.00034496373724569315
C_F7_e003Assembly_6_S259,0.00022024097687261968
C_F11_e003Assembly_4_S263,0.0002052112718447399
D_B7_e003Assembly_S307,0.0002275405249674967
D_F7_e003Assembly_S355,0.0008326297708812484
D_F11_e003Assembly_S359,0.0004116738023459073
C_G2_e003Assembly_S266,0.0012794050306389891
C_G6_e003Assembly_S270,0.002846738724568528
