,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.143
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.143
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.15
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.141
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.125
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.167
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.167
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.157
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.15
C10-e003Coalescence-mGAM-p3,0.125
C10-e003Coalescence-mGAM-p5,0.143
C10-e003Coalescence-mGAM-p7,0.174
G100-e003Coalescence-mGAM-p3_S179,0.125
G100-e003Coalescence-mGAM-p7_S175,0.125
C3-e003Coalescence-Inoculumn-mGAM,0.125
C2-e003Coalescence-Inoculumn-mGAM,0.125
B4-e003Coalescence-Inoculumn-mGAM,0.125
C4-e003Coalescence-Inoculumn-mGAM,0.125
D4-e003Coalescence-Inoculumn-mGAM,0.143
C5-e003Coalescence-Inoculumn-mGAM,0.121
A4-e003Coalescence-Inoculumn-mGAM,0.125
G10-e003Coalescence-mBHI-p1_S830,0.143
D10-e003Coalescence-mGAM-p1_S771,0.163
G11-e003Coalescence-mBHI-p1_S838,0.125
H10-e003Coalescence-mGAM-p1_S835,0.125
C11-e003Coalescence-mGAM-p1_S778,0.133
H10-e003Coalescence-mBHI-p1_S831,0.147
G11-e003Coalescence-mGAM-p1_S842,0.118
G10-e003Coalescence-mGAM-p1_S834,0.111
C10-e003Coalescence-mGAM-p1_S770,0.125
G9-e003Coalescence-mGAM-p1_S826,0.143
B10-e003Assembly-mGAM-p5,0.143
B10-e003GlycerolRevival-mGAM-p2,0.143
Assembly-G5-C10-AE-mGAM-5_S696,0.148
C_B11_e003Assembly_4_S215,0.16700000000000004
C_F3_e003Assembly_6_S255,0.1215
C_F7_e003Assembly_6_S259,0.2025
C_F11_e003Assembly_4_S263,0.161
D_B7_e003Assembly_S307,0.154
D_F7_e003Assembly_S355,0.133
D_F11_e003Assembly_S359,0.173
C_G2_e003Assembly_S266,0.125
C_G6_e003Assembly_S270,0.143
