,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,2.9625073533664663e-05
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,9.050285649640816e-05
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,3.2066150330388235e-05
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,3.45380778784316e-05
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,3.112574584163655e-05
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,2.6192463601091536e-05
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,2.5149477717203465e-05
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,1.9695981582068777e-05
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,3.031042100469882e-05
C10-e003Coalescence-mGAM-p3,4.422934852242877e-05
C10-e003Coalescence-mGAM-p5,2.3571871947115197e-05
C10-e003Coalescence-mGAM-p7,3.3469574188264387e-05
G100-e003Coalescence-mGAM-p3_S179,7.429289348017336e-05
G100-e003Coalescence-mGAM-p7_S175,4.574643048719211e-05
C3-e003Coalescence-Inoculumn-mGAM,9.730879507041868e-05
C2-e003Coalescence-Inoculumn-mGAM,7.977508926557402e-05
B4-e003Coalescence-Inoculumn-mGAM,5.460115875792475e-05
C4-e003Coalescence-Inoculumn-mGAM,2.0233917576462288e-05
D4-e003Coalescence-Inoculumn-mGAM,0.00024205666837074562
C5-e003Coalescence-Inoculumn-mGAM,4.112285621831518e-05
A4-e003Coalescence-Inoculumn-mGAM,2.57799424115748e-05
G10-e003Coalescence-mBHI-p1_S830,3.539594529036127e-05
D10-e003Coalescence-mGAM-p1_S771,3.132291278030527e-05
G11-e003Coalescence-mBHI-p1_S838,8.12418857675367e-05
H10-e003Coalescence-mGAM-p1_S835,4.7587566613441805e-05
C11-e003Coalescence-mGAM-p1_S778,8.99060353493406e-05
H10-e003Coalescence-mBHI-p1_S831,3.432122424507315e-05
G11-e003Coalescence-mGAM-p1_S842,5.461333395471171e-05
G10-e003Coalescence-mGAM-p1_S834,4.135263724564369e-05
C10-e003Coalescence-mGAM-p1_S770,3.730611791074036e-05
G9-e003Coalescence-mGAM-p1_S826,0.00013342659296237266
B10-e003Assembly-mGAM-p5,0.00022951110108957376
B10-e003GlycerolRevival-mGAM-p2,0.00016471504297565213
Assembly-G5-C10-AE-mGAM-5_S696,2.2319342360577345e-05
C_B11_e003Assembly_4_S215,2.2208650269279885e-05
C_F3_e003Assembly_6_S255,3.117142204027348e-05
C_F7_e003Assembly_6_S259,4.224748298499937e-05
C_F11_e003Assembly_4_S263,3.146572834952678e-05
D_B7_e003Assembly_S307,3.290586053376106e-05
D_F7_e003Assembly_S355,0.00010335089813386125
D_F11_e003Assembly_S359,9.781651030099337e-05
C_G2_e003Assembly_S266,4.2186616717712474e-05
C_G6_e003Assembly_S270,0.0002197424552336705
