,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.289
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.2
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.29500000000000004
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.318
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.24
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.28900000000000003
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.286
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.269
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.314
C10-e003Coalescence-mGAM-p3,0.25
C10-e003Coalescence-mGAM-p5,0.275
C10-e003Coalescence-mGAM-p7,0.2985
G100-e003Coalescence-mGAM-p3_S179,0.2
G100-e003Coalescence-mGAM-p7_S175,0.25
C3-e003Coalescence-Inoculumn-mGAM,0.25
C2-e003Coalescence-Inoculumn-mGAM,0.25
B4-e003Coalescence-Inoculumn-mGAM,0.25
C4-e003Coalescence-Inoculumn-mGAM,0.231
D4-e003Coalescence-Inoculumn-mGAM,0.222
C5-e003Coalescence-Inoculumn-mGAM,0.235
A4-e003Coalescence-Inoculumn-mGAM,0.25
G10-e003Coalescence-mBHI-p1_S830,0.28
D10-e003Coalescence-mGAM-p1_S771,0.30400000000000005
G11-e003Coalescence-mBHI-p1_S838,0.2
H10-e003Coalescence-mGAM-p1_S835,0.25
C11-e003Coalescence-mGAM-p1_S778,0.2
H10-e003Coalescence-mBHI-p1_S831,0.278
G11-e003Coalescence-mGAM-p1_S842,0.3
G10-e003Coalescence-mGAM-p1_S834,0.273
C10-e003Coalescence-mGAM-p1_S770,0.29400000000000004
G9-e003Coalescence-mGAM-p1_S826,0.2
B10-e003Assembly-mGAM-p5,0.2
B10-e003GlycerolRevival-mGAM-p2,0.2
Assembly-G5-C10-AE-mGAM-5_S696,0.288
C_B11_e003Assembly_4_S215,0.295
C_F3_e003Assembly_6_S255,0.273
C_F7_e003Assembly_6_S259,0.2625
C_F11_e003Assembly_4_S263,0.2965
D_B7_e003Assembly_S307,0.267
D_F7_e003Assembly_S355,0.29500000000000004
D_F11_e003Assembly_S359,0.312
C_G2_e003Assembly_S266,0.25
C_G6_e003Assembly_S270,0.222
