,0
C12-e003Coalescence-mBHI-p3,20639
C9-e003Coalescence-mGAM-p3,8886
D2-e004Assembly-mGAM-p7,1225
B5-e004Assembly-mBHI-p3,641
C11-e003Coalescence-mBHI-p3,21377
D11-e003Coalescence-mBHI-p5,414
C9-e003Coalescence-mGAM-p7,22854
C8-e003Coalescence-mGAM-p7,518
D10-e003Coalescence-mBHI-p3,737
F3-e004Assembly-epsilon-p3,810
B2-e003Coalescence-mBHI-p3,27771
A8-e003Coalescence-mBHI-p3,455
A4-e003Coalescence-mBHI-p7,297
B4-e003Coalescence-mBHI-p5,194
A3-e003Coalescence-mBHI-p7,177
B9-e003Coalescence-mGAM-p5,456
A4-e003Coalescence-mBHI-inoculumn-redo,9530
B3-e003Coalescence-mBHI-p3,180
D4-e003Coalescence-mBHI-p5,463
C2-e003Coalescence-mBHI-p5,234
B3-e004Assembly-mBHI-p7,509
B5-e004Assembly-mBHI-p7,588
D4-e003Coalescence-mBHI-p3,4259
C4-e003GlycerolRevival-mBHI-p2,280
G5-e004Assembly-epsilon-p3,1411
C5-e004Assembly-mBHI-p3,20866
D10-e003Assembly-mGAM-p5,83
B2-e003Assembly-mBHI-p5,579
C3-e004Assembly-mBHI-p5,18852
B2-e003Coalescence-mBHI-p5,23631
B8-e003Assembly-mGAM-p5,612
C4-e003Coalescence-mGAM-p7,248
B12-e003Coalescence-mBHI-p3,394
D3-e004Assembly-mGAM-p7,19455
C8-e003Assembly-mGAM-p3,485
C3-e003Coalescence-mGAM-p3,179
B4-e003Assembly-mBHI-p5,25181
D4-e004Assembly-mGAM-p5,786
D3-e003Coalescence-Inoculumn-mBHI,31730
C3-e003Coalescence-mBHI-p7,203
D11-e003Coalescence-mGAM-p5,423
A11-e003Coalescence-mGAM-p7,1709
B8-e003Coalescence-mBHI-p5,471
B10-e003Assembly-mGAM-p5,265
C2-e003Coalescence-mGAM-p7,175
D3-e003Coalescence-mBHI-p5,496
B11-e003Coalescence-mGAM-p3,429
C4-e003Coalescence-mBHI-inoculumn-redo,852
B5-e003Assembly-mBHI-p5,503
D2-e003Coalescence-mBHI-p5,2139
D8-e003Assembly-mGAM-p5,351
D5-e003Coalescence-mGAM-p5,451
B5-e003Coalescence-mBHI-p5,497
D5-e003Coalescence-mBHI-p7,434
C9-e003Coalescence-mBHI-p5,414
A10-e003Coalescence-mBHI-p3,22869
A5-e003Coalescence-mGAM-p3,460
A2-e003Coalescence-Inoculumn-mGAM,575
E5-e004Assembly-mGAM-p5,24786
D8-e003Coalescence-mGAM-p5,3212
A12-e003Coalescence-mGAM-p3,661
C2-e003Coalescence-mBHI-p3,193
C4-e004Assembly-mBHI-p5,327
D9-e003Coalescence-mGAM-p7,411
D4-e003Coalescence-mBHI-p7,460
D8-e003Assembly-mGAM-p3,202
E3-e004Assembly-mGAM-p3,10519
B10-e003Coalescence-mGAM-p3,20767
A9-e003Coalescence-mGAM-p7,467
B5-e003Coalescence-Inoculumn-mGAM,1148
D10-e003Coalescence-mBHI-p5,412
D5-e003Coalescence-mBHI-p3,468
C5-e003Coalescence-mBHI-p3,2593
D9-e003Coalescence-mGAM-p5,434
C9-e003Coalescence-mBHI-p3,449
D10-e003Coalescence-mGAM-p5,187
C8-e003Coalescence-mBHI-p7,27616
B11-e003Assembly-mGAM-p5,392
G3-e004Assembly-epsilon-p7,9402
B4-e003Coalescence-mGAM-p5,219
D4-e003Coalescence-mGAM-p5,598
C3-e004Assembly-mBHI-p7,456
B5-e003Coalescence-mGAM-p5,3953
B5-e003Coalescence-Inoculumn-mBHI,31004
G3-e004Assembly-epsilon-p3,927
C2-e003Coalescence-mGAM-p3,187
B5-e003Coalescence-mGAM-p7,10273
D8-e003Coalescence-mBHI-p5,418
F5-e004Assembly-epsilon-p5,857
E5-e004Assembly-mGAM-p7,24611
C10-e003Assembly-mGAM-p3,105
B10-e003Coalescence-mBHI-p5,418
D5-e003Coalescence-Inoculumn-mGAM,374
F2-e004Assembly-epsilon-p3,1122
B3-e004Assembly-mBHI-p5,21477
B5-e003Coalescence-mBHI-p3,481
G4-e004Assembly-epsilon-p5,689
C4-e003Coalescence-mGAM-p5,300
C5-e003Coalescence-mGAM-p7,12643
C5-e003Coalescence-mBHI-inoculumn-redo,30823
A2-e003Coalescence-mBHI-p7,452
A10-e003Coalescence-mBHI-p5,28050
A4-e003Coalescence-mGAM-p5,418
D5-e003Coalescence-mBHI-p5,188
D3-e003Assembly-mBHI-p3,5357
D4-e003Coalescence-mGAM-p7,418
A8-e003Coalescence-mBHI-p7,467
E3-e004Assembly-mGAM-p7,1044
B9-e003GlycerolRevival-mGAM-p2,516
C4-e003Coalescence-mGAM-p3,353
B2-e003Coalescence-Inoculumn-mGAM,30250
D5-e003Coalescence-mGAM-p7,330
C5-e003Coalescence-mBHI-p5,457
C5-e003Coalescence-mGAM-p3,3059
A3-e003Coalescence-mBHI-inoculumn-redo,14183
D9-e003Assembly-mGAM-p5,1773
B12-e003Coalescence-mGAM-p3,426
A11-e003Coalescence-mBHI-p7,447
A3-e003Coalescence-Inoculumn-mGAM,25273
D10-e003Assembly-mGAM-p3,86
C3-e003Coalescence-mGAM-p5,187
B4-e004Assembly-mBHI-p5,347
C10-e003GlycerolRevival-mGAM-p2,1697
D3-e003Assembly-mBHI-p5,23378
A10-e003Coalescence-mGAM-p3,724
A9-e003Coalescence-mBHI-p3,496
A2-e003Coalescence-Inoculumn-mBHI,759
D3-e003Coalescence-mBHI-p7,445
C3-e003Coalescence-mBHI-p5,196
D11-e003Assembly-mGAM-p3,2949
D2-e003Assembly-mBHI-p3,3588
B3-e003Assembly-mBHI-p5,195
A9-e003Coalescence-mBHI-p5,524
D5-e003Coalescence-Inoculumn-mBHI,431
B2-e003Coalescence-mGAM-p3,188
B4-e003Assembly-mBHI-p3,3146
C11-e003Coalescence-mGAM-p5,18185
B3-e003Coalescence-Inoculumn-mBHI,190
A8-e003Coalescence-mBHI-p5,509
D5-e004Assembly-mGAM-p7,24480
C2-e003Assembly-mBHI-p5,7331
D9-e003Coalescence-mBHI-p3,424
D5-e003Assembly-mBHI-p5,430
A5-e003Coalescence-mBHI-p7,10211
G2-e004Assembly-epsilon-p3,2128
D2-e003Coalescence-mGAM-p5,453
B9-e003Assembly-mGAM-p5,20475
D3-e003Coalescence-mGAM-p3,28521
D9-e003Coalescence-mGAM-p3,407
E2-e004Assembly-mGAM-p7,1184
D3-e003Coalescence-mGAM-p5,29918
C10-e003Coalescence-mGAM-p3,186
A5-e003Coalescence-mBHI-inoculumn-redo,25115
B11-e003Assembly-mGAM-p3,371
D2-e003Assembly-mBHI-p5,24660
B9-e003Coalescence-mGAM-p7,479
B11-e003Coalescence-mGAM-p7,431
C3-e003Coalescence-Inoculumn-mGAM,30569
B5-e003Coalescence-mBHI-p7,486
A3-e003Coalescence-mGAM-p7,187
D4-e003Coalescence-Inoculumn-mBHI,29812
A4-e003Coalescence-mBHI-p5,267
B3-e003Coalescence-mBHI-p7,213
C2-e004Assembly-mBHI-p7,827
D10-e003Coalescence-mGAM-p7,170
C12-e003Coalescence-mGAM-p3,12276
C11-e003Coalescence-mGAM-p3,10242
D5-e004Assembly-mGAM-p3,250
A10-e003Coalescence-mBHI-p7,27453
C10-e003Coalescence-mBHI-p7,157
B9-e003Coalescence-mBHI-p5,424
B10-e003Coalescence-mBHI-p3,457
C11-e003Coalescence-mBHI-p5,479
A2-e003Coalescence-mGAM-p7,413
C5-e003Assembly-mBHI-p3,21217
F5-e004Assembly-epsilon-p3,7477
E3-e004Assembly-mGAM-p5,541
E2-e004Assembly-mGAM-p5,1219
C3-e003GlycerolRevival-mBHI-p2,567
D10-e003Coalescence-mGAM-p3,264
B10-e003Coalescence-mGAM-p7,12378
C4-e004Assembly-mBHI-p3,320
A9-e003Coalescence-mBHI-p7,471
C2-e003Coalescence-Inoculumn-mGAM,25830
B3-e003Coalescence-Inoculumn-mGAM,846
D11-e003Coalescence-mGAM-p7,409
D5-e003Coalescence-mGAM-p3,380
E5-e004Assembly-mGAM-p3,15346
D2-e003Coalescence-Inoculumn-mBHI,18421
B4-e003Coalescence-Inoculumn-mGAM,31156
F2-e004Assembly-epsilon-p7,542
A10-e003Coalescence-mGAM-p7,2721
B2-e003Assembly-mBHI-p3,445
D9-e003Coalescence-mBHI-p5,438
C4-e003Coalescence-Inoculumn-mGAM,286
D4-e003Coalescence-mGAM-p3,690
B9-e003Coalescence-mBHI-p7,458
A2-e003Coalescence-mGAM-p5,470
D11-e003Assembly-mGAM-p5,657
C3-e003Coalescence-mGAM-p7,177
B11-e003GlycerolRevival-mGAM-p2,325
C5-e004Assembly-mBHI-p7,977
B3-e003Coalescence-mGAM-p5,189
D9-e003Coalescence-mBHI-p7,454
G5-e004Assembly-epsilon-p5,473
B10-e003Assembly-mGAM-p3,110
D3-e004Assembly-mGAM-p5,22840
C5-e003Coalescence-mBHI-p7,446
D12-e003Coalescence-mBHI-p3,414
D4-e004Assembly-mGAM-p7,1850
C11-e003Coalescence-mGAM-p7,11961
C11-e003Assembly-mGAM-p3,2202
D10-e003Coalescence-mBHI-p7,400
C9-e003Coalescence-mBHI-p7,444
A2-e003Coalescence-mBHI-p3,793
B8-e003Coalescence-mGAM-p5,436
C3-e004Assembly-mBHI-p3,228
C11-e003Assembly-mGAM-p5,922
B10-e003GlycerolRevival-mGAM-p2,141
B3-e003Coalescence-mBHI-p5,168
C2-e003Coalescence-mBHI-inoculumn-redo,9106
A8-e003Coalescence-mGAM-p7,492
C11-e003GlycerolRevival-mGAM-p2,383
B2-e003Coalescence-Inoculumn-mBHI,17147
A11-e003Coalescence-mBHI-p5,438
C10-e003Coalescence-mGAM-p5,176
C4-e003Assembly-mBHI-p5,354
C9-e003Assembly-mGAM-p5,3148
A5-e003Coalescence-Inoculumn-mGAM,29426
A3-e003Coalescence-mBHI-p3,27369
AG-Fecal,634
D4-e003Coalescence-Inoculumn-mGAM,15248
A2-e003Coalescence-mBHI-p5,633
B5-e004Assembly-mBHI-p5,716
G2-e004Assembly-epsilon-p5,1010
C5-e003Assembly-mBHI-p5,12818
C10-e003Coalescence-mBHI-p5,166
B9-e003Coalescence-mBHI-p3,466
C3-e003Coalescence-mBHI-inoculumn-redo,250
B5-e003Coalescence-mGAM-p3,22390
C3-e003Assembly-mBHI-p5,7549
F2-e004Assembly-epsilon-p5,816
A5-e003Coalescence-mBHI-p3,879
C4-e004Assembly-mBHI-p7,366
A4-e003Coalescence-mBHI-p3,228
C9-e003GlycerolRevival-mGAM-p2,13414
