,0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,1561
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,8485
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,510
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,10473
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,2411
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,2255
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,1777
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,1772
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,2102
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1672
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,747
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,3279
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,1136
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,3076
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,12710
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1800
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,2085
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,2626
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,2362
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,848
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,6573
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,2318
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,1176
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,15688
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,1557
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,2078
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,14160
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,854
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,878
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1333
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,1467
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,1521
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,436
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,516
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,17479
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,700
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,12471
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,2084
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,1329
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,1122
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1760
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,995
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,1741
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,1386
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,1065
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,1494
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,922
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,1044
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,1630
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,19999
D10-e003Coalescence-mBHI-p3,1414
C2-e003Coalescence-mGAM-p7,1619
D10-e003Coalescence-mBHI-p5,1459
D8-e003Coalescence-mBHI-p5,8684
A8-e003Coalescence-mBHI-p7,615
A10-e003Coalescence-mGAM-p3,1058
A8-e003Coalescence-mBHI-p5,2527
A10-e003Coalescence-mBHI-p7,799
A2-e003Coalescence-mGAM-p5,2269
C8-e003Coalescence-mBHI-p5,1994
A11-e003Coalescence-mBHI-p3,9327
E2-e003Coalescence-mGAM-p7_S145,2354
E8-e003Coalescence-mBHI-p5_S5,2610
H111-e003Coalescence-mBHI-p3_S144,1399
E100-e003Coalescence-mGAM-p3_S155,2171
E111-e003Coalescence-mBHI-p5_S8,6718
H100-e003Coalescence-mBHI-p5_S43,2592
H8-e003Coalescence-mBHI-p7_S137,7167
G8-e003Coalescence-mGAM-p5_S77,2712
H8-e003Coalescence-mBHI-p5_S41,3394
E100-e003Coalescence-mBHI-p5_S7,2170
E100-e003Coalescence-mGAM-p5_S55,1979
H111-e003Coalescence-mBHI-p5_S44,1548
E2-e003Coalescence-mGAM-p3_S57,2491
H100-e003Coalescence-mBHI-p7_S139,2399
G8-e003Coalescence-mBHI-p5_S29,1612
E8-e003Coalescence-mBHI-p3_S105,3083
E8-e003Coalescence-mGAM-p7_S149,926
H8-e003Coalescence-mGAM-p7_S185,15900
A2-e003Coalescence-Inoculumn-mGAM,1384
B8-e003Coalescence-mBHI-p1_S749,2674
A8-e003Coalescence-mBHI-p1_S748,2339
H8-e003Coalescence-mBHI-p1_S815,9115
E8-e003Coalescence-mBHI-p1_S812,1685
G8-e003Coalescence-mGAM-p1_S818,808
D8-e003Coalescence-mGAM-p1_S755,4047
A9-e003Coalescence-mBHI-p1_S756,1030
E11-e003Coalescence-mBHI-p1_S836,7075
A10-e003Coalescence-mBHI-p1_S764,2812
A11-e003Coalescence-mBHI-p1_S772,7960
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,1053
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,1856
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,15424
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1920
C_E2_e003Assembly_S242,2710
