,0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,231
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,1478
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,136
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,2634
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,153
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,161
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,291
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,195
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,278
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,267
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,168
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,257
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,150
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,357
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,1796
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,139
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,180
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,223
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,140
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,255
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,1227
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,192
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,194
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,2463
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,107
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,232
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,4478
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,217
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,241
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,205
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,266
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,358
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,129
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,172
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,2079
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,212
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,2007
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,235
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,175
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,172
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,243
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,183
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,301
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,323
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,185
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,192
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,173
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,217
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,235
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,10661
D10-e003Coalescence-mBHI-p3,256
C2-e003Coalescence-mGAM-p7,411
D10-e003Coalescence-mBHI-p5,263
D8-e003Coalescence-mBHI-p5,2861
A8-e003Coalescence-mBHI-p7,184
A10-e003Coalescence-mGAM-p3,210
A8-e003Coalescence-mBHI-p5,317
A10-e003Coalescence-mBHI-p7,170
A2-e003Coalescence-mGAM-p5,337
C8-e003Coalescence-mBHI-p5,189
A11-e003Coalescence-mBHI-p3,880
E2-e003Coalescence-mGAM-p7_S145,233
E8-e003Coalescence-mBHI-p5_S5,191
H111-e003Coalescence-mBHI-p3_S144,154
E100-e003Coalescence-mGAM-p3_S155,217
E111-e003Coalescence-mBHI-p5_S8,1864
H100-e003Coalescence-mBHI-p5_S43,191
H8-e003Coalescence-mBHI-p7_S137,846
G8-e003Coalescence-mGAM-p5_S77,240
H8-e003Coalescence-mBHI-p5_S41,501
E100-e003Coalescence-mBHI-p5_S7,152
E100-e003Coalescence-mGAM-p5_S55,144
H111-e003Coalescence-mBHI-p5_S44,133
E2-e003Coalescence-mGAM-p3_S57,179
H100-e003Coalescence-mBHI-p7_S139,206
G8-e003Coalescence-mBHI-p5_S29,140
E8-e003Coalescence-mBHI-p3_S105,162
E8-e003Coalescence-mGAM-p7_S149,148
H8-e003Coalescence-mGAM-p7_S185,7820
A2-e003Coalescence-Inoculumn-mGAM,148
B8-e003Coalescence-mBHI-p1_S749,396
A8-e003Coalescence-mBHI-p1_S748,247
H8-e003Coalescence-mBHI-p1_S815,1437
E8-e003Coalescence-mBHI-p1_S812,226
G8-e003Coalescence-mGAM-p1_S818,103
D8-e003Coalescence-mGAM-p1_S755,789
A9-e003Coalescence-mBHI-p1_S756,308
E11-e003Coalescence-mBHI-p1_S836,503
A10-e003Coalescence-mBHI-p1_S764,181
A11-e003Coalescence-mBHI-p1_S772,1190
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,180
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,166
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,5129
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,144
C_E2_e003Assembly_S242,164
