,0
B2-e003Coalescence-mBHI-p3,169
A8-e003Coalescence-mBHI-p3,411
A4-e003Coalescence-mBHI-inoculumn-redo,339
B8-e003Coalescence-mBHI-p5,117
C2-e003Coalescence-mGAM-p7,107
D8-e003Assembly-mGAM-p5,61
A2-e003Coalescence-Inoculumn-mGAM,68
A2-e003Coalescence-mBHI-p7,117
D5-e003Coalescence-mBHI-p5,206
A8-e003Coalescence-mBHI-p7,375
B4-e004Assembly-mBHI-p5,71
A9-e003Coalescence-mBHI-p3,509
A2-e003Coalescence-Inoculumn-mBHI,458
D2-e003Assembly-mBHI-p3,428
A8-e003Coalescence-mBHI-p5,219
C2-e003Assembly-mBHI-p5,108
A5-e003Coalescence-mBHI-inoculumn-redo,202
D2-e003Assembly-mBHI-p5,258
A2-e003Coalescence-mGAM-p7,85
D2-e003Coalescence-Inoculumn-mBHI,193
A10-e003Coalescence-mGAM-p7,68
B2-e003Assembly-mBHI-p3,122
A2-e003Coalescence-mGAM-p5,196
A2-e003Coalescence-mBHI-p3,161
C2-e003Coalescence-mBHI-inoculumn-redo,195
A8-e003Coalescence-mGAM-p7,120
B2-e003Coalescence-Inoculumn-mBHI,161
A3-e003Coalescence-mBHI-p3,74
AG-Fecal,158
A2-e003Coalescence-mBHI-p5,127
BK-Fecal,340
A2-e003Coalescence-mBHI-inoculumn-redo,407
A11-e003Coalescence-mBHI-p3,114
A4-e003Coalescence-Inoculumn-mGAM,195
A11-e003Coalescence-mGAM-p3,57
D2-e003Coalescence-mBHI-p3,341
E2-e003Coalescence-mGAM-p7_S145,105
F8-e003Coalescence-mBHI-p3_S117,232
E5-e003Coalescence-mBHI-p3_S12,110
E8-e003Coalescence-mBHI-p5_S5,330
H2-e003Coalescence-mGAM-p7_S181,512
E5-e003Coalescence-mBHI-p7_S100,65
E5-e003Coalescence-mBHI-p5_S4,112
H8-e003Coalescence-mBHI-p7_S137,53
E2-e003Coalescence-mBHI-p5_S1,65
E2-e003Coalescence-mBHI-p3_S9,203
H2-e003Coalescence-mBHI-p3_S45,206
E8-e003Coalescence-mBHI-p7_S101,232
H2-e003Coalescence-mGAM-p3_S93,147
H8-e003Coalescence-mBHI-p5_S41,110
E2-e003Coalescence-mBHI-p7_S97,33
E5-e003Coalescence-mGAM-p7_S148,113
E8-e003Coalescence-mGAM-p5_S53,46
H8-e003Coalescence-mGAM-p5_S89,148
G100-e003Coalescence-mBHI-p3_S131,134
E9-e003Coalescence-mGAM-p3_S154,65
E3-e003Coalescence-mBHI-p5_S2,42
E111-e003Coalescence-mBHI-p7_S104,238
E2-e003Coalescence-mGAM-p3_S57,73
E4-e003Coalescence-mGAM-p7_S147,188
E2-e003Coalescence-mGAM-p5_S49,172
E8-e003Coalescence-mBHI-p3_S105,473
E8-e003Coalescence-mGAM-p7_S149,341
H8-e003Coalescence-mGAM-p7_S185,94
G2-e003Coalescence-mGAM-p3_S81,66
F8-e003Coalescence-mBHI-p5_S17,109
E5-e003Coalescence-mGAM-p5_S52,156
