,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,371.0
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,61.0
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,105.0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,195.0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,59.0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,90.0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,211.0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,512.0
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,366.0
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,592.0
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,45.0
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,26.0
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,42.0
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,77.0
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,112.0
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,220.0
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,71.0
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,23.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,322.0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,467.0
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,239.0
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,182.0
B_A1_E2_AA_AA_mBHI_mBHI_2_S97,13.0
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,253.0
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,285.0
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,780.0
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,31.0
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,158.0
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,81.0
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,130.0
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,390.0
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,30.0
C_A3_A4_AE_AA_mBHI_mBHI_6_S195,41.0
C_A4_A5_AF_AA_mBHI_mBHI_6_S196,7.0
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,379.0
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,576.0
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,48.0
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,348.0
C_D1_D2_AA_AF_mBHI_mBHI_6_S229,4.0
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,136.0
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,101.0
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,62.0
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,168.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,417.0
C_E12_E5_AF_AA_mBHI_mGAM_4_S252,2.0
C_G1_C2_AA_AE_mBHI_mGAM_6_S265,19.0
C_G9_G2_AA_AE_mBHI_mGAM_4_S273,8.0
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,41.0
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,84.0
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1209.0
D_C1_C2_AA_AE_mBHI_mBHI_6_S313,3.0
D_D1_D2_AA_AF_mBHI_mBHI_6_S325,50.0
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,152.0
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,254.0
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,203.0
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,226.0
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,49.0
B2-e003Coalescence-mBHI-p3,222.0
A4-e003Coalescence-mBHI-p7,147.0
C2-e003Coalescence-mBHI-p5,150.0
B2-e003Coalescence-mBHI-p5,130.0
B8-e003Coalescence-mBHI-p5,2.0
C2-e003Coalescence-mGAM-p7,388.0
D3-e003Coalescence-mBHI-p5,3.0
D2-e003Coalescence-mBHI-p5,157.0
B5-e003Coalescence-mBHI-p5,2.0
A5-e003Coalescence-mGAM-p3,41.0
C2-e003Coalescence-mBHI-p3,420.0
C2-e003Coalescence-mGAM-p3,22.0
A2-e003Coalescence-mBHI-p7,107.0
