,0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,3.0
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,2.0
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,5.0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,8.0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,27.0
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,5.0
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,2.0
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,3.0
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,2.0
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,2.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,2.0
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,3.0
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,2.0
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,2.0
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,3.0
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,3.0
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,2.0
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,2.0
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,6.0
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,2.0
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,9.0
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,2.0
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,8.0
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,4.0
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,2.0
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,8.0
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,6.0
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,4.0
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,3.0
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,10.0
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,3.0
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,5.0
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,21.0
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,18.0
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,9.0
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,2.0
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,3.0
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,2.0
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,2.0
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,3.0
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,3.0
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,2.0
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,2.0
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,2.0
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,8.0
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,7.0
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,7.0
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,3.0
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,2.0
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,7.0
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,69.0
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,18.0
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,10.0
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,2.0
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,18.0
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2.0
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,6.0
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,9.0
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,2.0
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,4.0
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,4.0
C11-e003Coalescence-mBHI-p3,2.0
D11-e003Coalescence-mBHI-p5,2.0
D4-e003Coalescence-mBHI-p5,2.0
C4-e003Coalescence-mGAM-p7,2.0
D3-e003Coalescence-mBHI-p5,2.0
D5-e003Coalescence-mGAM-p5,2.0
B5-e003Coalescence-mBHI-p5,2.0
C9-e003Coalescence-mBHI-p5,2.0
C8-e003Coalescence-mBHI-p7,2.0
D4-e003Coalescence-mGAM-p5,3.0
C4-e003Coalescence-mGAM-p5,3.0
C4-e003Coalescence-mGAM-p3,4.0
C5-e003Coalescence-mBHI-p5,4.0
C5-e003Coalescence-mGAM-p3,2.0
D3-e003Coalescence-mBHI-p7,3.0
D3-e003Coalescence-mGAM-p5,2.0
C10-e003Coalescence-mGAM-p3,3.0
B5-e003Coalescence-mBHI-p7,2.0
C10-e003Coalescence-mBHI-p7,8.0
C11-e003Coalescence-mBHI-p5,8.0
D5-e003Coalescence-mGAM-p3,2.0
D4-e003Coalescence-mGAM-p3,2.0
C5-e003Coalescence-mBHI-p7,2.0
C10-e003Coalescence-mGAM-p5,4.0
C10-e003Coalescence-mBHI-p5,11.0
C8-e003Coalescence-mBHI-p5,5.0
C4-e003Coalescence-mBHI-p5,15.0
C10-e003Coalescence-mGAM-p7,8.0
C10-e003Coalescence-mBHI-p3,14.0
