,0
e003-inoculumn-fecal-AC,18.0
e003-inoculumn-fecal-AE,26.0
e003-inoculumn-fecal-AF,16.0
e003-inoculumn-fecal-inoculumn,20.0
C_B1_e003Assembly_6_S205,18.0
C_B5_e003Assembly_6_S209,52.0
C_B9_e003Assembly_4_S213,14.0
C_B11_e003Assembly_4_S215,3.0
C_F4_e003Assembly_6_S256,3.0
C_F5_e003Assembly_6_S257,28.0
C_F7_e003Assembly_6_S259,3.0
C_F8_e003Assembly_6_S260,9.0
C_F9_e003Assembly_4_S261,23.0
C_F11_e003Assembly_4_S263,2.0
C_F12_e003Assembly_4_S264,5.0
D_B5_e003Assembly_S305,3.0
D_F5_e003Assembly_S353,5.0
D_F9_e003Assembly_S357,7.0
D_F10_e003Assembly_S358,6.0
D_F12_e003Assembly_S360,2.0
