,0
C9-e003Coalescence-mGAM-p3,166
C9-e003Coalescence-mGAM-p7,156
C8-e003Coalescence-mGAM-p7,303
e004-inoculumn-fecal-BD,6152
BB-Fecal,653
BF-Fecal,1304
AM-Fecal,625
e003-inoculumn-fecal-AC,7615
A10-e003Coalescence-mGAM-p3,240
C11-e003Coalescence-mGAM-p5,136
G4-e004Assembly-epsilon-p3,414
BG-Fecal,2148
C10-e003Coalescence-mGAM-p3,188
C3-e003Coalescence-Inoculumn-mGAM,328
D10-e003Coalescence-mGAM-p7,319
C11-e003Coalescence-mGAM-p3,487
F5-e004Assembly-epsilon-p3,282
D10-e003Coalescence-mGAM-p3,258
C2-e003Coalescence-Inoculumn-mGAM,193
B4-e003Coalescence-Inoculumn-mGAM,1335
C4-e003Coalescence-Inoculumn-mGAM,53
C11-e003Coalescence-mGAM-p7,424
C10-e003Coalescence-mGAM-p5,53
e004-inoculumn-fecal-AR,899
BK-Fecal,4082
C9-e003Coalescence-mGAM-p5,269
C8-e003Coalescence-mBHI-p5,174
e003-inoculumn-fecal-AE,271
C5-e003Coalescence-Inoculumn-mGAM,456
BC-Fecal,4849
e004-inoculumn-fecal-BE,1102
A11-e003Coalescence-mBHI-p3,180
A4-e003Coalescence-Inoculumn-mGAM,1165
C10-e003Coalescence-mGAM-p7,210
C10-e003Coalescence-mBHI-p3,38
F100-e003Coalescence-mGAM-p7_S163,126
H111-e003Coalescence-mBHI-p3_S144,557
G111-e003Coalescence-mBHI-p5_S32,703
E100-e003Coalescence-mGAM-p3_S155,176
H100-e003Coalescence-mBHI-p5_S43,814
G8-e003Coalescence-mGAM-p5_S77,191
E8-e003Coalescence-mBHI-p7_S101,254
G9-e003Coalescence-mGAM-p7_S174,270
E8-e003Coalescence-mGAM-p3_S153,54
G100-e003Coalescence-mBHI-p3_S131,473
H111-e003Coalescence-mBHI-p5_S44,233
H100-e003Coalescence-mBHI-p7_S139,2740
G8-e003Coalescence-mGAM-p7_S173,261
E8-e003Coalescence-mGAM-p7_S149,515
G9-e003Coalescence-mGAM-p3_S178,544
