,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,321
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,19336
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,125
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,640
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,329
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,277
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,354
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,115
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,114
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,3092
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,267
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,722
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,24682
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,115
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,123
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,870
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,262
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,274
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,920
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,633
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,252
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,244
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,259
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,269
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,282
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,252
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,326
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,217
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,102
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,265
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,326
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,263
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,319
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,115
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,117
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,255
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,112
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,96
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,139
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,2115
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,120
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,120
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,106
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,106
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,248
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,1680
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,251
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,254
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,240
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,251
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,9287
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,8563
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,256
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,24643
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,340
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,324
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,439
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,761
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,228
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,323
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,257
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,26111
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,258
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,107
