,0.975,0.975
C9-e003Coalescence-mGAM-p3,1.0,1.0
C9-e003Coalescence-mGAM-p7,1.0,1.0
B2-e003Coalescence-mBHI-p3,1.0,0.165
A8-e003Coalescence-mBHI-p3,1.0,0.0
A4-e003Coalescence-mBHI-p7,1.0,0.0
B4-e003Coalescence-mBHI-p5,1.0,1.0
A3-e003Coalescence-mBHI-p7,1.0,0.982
B9-e003Coalescence-mGAM-p5,1.0,1.0
A4-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
B3-e003Coalescence-mBHI-p3,1.0,0.992
D4-e003Coalescence-mBHI-p5,0.0,1.0
C2-e003Coalescence-mBHI-p5,1.0,0.0
B3-e004Assembly-mBHI-p7,1.0,1.0
D4-e003Coalescence-mBHI-p3,0.0,1.0
C4-e003GlycerolRevival-mBHI-p2,1.0,1.0
C3-e004Assembly-mBHI-p5,1.0,1.0
B2-e003Coalescence-mBHI-p5,1.0,0.144
B8-e003Assembly-mGAM-p5,1.0,1.0
B12-e003Coalescence-mBHI-p3,1.0,1.0
C8-e003Assembly-mGAM-p3,1.0,1.0
C3-e003Coalescence-mGAM-p3,1.0,1.0
D3-e003Coalescence-Inoculumn-mBHI,0.6401499999999997,0.963
C3-e003Coalescence-mBHI-p7,0.0,1.0
B8-e003Coalescence-mBHI-p5,0.985,0.424
C2-e003Coalescence-mGAM-p7,1.0,0.008
D3-e003Coalescence-mBHI-p5,0.062000000000000055,0.9801499999999996
B11-e003Coalescence-mGAM-p3,1.0,1.0
B5-e003Assembly-mBHI-p5,0.0,1.0
D2-e003Coalescence-mBHI-p5,0.18389999999999962,0.194
D5-e003Coalescence-mGAM-p5,0.0,1.0
B5-e003Coalescence-mBHI-p5,0.051000000000000045,1.0
D5-e003Coalescence-mBHI-p7,0.016000000000000014,1.0
C9-e003Coalescence-mBHI-p5,1.0,1.0
A10-e003Coalescence-mBHI-p3,1.0,0.0
A5-e003Coalescence-mGAM-p3,0.29400000000000004,0.812
D8-e003Coalescence-mGAM-p5,1.0,0.5
A12-e003Coalescence-mGAM-p3,1.0,0.0
C2-e003Coalescence-mBHI-p3,1.0,0.008
D9-e003Coalescence-mGAM-p7,1.0,1.0
D4-e003Coalescence-mBHI-p7,0.0,1.0
D8-e003Assembly-mGAM-p3,1.0,1.0
B10-e003Coalescence-mGAM-p3,1.0,1.0
A9-e003Coalescence-mGAM-p7,1.0,0.32214999999999966
B5-e003Coalescence-Inoculumn-mGAM,1.0,1.0
D5-e003Coalescence-mBHI-p3,0.0,1.0
C5-e003Coalescence-mBHI-p3,0.11,0.909
D9-e003Coalescence-mGAM-p5,1.0,1.0
C9-e003Coalescence-mBHI-p3,1.0,1.0
C8-e003Coalescence-mBHI-p7,1.0,0.0
B4-e003Coalescence-mGAM-p5,1.0,1.0
D4-e003Coalescence-mGAM-p5,0.0,1.0
C3-e004Assembly-mBHI-p7,1.0,1.0
B5-e003Coalescence-mGAM-p5,0.0,1.0
B5-e003Coalescence-Inoculumn-mBHI,0.6599999999999999,0.97
C2-e003Coalescence-mGAM-p3,1.0,0.0
B5-e003Coalescence-mGAM-p7,0.0,1.0
D8-e003Coalescence-mBHI-p5,1.0,0.0
B10-e003Coalescence-mBHI-p5,1.0,1.0
B3-e004Assembly-mBHI-p5,1.0,1.0
B5-e003Coalescence-mBHI-p3,0.04200000000000004,1.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.03400000000000003,0.944
A2-e003Coalescence-mBHI-p7,1.0,0.0
A10-e003Coalescence-mBHI-p5,1.0,0.0
B8-e003Assembly-mGAM-p3,1.0,1.0
A4-e003Coalescence-mGAM-p5,0.04200000000000004,0.987
D5-e003Coalescence-mBHI-p5,1.0,0.0
D4-e003Coalescence-mGAM-p7,0.0,1.0
A8-e003Coalescence-mBHI-p7,1.0,0.0
B9-e003GlycerolRevival-mGAM-p2,1.0,1.0
