,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.31299999999999994
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.2
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.292
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.333
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.28300000000000003
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0.2
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0.32899999999999996
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.308
C2-e003Coalescence-mBHI-p5,0.25
C2-e003Coalescence-mBHI-p3,0.278
A2-e003Coalescence-mBHI-p7,0.286
A2-e003Coalescence-mBHI-p3,0.267
A2-e003Coalescence-mBHI-p5,0.25
E2-e003Coalescence-mBHI-p5_S1,0.25
E2-e003Coalescence-mBHI-p3_S9,0.3
A2-e003Coalescence-Inoculumn-mBHI,0.25
A5-e003Coalescence-mBHI-inoculumn-redo,0.286
D2-e003Coalescence-Inoculumn-mBHI,0.222
A2-e003Coalescence-mBHI-inoculumn-redo,0.267
C2-e003Coalescence-mBHI-p1_S718,0.222
E3-e003Coalescence-mBHI-p1_S788,0.333
A3-e003Coalescence-mBHI-p1_S724,0.333
B2-e003Coalescence-mBHI-p1_S717,0.333
E2-e003Coalescence-mBHI-p1_S780,0.2
A4-e003Coalescence-mBHI-p1_S732,0.238
F2-e003Coalescence-mBHI-p1_S781,0.333
E2-e003Coalescence-mGAM-p1_S784,0.2
G2-e003Coalescence-mBHI-p1_S782,0.273
C2-e003Assembly-mBHI-p5,0.2
D2-e003Assembly-mBHI-p5,0.222
