,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.169
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.143
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.182
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.25
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.167
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0.133
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0.2
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.172
C2-e003Coalescence-mBHI-p5,0.143
C2-e003Coalescence-mBHI-p3,0.15
A2-e003Coalescence-mBHI-p7,0.13
A2-e003Coalescence-mBHI-p3,0.125
A2-e003Coalescence-mBHI-p5,0.125
E2-e003Coalescence-mBHI-p5_S1,0.133
E2-e003Coalescence-mBHI-p3_S9,0.1395
A2-e003Coalescence-Inoculumn-mBHI,0.125
A5-e003Coalescence-mBHI-inoculumn-redo,0.143
D2-e003Coalescence-Inoculumn-mBHI,0.143
A2-e003Coalescence-mBHI-inoculumn-redo,0.125
C2-e003Coalescence-mBHI-p1_S718,0.143
E3-e003Coalescence-mBHI-p1_S788,0.222
A3-e003Coalescence-mBHI-p1_S724,0.235
B2-e003Coalescence-mBHI-p1_S717,0.222
E2-e003Coalescence-mBHI-p1_S780,0.133
A4-e003Coalescence-mBHI-p1_S732,0.143
F2-e003Coalescence-mBHI-p1_S781,0.235
E2-e003Coalescence-mGAM-p1_S784,0.143
G2-e003Coalescence-mBHI-p1_S782,0.111
C2-e003Assembly-mBHI-p5,0.143
D2-e003Assembly-mBHI-p5,0.133
