,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,20
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,45
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,337
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,1410
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,17
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,48
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,19
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,27
C2-e003Coalescence-mBHI-p5,62
C2-e003Coalescence-mBHI-p3,66
A2-e003Coalescence-mBHI-p7,29
A2-e003Coalescence-mBHI-p3,40
A2-e003Coalescence-mBHI-p5,15
E2-e003Coalescence-mBHI-p5_S1,27
E2-e003Coalescence-mBHI-p3_S9,24
A2-e003Coalescence-Inoculumn-mBHI,27
A5-e003Coalescence-mBHI-inoculumn-redo,49
D2-e003Coalescence-Inoculumn-mBHI,86
A2-e003Coalescence-mBHI-inoculumn-redo,24
C2-e003Coalescence-mBHI-p1_S718,111
E3-e003Coalescence-mBHI-p1_S788,1861
A3-e003Coalescence-mBHI-p1_S724,2245
B2-e003Coalescence-mBHI-p1_S717,2145
E2-e003Coalescence-mBHI-p1_S780,26
A4-e003Coalescence-mBHI-p1_S732,9
F2-e003Coalescence-mBHI-p1_S781,2276
E2-e003Coalescence-mGAM-p1_S784,38
G2-e003Coalescence-mBHI-p1_S782,34
C2-e003Assembly-mBHI-p5,68
D2-e003Assembly-mBHI-p5,66
