,0.025,0.025
C12-e003Coalescence-mBHI-p3,0.5,0.386875
C11-e003Coalescence-mBHI-p3,0.5699000000000001,0.414
D10-e003Coalescence-mBHI-p3,0.5443999999999999,0.43612500000000004
A4-e003Coalescence-mBHI-p7,0.667,0.03125
A4-e003Coalescence-mBHI-inoculumn-redo,0.025,0.046875
D4-e003Coalescence-mBHI-p5,0.4931,0.3595
C2-e003Coalescence-mBHI-p5,0.38425,0.0
D4-e003Coalescence-mBHI-p3,0.33635,0.5071
D10-e003Assembly-mGAM-p5,0.44399999999999995,1.0
C3-e003Coalescence-mGAM-p3,0.44399999999999995,
B4-e003Assembly-mBHI-p5,0.0,
C2-e003Coalescence-mGAM-p7,0.405,0.508875
C4-e003Coalescence-mBHI-inoculumn-redo,0.0,1.0
C9-e003Coalescence-mBHI-p5,0.43695000000000006,0.378125
C2-e003Coalescence-mBHI-p3,0.44460000000000005,0.1804
D4-e003Coalescence-mBHI-p7,0.6076,0.3435
B10-e003Coalescence-mGAM-p3,0.50625,0.028125000000000004
D10-e003Coalescence-mBHI-p5,0.42060000000000003,0.284375
C5-e003Coalescence-mBHI-p3,0.2606,0.0
C9-e003Coalescence-mBHI-p3,0.51865,0.3705
D10-e003Coalescence-mGAM-p5,0.489275,0.45487500000000003
C8-e003Coalescence-mBHI-p7,0.3449,0.333
B10-e003Coalescence-mBHI-p5,0.47675,0.3955
C4-e003Coalescence-mGAM-p5,0.611,0.6
C5-e003Coalescence-mBHI-inoculumn-redo,0.36724999999999997,0.379625
AM-Fecal,0.0,
C4-e003Coalescence-mGAM-p3,0.56435,0.38025
C5-e003Coalescence-mBHI-p5,0.48305,0.458625
C5-e003Coalescence-mGAM-p3,1.0,0.0
C3-e003Coalescence-mGAM-p5,0.467825,0.276175
C10-e003GlycerolRevival-mGAM-p2,0.48495,0.36124999999999996
C11-e003Coalescence-mGAM-p5,0.6025,0.321875
C10-e003Coalescence-mGAM-p3,0.0125,0.72115
D4-e003Coalescence-Inoculumn-mBHI,0.73205,0.18
A4-e003Coalescence-mBHI-p5,0.469,0.44475
D10-e003Coalescence-mGAM-p7,0.32814999999999994,0.41730000000000006
C12-e003Coalescence-mGAM-p3,1.0,0.018750000000000003
C11-e003Coalescence-mGAM-p3,0.56,0.30150000000000005
C10-e003Coalescence-mBHI-p7,0.40632500000000005,0.5206000000000001
B10-e003Coalescence-mBHI-p3,0.56235,0.39925
C11-e003Coalescence-mBHI-p5,0.6134999999999999,0.29162499999999997
C4-e003Coalescence-Inoculumn-mGAM,1.0,0.0
C3-e003Coalescence-mGAM-p7,0.3817,0.5367249999999999
C5-e003Coalescence-mBHI-p7,0.4418,0.312
C11-e003Coalescence-mGAM-p7,0.52595,0.20500000000000002
D10-e003Coalescence-mBHI-p7,0.4704,0.25575000000000003
C9-e003Coalescence-mBHI-p7,0.46985,0.43775
C2-e003Coalescence-mBHI-inoculumn-redo,,
C10-e003Coalescence-mGAM-p5,0.5336,0.462625
C10-e003Coalescence-mBHI-p5,0.5589999999999999,0.643
C3-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
A4-e003Coalescence-mBHI-p3,,0.5329999999999999
C8-e003Coalescence-mBHI-p5,0.667,1.0
B4-e003Coalescence-Inoculumn-mBHI,0.5,0.5644750000000001
C5-e003Coalescence-Inoculumn-mGAM,0.7024999999999999,0.03125
C4-e003Coalescence-mBHI-p5,0.67115,0.383375
A4-e003Coalescence-Inoculumn-mGAM,0.6753250000000001,0.365325
B4-e003Coalescence-mBHI-p3,0.40900000000000003,0.6
C10-e003Coalescence-mGAM-p7,0.5217,0.421
C10-e003Coalescence-mBHI-p3,0.5043,0.2825
G5-e003Coalescence-mBHI-p7_S124,0.51295,0.2515
G4-e003Coalescence-mBHI-p5_S27,0.45059999999999995,0.46987500000000004
G2-e003Coalescence-mBHI-p3_S33,0.5623,0.367375
G111-e003Coalescence-mGAM-p5_S80,0.5782,0.0
G100-e003Coalescence-mGAM-p3_S179,0.37074999999999997,0.034125
G111-e003Coalescence-mBHI-p5_S32,0.486,0.46325
G5-e003Coalescence-mBHI-p3_S36,0.3259500000000001,0.333
E100-e003Coalescence-mBHI-p7_S103,0.5,0.41412499999999997
H100-e003Coalescence-mBHI-p5_S43,0.47895,0.368125
G3-e003Coalescence-mBHI-p3_S34,0.49085,0.36
G100-e003Coalescence-mBHI-p5_S31,0.50695,0.362375
G3-e003Coalescence-mBHI-p5_S26,0.5348999999999999,0.3755
G5-e003Coalescence-mBHI-p5_S28,0.5191,0.39287500000000003
G4-e003Coalescence-mBHI-p3_S35,1.0,0.5
E4-e003Coalescence-mBHI-p5_S3,0.5913499999999999,0.27425
E4-e003Coalescence-mGAM-p5_S51,0.4468,0.5
E8-e003Coalescence-mGAM-p3_S153,0.526,0.427375
G111-e003Coalescence-mGAM-p3_S180,0.601075,0.3605
E100-e003Coalescence-mBHI-p5_S7,0.0,0.25022500000000003
G3-e003Coalescence-mBHI-p7_S122,0.3926,0.0
G4-e003Coalescence-mGAM-p5_S75,0.3586,0.42025
G8-e003Coalescence-mBHI-p3_S129,0.31759999999999994,0.565
G4-e003Coalescence-mGAM-p3_S83,0.4735,0.5331250000000001
F4-e003Coalescence-mBHI-p7_S111,0.0,1.0
G4-e003Coalescence-mGAM-p7_S171,0.33454999999999996,0.7543
F100-e003Coalescence-mBHI-p7_S115,0.50785,0.399
F100-e003Coalescence-mGAM-p3_S167,0.4573,0.438
G4-e003Coalescence-mBHI-p7_S123,0.67,0.034125
H4-e003Coalescence-mBHI-p7_S135,0.5461999999999999,0.39390000000000003
G111-e003Coalescence-mBHI-p7_S128,0.42140000000000005,0.38325
G3-e003Coalescence-mGAM-p3_S82,1.0,
H4-e003Coalescence-mBHI-p3_S47,0.46345,0.4045
F4-e003Coalescence-mBHI-p5_S15,0.20499999999999996,0.505625
F4-e003Coalescence-mBHI-p3_S23,0.0,0.36085
G100-e003Coalescence-mGAM-p5_S79,0.35409999999999997,0.467
H100-e003Coalescence-mGAM-p5_S91,0.47619999999999996,0.227875
G9-e003Coalescence-mBHI-p3_S130,0.43660000000000004,0.42
H4-e003Coalescence-mBHI-p5_S39,0.38045,0.515
F4-e003Coalescence-mGAM-p3_S71,0.4,0.53245
H100-e003Coalescence-mBHI-p7_S139,0.4878,0.28925
G8-e003Coalescence-mBHI-p5_S29,0.5,0.429
G2-e003Coalescence-mBHI-p5_S25,0.5019,0.028600000000000004
E4-e003Coalescence-mBHI-p3_S11,0.48074999999999996,0.0
G9-e003Coalescence-mBHI-p5_S30,0.3829,0.447375
F4-e003Coalescence-mGAM-p7_S159,0.45924999999999994,0.506
G9-e003Coalescence-mGAM-p3_S178,0.5704499999999999,0.348
G2-e003Coalescence-mGAM-p3_S81,0.33635,0.47030000000000005
G100-e003Coalescence-mBHI-p7_S127,0.364,0.505625
