,0
C11-e003Coalescence-mBHI-p3,181
D10-e003Coalescence-mBHI-p3,166
A4-e003Coalescence-mBHI-inoculumn-redo,334
B3-e003Coalescence-mBHI-p3,494
C5-e004Assembly-mBHI-p3,153
C4-e003Coalescence-mGAM-p7,169
B4-e003Assembly-mBHI-p5,600
D3-e003Coalescence-Inoculumn-mBHI,614
C4-e003Coalescence-mBHI-inoculumn-redo,394
E5-e004Assembly-mGAM-p5,376
F5-e004Assembly-epsilon-p5,203
E5-e004Assembly-mGAM-p7,89
C4-e003Coalescence-mGAM-p5,162
C5-e003Coalescence-mBHI-inoculumn-redo,503
C4-e003Coalescence-mGAM-p3,310
B4-e003Assembly-mBHI-p3,565
C10-e003Coalescence-mGAM-p3,1926
C3-e003Coalescence-Inoculumn-mGAM,315
D4-e003Coalescence-Inoculumn-mBHI,434
C10-e003Coalescence-mBHI-p7,407
C11-e003Coalescence-mBHI-p5,355
F5-e004Assembly-epsilon-p3,429
C2-e003Coalescence-Inoculumn-mGAM,477
E5-e004Assembly-mGAM-p3,280
B4-e003Coalescence-Inoculumn-mGAM,1125
C4-e003Coalescence-Inoculumn-mGAM,715
C2-e003Coalescence-mBHI-inoculumn-redo,451
C10-e003Coalescence-mGAM-p5,8627
AG-Fecal,64
C10-e003Coalescence-mBHI-p5,395
C3-e003Coalescence-mBHI-inoculumn-redo,808
e004-inoculumn-fecal-AR,622
B4-e003Coalescence-Inoculumn-mBHI,713
C5-e003Coalescence-Inoculumn-mGAM,851
C4-e003Coalescence-mBHI-p5,490
A4-e003Coalescence-Inoculumn-mGAM,2703
C10-e003Coalescence-mGAM-p7,2632
C10-e003Coalescence-mBHI-p3,379
G4-e003Coalescence-mBHI-p5_S27,362
G100-e003Coalescence-mGAM-p3_S179,6715
G111-e003Coalescence-mBHI-p5_S32,51
H100-e003Coalescence-mBHI-p5_S43,31
G100-e003Coalescence-mBHI-p5_S31,252
G4-e003Coalescence-mBHI-p3_S35,346
E8-e003Coalescence-mGAM-p3_S153,211
G4-e003Coalescence-mGAM-p5_S75,392
G4-e003Coalescence-mGAM-p3_S83,460
G4-e003Coalescence-mGAM-p7_S171,377
G4-e003Coalescence-mBHI-p7_S123,395
G100-e003Coalescence-mGAM-p5_S79,8316
E8-e003Coalescence-mBHI-p3_S105,23
G100-e003Coalescence-mBHI-p7_S127,207
