,0
C11-e003Coalescence-mBHI-p3,181
D10-e003Coalescence-mBHI-p3,123
A4-e003Coalescence-mBHI-inoculumn-redo,178
B3-e003Coalescence-mBHI-p3,494
C5-e004Assembly-mBHI-p3,151
C4-e003Coalescence-mGAM-p7,169
B4-e003Assembly-mBHI-p5,369
D3-e003Coalescence-Inoculumn-mBHI,614
C4-e003Coalescence-mBHI-inoculumn-redo,157
E5-e004Assembly-mGAM-p5,276
F5-e004Assembly-epsilon-p5,166
E5-e004Assembly-mGAM-p7,87
C4-e003Coalescence-mGAM-p5,161
C5-e003Coalescence-mBHI-inoculumn-redo,223
C4-e003Coalescence-mGAM-p3,286
B4-e003Assembly-mBHI-p3,204
C10-e003Coalescence-mGAM-p3,1405
C3-e003Coalescence-Inoculumn-mGAM,315
D4-e003Coalescence-Inoculumn-mBHI,172
C10-e003Coalescence-mBHI-p7,194
C11-e003Coalescence-mBHI-p5,138
F5-e004Assembly-epsilon-p3,188
C2-e003Coalescence-Inoculumn-mGAM,477
E5-e004Assembly-mGAM-p3,165
B4-e003Coalescence-Inoculumn-mGAM,1088
C4-e003Coalescence-Inoculumn-mGAM,715
C2-e003Coalescence-mBHI-inoculumn-redo,206
C10-e003Coalescence-mGAM-p5,7832
AG-Fecal,64
C10-e003Coalescence-mBHI-p5,198
C3-e003Coalescence-mBHI-inoculumn-redo,356
e004-inoculumn-fecal-AR,622
B4-e003Coalescence-Inoculumn-mBHI,290
C5-e003Coalescence-Inoculumn-mGAM,812
C4-e003Coalescence-mBHI-p5,363
A4-e003Coalescence-Inoculumn-mGAM,2391
C10-e003Coalescence-mGAM-p7,659
C10-e003Coalescence-mBHI-p3,150
G4-e003Coalescence-mBHI-p5_S27,225
G100-e003Coalescence-mGAM-p3_S179,5536
G111-e003Coalescence-mBHI-p5_S32,51
H100-e003Coalescence-mBHI-p5_S43,31
G100-e003Coalescence-mBHI-p5_S31,93
G4-e003Coalescence-mBHI-p3_S35,177
E8-e003Coalescence-mGAM-p3_S153,95
G4-e003Coalescence-mGAM-p5_S75,218
G4-e003Coalescence-mGAM-p3_S83,245
G4-e003Coalescence-mGAM-p7_S171,183
G4-e003Coalescence-mBHI-p7_S123,255
G100-e003Coalescence-mGAM-p5_S79,8145
E8-e003Coalescence-mBHI-p3_S105,23
G100-e003Coalescence-mBHI-p7_S127,99
