,0
C12-e003Coalescence-mBHI-p3,10.0
C9-e003Coalescence-mGAM-p3,23.0
D2-e004Assembly-mGAM-p7,4.0
F111-e003Coalescence-mBHI-p7_S116,11.0
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,36.0
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,5.0
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,30.0
B5-e004Assembly-mBHI-p3,4.0
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,38.0
G8-e003Coalescence-mBHI-p1_S814,20.0
C2-e003Coalescence-mGAM-p1_S722,19.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,66.0
C11-e003Coalescence-mBHI-p3,17.0
D11-e003Coalescence-mBHI-p5,13.0
C9-e003Coalescence-mGAM-p7,21.0
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,73.0
Coalescence-H3-A3-e003Coalescence-inoculumn-mBHI-0_S706,23.0
C8-e003Coalescence-mGAM-p7,13.0
D10-e003Coalescence-mBHI-p3,20.0
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,34.0
H5-e003Coalescence-mGAM-p3_S96,9.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,61.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,79.0
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,11.0
C_F2_e003Assembly_S254,17.0
A8-e003Coalescence-mBHI-p3,23.0
H9-e003Coalescence-mGAM-p3_S190,4.0
F5-e003Coalescence-mBHI-p7_S112,5.0
E9-e003Coalescence-mBHI-p5_S6,15.0
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,25.0
e004-inoculumn-fecal-BD,5.0
G5-e003Coalescence-mGAM-p3_S84,9.0
G3-e003Coalescence-mBHI-p3_S34,15.0
E5-e003Coalescence-mGAM-p3_S60,12.0
A10-e003Coalescence-mGAM-p1_S768,4.0
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,105.0
G8-e003Coalescence-mGAM-p5_S77,10.0
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,7.0
H111-e003Coalescence-mGAM-p3_S192,33.0
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,14.0
B9-e003Coalescence-mGAM-p5,29.0
E3-e003Coalescence-mGAM-p7_S146,9.0
H8-e003Coalescence-mBHI-p5_S41,19.0
A4-e003Coalescence-mBHI-inoculumn-redo,5.0
G8-e003Coalescence-mGAM-p1_S818,4.0
B3-e003Coalescence-mBHI-p3,75.0
B_D9_D8_AA_AF_mGAM_mBHI_4_S141,4.0
D4-e003Coalescence-mBHI-p5,4.0
G111-e003Coalescence-mGAM-p3_S180,17.0
C5-e003Coalescence-mGAM-p1_S746,5.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,73.0
B3-e004Assembly-mBHI-p7,8.0
B5-e004Assembly-mBHI-p7,8.0
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,5.0
D4-e003Coalescence-mBHI-p3,5.0
C4-e003GlycerolRevival-mBHI-p2,15.0
G100-e003Coalescence-mGAM-p5_S79,21.0
A_E7_A10_AE_AA_mGAM_mGAM_2_S55,12.0
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,15.0
H2-e003Coalescence-mGAM-p3_S93,5.0
C5-e004Assembly-mBHI-p3,9.0
D_F10_e003Assembly_S358,7.0
Assembly-G11-D9-ACPP-mGAM-3_S702,14.0
C_G9_G2_AA_AE_mBHI_mGAM_4_S273,4.0
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,10.0
G8-e003Coalescence-mGAM-p7_S173,20.0
B2-e003Assembly-mBHI-p5,4.0
A4-e003Coalescence-mBHI-p1_S732,7.0
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,6.0
C3-e004Assembly-mBHI-p5,8.0
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,14.0
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,36.0
F2-e003Coalescence-mGAM-p5_S61,25.0
B8-e003Assembly-mGAM-p5,5.0
G9-e003Coalescence-mGAM-p3_S178,18.0
Assembly-G7-C3-ACPP-mBHI-3_S698,10.0
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,13.0
F9-e003Coalescence-mGAM-p5_S66,13.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,17.0
D_F4_e003Assembly_S352,52.0
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,32.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,5.0
F100-e003Coalescence-mGAM-p5_S67,4.0
B12-e003Coalescence-mBHI-p3,5.0
e004-inoculumn-fecal-AK,5.0
B_C6_G9_ACPP_AE_mGAM_mBHI_2_S126,4.0
H5-e003Coalescence-mGAM-p5_S88,7.0
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,4.0
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,61.0
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,13.0
D3-e004Assembly-mGAM-p7,19.0
C8-e003Assembly-mGAM-p3,4.0
Assembly-G8-C4-AE-mBHI-3_S699,24.0
F10-e003Coalescence-mGAM-p1_S833,13.0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,7.0
C3-e003Coalescence-mGAM-p3,4.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,53.0
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,24.0
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,14.0
E100-e003Coalescence-mGAM-p3_S155,8.0
B3-e003Coalescence-mGAM-p1_S729,19.0
H4-e003Coalescence-mGAM-p1_S803,7.0
D_F6_e003Assembly_S354,33.0
D4-e004Assembly-mGAM-p5,7.0
D3-e003Coalescence-Inoculumn-mBHI,32.0
e003-inoculumn-fecal-AA,5.0
C8-e003Assembly-mGAM-p5,4.0
C3-e003Coalescence-mBHI-p7,7.0
F8-e003Coalescence-mBHI-p1_S813,9.0
