,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,216
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,300
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,185
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,267
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,94
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,100
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,79
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,85
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,512
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,268
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,358
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,100
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,365
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,93
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,99
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,101
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,290
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,16619
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,174
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,89
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,88
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,85
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,81
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,120
B_H11_D10_AE_AF_mGAM_mGAM_4_S191,186
B_H12_D11_AF_AF_mGAM_mGAM_4_S192,95
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,252
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,163
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,99
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,112
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,351
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,80
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,213
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,72
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,203
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,193
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,213
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,89
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,99
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,135
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,113
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,174
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,87
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,236
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,99
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,98
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,88
D11-e003Coalescence-mGAM-p5,104
A11-e003Coalescence-mGAM-p7,104
B11-e003Coalescence-mGAM-p3,102
D8-e003Coalescence-mGAM-p5,109
D9-e003Coalescence-mGAM-p7,104
