,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,7.427203094117792e-05
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.0001028860567786993
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,6.3742065835562e-05
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,9.142254507354036e-05
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,3.2010134272297274e-05
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,3.390459180058133e-05
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,2.695192493035998e-05
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,2.8934190375398993e-05
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.00021775521591790628
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,9.560481819744964e-05
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.0001253257419073878
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,3.4030632333388577e-05
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.00013371276008047677
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,3.169167071331817e-05
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,3.345559833816919e-05
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,3.404957685815452e-05
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.0001002004008016032
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.005968008543887074
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,5.9077835727626734e-05
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,3.0278844341564416e-05
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,2.989952062234493e-05
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,2.8924088559434067e-05
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,2.7825346142153167e-05
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,4.080117180965437e-05
B_H11_D10_AE_AF_mGAM_mGAM_4_S191,6.516467920234228e-05
B_H12_D11_AF_AF_mGAM_mGAM_4_S192,3.2412223434174016e-05
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,8.705730754548485e-05
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.00011255662357750525
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,3.3818855959343586e-05
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,3.77707437261783e-05
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0.0001224135772351202
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,2.7475565636035305e-05
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,7.310656569036795e-05
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,2.459822892751722e-05
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,8.899905871438887e-05
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,6.581556568819722e-05
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,7.301486966674368e-05
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,3.0290499503950527e-05
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,3.3663542077897435e-05
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,4.5378197020030605e-05
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,3.812060685307306e-05
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,7.297886297253813e-05
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,2.9616890206102917e-05
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,7.967231721195503e-05
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,3.3643933675912405e-05
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,3.371958312961085e-05
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,3.0360856024335604e-05
D11-e003Coalescence-mGAM-p5,3.5386968408624216e-05
A11-e003Coalescence-mGAM-p7,3.5159544886737245e-05
B11-e003Coalescence-mGAM-p3,3.465685130274085e-05
D8-e003Coalescence-mGAM-p5,3.710938962884482e-05
D9-e003Coalescence-mGAM-p7,3.544871253002915e-05
D9-e003Coalescence-mGAM-p5,6.177576821731765e-05
D10-e003Coalescence-mGAM-p5,9.927475035120143e-05
D8-e003Coalescence-mBHI-p5,0.0002089864158829676
C11-e003Coalescence-mGAM-p5,3.934083588852623e-05
D9-e003Coalescence-mGAM-p3,3.8637100021284294e-05
B11-e003Coalescence-mGAM-p7,3.6751231931920386e-05
D10-e003Coalescence-mGAM-p7,0.00010779331969782169
C11-e003Coalescence-mGAM-p3,4.236021636920758e-05
D10-e003Coalescence-mGAM-p3,3.7737632340946926e-05
D11-e003Coalescence-mGAM-p7,3.3329410892459596e-05
C11-e003Coalescence-mGAM-p7,4.4230444699695696e-05
A11-e003Coalescence-mBHI-p3,9.628011186567221e-05
A11-e003Coalescence-mGAM-p3,3.5106363761234465e-05
H111-e003Coalescence-mGAM-p7_S188,3.05990685643529e-05
H111-e003Coalescence-mBHI-p3_S144,0.00011572282944372242
G111-e003Coalescence-mGAM-p5_S80,3.240197895086443e-05
F111-e003Coalescence-mGAM-p5_S68,2.833540550384152e-05
H9-e003Coalescence-mGAM-p3_S190,4.3086046566856315e-05
G111-e003Coalescence-mGAM-p7_S176,7.199330066736207e-05
H100-e003Coalescence-mGAM-p7_S187,6.719889996413807e-05
F111-e003Coalescence-mGAM-p7_S164,2.7365448592446026e-05
E111-e003Coalescence-mBHI-p5_S8,0.000169849649090625
H111-e003Coalescence-mGAM-p5_S92,2.794849841579731e-05
H9-e003Coalescence-mGAM-p5_S90,5.5674750821542054e-05
G111-e003Coalescence-mGAM-p3_S180,3.933814253429879e-05
H9-e003Coalescence-mGAM-p7_S186,8.695354489747013e-05
H8-e003Coalescence-mGAM-p5_S89,2.6615274164621614e-05
F111-e003Coalescence-mGAM-p3_S168,2.7458411661312847e-05
E111-e003Coalescence-mBHI-p7_S104,6.294361996284274e-05
E111-e003Coalescence-mGAM-p5_S56,2.8976001734469375e-05
H100-e003Coalescence-mGAM-p5_S91,7.982391585144668e-05
H111-e003Coalescence-mGAM-p3_S192,3.504858141717408e-05
H8-e003Coalescence-mGAM-p7_S185,2.9601361526532005e-05
B5-e003Coalescence-Inoculumn-mGAM,4.511609762716464e-05
D5-e003Coalescence-Inoculumn-mGAM,4.089684044642991e-05
D5-e003Coalescence-Inoculumn-mBHI,0.0003590706454895006
A5-e003Coalescence-Inoculumn-mGAM,6.2070783078894e-05
D4-e003Coalescence-Inoculumn-mGAM,6.469168763156544e-05
D2-e003Coalescence-Inoculumn-mGAM,5.9801560752779326e-05
D3-e003Coalescence-Inoculumn-mGAM,4.277361791141855e-05
C5-e003Coalescence-Inoculumn-mGAM,0.00010230192844199566
D10-e003Coalescence-mGAM-p1_S771,6.140427528953634e-05
E11-e003Coalescence-mGAM-p1_S840,4.9270875985205144e-05
H10-e003Coalescence-mGAM-p1_S835,5.9341958372290544e-05
H9-e003Coalescence-mGAM-p1_S827,2.7900744613727638e-05
C11-e003Coalescence-mGAM-p1_S778,6.513515199408338e-05
D5-e003Coalescence-mGAM-p1_S747,8.864655600863795e-05
F11-e003Coalescence-mBHI-p1_S837,0.00018814750764599447
H10-e003Coalescence-mBHI-p1_S831,0.00013015964767966175
H9-e003Coalescence-mBHI-p1_S823,0.00015042740317419354
H8-e003Coalescence-mBHI-p1_S815,8.692379783870185e-05
D8-e003Coalescence-mBHI-p1_S751,0.00015209877821686604
H5-e003Coalescence-mGAM-p1_S811,8.937455269083737e-05
F11-e003Coalescence-mGAM-p1_S841,3.0025541952598102e-05
D8-e003Coalescence-mGAM-p1_S755,4.897043070173947e-05
D9-e003Coalescence-mGAM-p1_S763,2.9918359855343048e-05
G11-e003Coalescence-mGAM-p1_S842,6.199181034279449e-05
H11-e003Coalescence-mGAM-p1_S843,3.125185770213922e-05
F5-e003Coalescence-mGAM-p1_S809,0.0001798937055250655
A11-e003Coalescence-mGAM-p1_S776,4.9676693192659825e-05
H11-e003Coalescence-mBHI-p1_S839,9.250620905101306e-05
B11-e003Coalescence-mBHI-p1_S773,0.00022851992495865258
D9-e003Coalescence-mBHI-p1_S759,0.00023145872506063347
E11-e003Coalescence-mBHI-p1_S836,7.613642968409839e-05
H8-e003Coalescence-mGAM-p1_S819,5.199580635130474e-05
D11-e003Coalescence-mGAM-p1_S779,2.8211132112731685e-05
D11-e003Coalescence-mBHI-p1_S775,0.00011801730920535012
A11-e003Coalescence-mBHI-p1_S772,0.0001048640490036692
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,9.752529562355236e-05
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,3.3338073236262844e-05
