,0
C9-e003Coalescence-mGAM-p3,323
D11-e003Coalescence-mBHI-p5,163
C9-e003Coalescence-mGAM-p7,381
C8-e003Coalescence-mGAM-p7,6727
F3-e004Assembly-epsilon-p3,118
B2-e003Coalescence-mBHI-p3,27681
A8-e003Coalescence-mBHI-p3,6175
e004-inoculumn-fecal-BD,3013
A4-e003Coalescence-mBHI-p7,117
B9-e003Coalescence-mGAM-p5,216
A4-e003Coalescence-mBHI-inoculumn-redo,17423
B3-e003Coalescence-mBHI-p3,1090
C2-e003Coalescence-mBHI-p5,172
B3-e004Assembly-mBHI-p7,357
B5-e004Assembly-mBHI-p7,58
C4-e003GlycerolRevival-mBHI-p2,110
G5-e004Assembly-epsilon-p3,138
B2-e003Assembly-mBHI-p5,459
C3-e004Assembly-mBHI-p5,136
B2-e003Coalescence-mBHI-p5,31377
B8-e003Assembly-mGAM-p5,2143
C4-e003Coalescence-mGAM-p7,190
e004-inoculumn-fecal-AK,206
D3-e004Assembly-mGAM-p7,203
C8-e003Assembly-mGAM-p3,188
C3-e003Coalescence-mGAM-p3,225
D4-e004Assembly-mGAM-p5,116
D3-e003Coalescence-Inoculumn-mBHI,81445
C8-e003Assembly-mGAM-p5,373
C3-e003Coalescence-mBHI-p7,430
D11-e003Coalescence-mGAM-p5,154
A11-e003Coalescence-mGAM-p7,532
C2-e003Coalescence-mGAM-p7,78
B11-e003Coalescence-mGAM-p3,275
B5-e003Assembly-mBHI-p5,18049
D2-e003Coalescence-mBHI-p5,11046
D8-e003Assembly-mGAM-p5,4742
D5-e003Coalescence-mGAM-p5,49284
A5-e003Coalescence-mGAM-p3,8889
A2-e003Coalescence-Inoculumn-mGAM,158
D8-e003Coalescence-mGAM-p5,7387
A12-e003Coalescence-mGAM-p3,6655
C2-e003Coalescence-mBHI-p3,310
D9-e003Coalescence-mGAM-p7,303
D8-e003Assembly-mGAM-p3,326
E4-e004Assembly-mGAM-p7,756
B10-e003Coalescence-mGAM-p3,332
A9-e003Coalescence-mGAM-p7,52
B5-e003Coalescence-Inoculumn-mGAM,7666
D5-e003Coalescence-mBHI-p3,25205
D9-e003Coalescence-mGAM-p5,738
D10-e003Coalescence-mGAM-p5,793
C8-e003Coalescence-mBHI-p7,153
B11-e003Assembly-mGAM-p5,142
G3-e004Assembly-epsilon-p7,99
B4-e003Coalescence-mGAM-p5,1456
D4-e003Coalescence-mGAM-p5,12617
C3-e004Assembly-mBHI-p7,150
B5-e003Coalescence-mGAM-p5,63185
BB-Fecal,9855
B5-e003Coalescence-Inoculumn-mBHI,69959
G3-e004Assembly-epsilon-p3,107
C2-e003Coalescence-mGAM-p3,207
B5-e003Coalescence-mGAM-p7,54815
D8-e003Coalescence-mBHI-p5,55008
F5-e004Assembly-epsilon-p5,65
D5-e003Coalescence-Inoculumn-mGAM,127
B3-e004Assembly-mBHI-p5,273
B5-e003Coalescence-mBHI-p3,6325
C5-e003Coalescence-mGAM-p7,8410
C5-e003Coalescence-mBHI-inoculumn-redo,61046
A2-e003Coalescence-mBHI-p7,37
A10-e003Coalescence-mBHI-p5,218
BF-Fecal,64501
AM-Fecal,244
B8-e003Assembly-mGAM-p3,501
A4-e003Coalescence-mGAM-p5,450
D5-e003Coalescence-mBHI-p5,250
D3-e003Assembly-mBHI-p3,84
e003-inoculumn-fecal-inoculumn,832
D4-e003Coalescence-mGAM-p7,9541
A8-e003Coalescence-mBHI-p7,1127
e003-inoculumn-fecal-AC,8430
C4-e003Coalescence-mGAM-p3,4260
B2-e003Coalescence-Inoculumn-mGAM,27677
C5-e003Coalescence-mGAM-p3,5270
A3-e003Coalescence-mBHI-inoculumn-redo,7760
D9-e003Assembly-mGAM-p5,27
B12-e003Coalescence-mGAM-p3,98
A11-e003Coalescence-mBHI-p7,19891
A3-e003Coalescence-Inoculumn-mGAM,24783
C3-e003Coalescence-mGAM-p5,5165
D3-e003Assembly-mBHI-p5,156
A10-e003Coalescence-mGAM-p3,1423
A9-e003Coalescence-mBHI-p3,19287
A2-e003Coalescence-Inoculumn-mBHI,160
D11-e003Assembly-mGAM-p3,12070
D2-e003Assembly-mBHI-p3,2916
B3-e003Assembly-mBHI-p5,716
D5-e003Coalescence-Inoculumn-mBHI,72317
B2-e003Coalescence-mGAM-p3,20219
C11-e003Coalescence-mGAM-p5,5551
B3-e003Coalescence-Inoculumn-mBHI,39954
A8-e003Coalescence-mBHI-p5,843
D5-e004Assembly-mGAM-p7,151
D5-e003Assembly-mBHI-p5,21822
A5-e003Coalescence-mBHI-p7,14928
BG-Fecal,5387
D2-e003Coalescence-mGAM-p5,5388
B9-e003Assembly-mGAM-p5,69
D3-e003Coalescence-mGAM-p3,10398
