,0
C12-e003Coalescence-mBHI-p3,3507
C9-e003Coalescence-mGAM-p3,7716
D2-e004Assembly-mGAM-p7,227
B5-e004Assembly-mBHI-p3,107
C11-e003Coalescence-mBHI-p3,7041
D11-e003Coalescence-mBHI-p5,271
C9-e003Coalescence-mGAM-p7,25459
C8-e003Coalescence-mGAM-p7,126
D10-e003Coalescence-mBHI-p3,16675
B2-e003Coalescence-mBHI-p3,12381
A8-e003Coalescence-mBHI-p3,347
A4-e003Coalescence-mBHI-p7,3625
B9-e003Coalescence-mGAM-p5,314
A4-e003Coalescence-mBHI-inoculumn-redo,45760
B3-e003Coalescence-mBHI-p3,321
D4-e003Coalescence-mBHI-p5,2327
B5-e004Assembly-mBHI-p7,349
D4-e003Coalescence-mBHI-p3,3468
C4-e003GlycerolRevival-mBHI-p2,205
G5-e004Assembly-epsilon-p3,272
C5-e004Assembly-mBHI-p3,190
D10-e003Assembly-mGAM-p5,202
B2-e003Assembly-mBHI-p5,94
B2-e003Coalescence-mBHI-p5,488
B8-e003Assembly-mGAM-p5,163
F4-e004Assembly-epsilon-p5,945
C4-e003Coalescence-mGAM-p7,121
B12-e003Coalescence-mBHI-p3,4207
e004-inoculumn-fecal-AK,271
C8-e003Assembly-mGAM-p3,144
C3-e003Coalescence-mGAM-p3,26455
B4-e003Assembly-mBHI-p5,164
D4-e004Assembly-mGAM-p5,291
D3-e003Coalescence-Inoculumn-mBHI,16078
C8-e003Assembly-mGAM-p5,156
C3-e003Coalescence-mBHI-p7,1939
D11-e003Coalescence-mGAM-p5,251
A11-e003Coalescence-mGAM-p7,9388
B8-e003Coalescence-mBHI-p5,1316
B10-e003Assembly-mGAM-p5,166
C2-e003Coalescence-mGAM-p7,149
D3-e003Coalescence-mBHI-p5,6489
B11-e003Coalescence-mGAM-p3,712
C4-e003Coalescence-mBHI-inoculumn-redo,141
B5-e003Assembly-mBHI-p5,198
D2-e003Coalescence-mBHI-p5,328
D8-e003Assembly-mGAM-p5,237
D5-e003Coalescence-mGAM-p5,309
B5-e003Coalescence-mBHI-p5,7420
D5-e003Coalescence-mBHI-p7,13672
C9-e003Coalescence-mBHI-p5,7008
A5-e003Coalescence-mGAM-p3,480
A2-e003Coalescence-Inoculumn-mGAM,329
E5-e004Assembly-mGAM-p5,286
D8-e003Coalescence-mGAM-p5,773
A12-e003Coalescence-mGAM-p3,5090
C2-e003Coalescence-mBHI-p3,1432
C4-e004Assembly-mBHI-p5,637
D9-e003Coalescence-mGAM-p7,7895
D4-e003Coalescence-mBHI-p7,9882
D8-e003Assembly-mGAM-p3,84
E4-e004Assembly-mGAM-p7,271
E3-e004Assembly-mGAM-p3,214
D2-e004Assembly-mGAM-p3,208
B10-e003Coalescence-mGAM-p3,17259
A9-e003Coalescence-mGAM-p7,294
D5-e004Assembly-mGAM-p5,161
B5-e003Coalescence-Inoculumn-mGAM,23526
D10-e003Coalescence-mBHI-p5,12944
D5-e003Coalescence-mBHI-p3,19193
D9-e003Coalescence-mGAM-p5,10534
C9-e003Coalescence-mBHI-p3,5236
D10-e003Coalescence-mGAM-p5,126
C8-e003Coalescence-mBHI-p7,438
B11-e003Assembly-mGAM-p5,281
B4-e003Coalescence-mGAM-p5,15166
D4-e003Coalescence-mGAM-p5,19087
B5-e003Coalescence-mGAM-p5,21430
BB-Fecal,205
B5-e003Coalescence-Inoculumn-mBHI,13029
C2-e003Coalescence-mGAM-p3,389
B5-e003Coalescence-mGAM-p7,704
D8-e003Coalescence-mBHI-p5,13838
E5-e004Assembly-mGAM-p7,316
C10-e003Assembly-mGAM-p3,151
B10-e003Coalescence-mBHI-p5,6502
D5-e003Coalescence-Inoculumn-mGAM,221
B5-e003Coalescence-mBHI-p3,12938
G4-e004Assembly-epsilon-p5,488
C4-e003Coalescence-mGAM-p5,142
C5-e003Coalescence-mGAM-p7,18945
C5-e003Coalescence-mBHI-inoculumn-redo,19054
A2-e003Coalescence-mBHI-p7,84
A10-e003Coalescence-mBHI-p5,1125
BF-Fecal,67
A4-e003Coalescence-mGAM-p5,22443
D5-e003Coalescence-mBHI-p5,140
D3-e003Assembly-mBHI-p3,2979
D4-e003Coalescence-mGAM-p7,19120
E4-e004Assembly-mGAM-p3,9624
A8-e003Coalescence-mBHI-p7,368
e003-inoculumn-fecal-AC,3528
E3-e004Assembly-mGAM-p7,242
B9-e003GlycerolRevival-mGAM-p2,3054
C4-e003Coalescence-mGAM-p3,141
B2-e003Coalescence-Inoculumn-mGAM,46367
D5-e003Coalescence-mGAM-p7,279
C5-e003Coalescence-mBHI-p5,17148
C5-e003Coalescence-mGAM-p3,2087
A3-e003Coalescence-mBHI-inoculumn-redo,5453
D9-e003Assembly-mGAM-p5,8924
B12-e003Coalescence-mGAM-p3,3086
A11-e003Coalescence-mBHI-p7,4522
A3-e003Coalescence-Inoculumn-mGAM,43581
D10-e003Assembly-mGAM-p3,206
C3-e003Coalescence-mGAM-p5,14133
B4-e004Assembly-mBHI-p5,829
C10-e003GlycerolRevival-mGAM-p2,120
D3-e003Assembly-mBHI-p5,6894
A10-e003Coalescence-mGAM-p3,143
A9-e003Coalescence-mBHI-p3,2795
A2-e003Coalescence-Inoculumn-mBHI,399
D3-e003Coalescence-mBHI-p7,10023
C3-e003Coalescence-mBHI-p5,2112
D11-e003Assembly-mGAM-p3,253
D2-e003Assembly-mBHI-p3,340
B3-e003Assembly-mBHI-p5,886
A9-e003Coalescence-mBHI-p5,11407
D5-e003Coalescence-Inoculumn-mBHI,293
B2-e003Coalescence-mGAM-p3,2205
C11-e003Coalescence-mGAM-p5,162
G4-e004Assembly-epsilon-p3,491
B3-e003Coalescence-Inoculumn-mBHI,3236
A8-e003Coalescence-mBHI-p5,538
D5-e004Assembly-mGAM-p7,311
C2-e003Assembly-mBHI-p5,92
D5-e003Assembly-mBHI-p5,130
A5-e003Coalescence-mBHI-p7,545
BG-Fecal,249
D2-e003Coalescence-mGAM-p5,413
B9-e003Assembly-mGAM-p5,28009
D3-e003Coalescence-mGAM-p3,18843
D9-e003Coalescence-mGAM-p3,1912
E2-e004Assembly-mGAM-p7,182
D3-e003Coalescence-mGAM-p5,17783
C10-e003Coalescence-mGAM-p3,134
A5-e003Coalescence-mBHI-inoculumn-redo,41129
B11-e003Assembly-mGAM-p3,275
D2-e003Assembly-mBHI-p5,167
B9-e003Coalescence-mGAM-p7,299
B11-e003Coalescence-mGAM-p7,14819
C3-e003Coalescence-Inoculumn-mGAM,26227
B5-e003Coalescence-mBHI-p7,10677
A3-e003Coalescence-mGAM-p7,209
D4-e003Coalescence-Inoculumn-mBHI,19043
D10-e003Coalescence-mGAM-p7,126
C12-e003Coalescence-mGAM-p3,216
C11-e003Coalescence-mGAM-p3,138
D5-e004Assembly-mGAM-p3,295
A10-e003Coalescence-mBHI-p7,542
C10-e003Coalescence-mBHI-p7,214
B9-e003Coalescence-mBHI-p5,16325
F4-e004Assembly-epsilon-p3,273
B10-e003Coalescence-mBHI-p3,7426
C11-e003Coalescence-mBHI-p5,19009
A2-e003Coalescence-mGAM-p7,391
F5-e004Assembly-epsilon-p3,77
E3-e004Assembly-mGAM-p5,189
E2-e004Assembly-mGAM-p5,306
C3-e003GlycerolRevival-mBHI-p2,9597
D10-e003Coalescence-mGAM-p3,186
B10-e003Coalescence-mGAM-p7,3119
C4-e004Assembly-mBHI-p3,1744
A9-e003Coalescence-mBHI-p7,26512
C2-e003Coalescence-Inoculumn-mGAM,46048
B3-e003Coalescence-Inoculumn-mGAM,1246
D11-e003Coalescence-mGAM-p7,250
D5-e003Coalescence-mGAM-p3,310
D4-e004Assembly-mGAM-p3,10241
E4-e004Assembly-mGAM-p5,293
E5-e004Assembly-mGAM-p3,290
D2-e003Coalescence-Inoculumn-mBHI,34803
B4-e003Coalescence-Inoculumn-mGAM,26252
A10-e003Coalescence-mGAM-p7,128
B2-e003Assembly-mBHI-p3,374
F4-e004Assembly-epsilon-p7,6464
D9-e003Coalescence-mBHI-p5,10796
C4-e003Coalescence-Inoculumn-mGAM,130
D4-e003Coalescence-mGAM-p3,11416
B9-e003Coalescence-mBHI-p7,7818
A2-e003Coalescence-mGAM-p5,442
D11-e003Assembly-mGAM-p5,321
C3-e003Coalescence-mGAM-p7,25030
B11-e003GlycerolRevival-mGAM-p2,315
C5-e004Assembly-mBHI-p7,176
B3-e003Coalescence-mGAM-p5,13836
D9-e003Coalescence-mBHI-p7,11694
G5-e004Assembly-epsilon-p5,166
B10-e003Assembly-mGAM-p3,107
C5-e003Coalescence-mBHI-p7,18548
D12-e003Coalescence-mBHI-p3,57
E2-e004Assembly-mGAM-p3,48
D4-e004Assembly-mGAM-p7,243
C11-e003Coalescence-mGAM-p7,137
C11-e003Assembly-mGAM-p3,307
D10-e003Coalescence-mBHI-p7,18643
C9-e003Coalescence-mBHI-p7,3917
A2-e003Coalescence-mBHI-p3,275
B8-e003Coalescence-mGAM-p5,315
C11-e003Assembly-mGAM-p5,287
B10-e003GlycerolRevival-mGAM-p2,155
B3-e003Coalescence-mBHI-p5,402
C2-e003Coalescence-mBHI-inoculumn-redo,43788
A8-e003Coalescence-mGAM-p7,297
C11-e003GlycerolRevival-mGAM-p2,284
B2-e003Coalescence-Inoculumn-mBHI,23340
A11-e003Coalescence-mBHI-p5,9964
C10-e003Coalescence-mGAM-p5,145
C9-e003Assembly-mGAM-p5,1091
A5-e003Coalescence-Inoculumn-mGAM,46400
A3-e003Coalescence-mBHI-p3,4653
AG-Fecal,289
D4-e003Coalescence-Inoculumn-mGAM,15931
A2-e003Coalescence-mBHI-p5,313
B5-e004Assembly-mBHI-p5,66
C10-e003Coalescence-mBHI-p5,265
B9-e003Coalescence-mBHI-p3,5837
C3-e003Coalescence-mBHI-inoculumn-redo,18086
B5-e003Coalescence-mGAM-p3,20718
BK-Fecal,170
C3-e003Assembly-mBHI-p5,3652
C4-e004Assembly-mBHI-p7,2370
C9-e003GlycerolRevival-mGAM-p2,328
C9-e003Coalescence-mGAM-p5,23947
A2-e003Coalescence-mBHI-inoculumn-redo,384
C2-e003Coalescence-mGAM-p5,235
B8-e003GlycerolRevival-mGAM-p2,318
C8-e003Coalescence-mBHI-p5,926
B8-e003Coalescence-mGAM-p7,250
B4-e003Coalescence-Inoculumn-mBHI,18281
D2-e003Coalescence-Inoculumn-mGAM,45929
B8-e003Coalescence-mBHI-p7,226
D3-e003Coalescence-Inoculumn-mGAM,24560
B11-e003Coalescence-mBHI-p3,18546
C5-e003Coalescence-Inoculumn-mGAM,18779
C4-e003Coalescence-mBHI-p5,213
BC-Fecal,78
e004-inoculumn-fecal-BE,101
A11-e003Coalescence-mBHI-p3,3224
B4-e004Assembly-mBHI-p7,152
A4-e003Coalescence-Inoculumn-mGAM,46875
B4-e003Coalescence-mBHI-p3,11068
A5-e003Coalescence-Inoculumn-mBHI,21367
A9-e003Coalescence-mGAM-p5,237
C10-e003Coalescence-mGAM-p7,130
A11-e003Coalescence-mGAM-p3,2236
C10-e003Coalescence-mBHI-p3,212
D2-e003Coalescence-mBHI-p3,1479
C5-e003GlycerolRevival-mBHI-p2,280
H5-e003Coalescence-mBHI-p5_S40,285
E2-e003Coalescence-mGAM-p7_S145,336
G5-e003Coalescence-mBHI-p7_S124,16352
H111-e003Coalescence-mGAM-p7_S188,220
H4-e003Coalescence-mGAM-p7_S183,14525
F5-e003Coalescence-mGAM-p5_S64,24097
F5-e003Coalescence-mGAM-p7_S160,24536
F8-e003Coalescence-mBHI-p3_S117,3213
H3-e003Coalescence-mBHI-p3_S46,19962
H2-e003Coalescence-mBHI-p7_S133,3242
E5-e003Coalescence-mBHI-p3_S12,2822
F100-e003Coalescence-mGAM-p7_S163,241
F9-e003Coalescence-mBHI-p5_S18,11691
H3-e003Coalescence-mBHI-p7_S134,4308
E3-e003Coalescence-mGAM-p3_S58,2022
G4-e003Coalescence-mBHI-p5_S27,203
E8-e003Coalescence-mBHI-p5_S5,285
G2-e003Coalescence-mBHI-p3_S33,2193
E9-e003Coalescence-mBHI-p5_S6,7547
H111-e003Coalescence-mBHI-p3_S144,205
G111-e003Coalescence-mGAM-p5_S80,129
G100-e003Coalescence-mGAM-p3_S179,126
F111-e003Coalescence-mGAM-p5_S68,2929
G111-e003Coalescence-mBHI-p5_S32,17146
G5-e003Coalescence-mBHI-p3_S36,1519
H2-e003Coalescence-mGAM-p7_S181,348
H9-e003Coalescence-mGAM-p3_S190,3828
E3-e003Coalescence-mBHI-p3_S10,13455
H2-e003Coalescence-mGAM-p5_S85,182
G8-e003Coalescence-mGAM-p3_S177,137
F2-e003Coalescence-mGAM-p7_S157,391
H3-e003Coalescence-mGAM-p3_S94,8620
H4-e003Coalescence-mGAM-p3_S95,14271
E5-e003Coalescence-mBHI-p7_S100,623
F3-e003Coalescence-mGAM-p3_S70,298
E100-e003Coalescence-mBHI-p7_S103,428
F9-e003Coalescence-mGAM-p5_S66,233
G111-e003Coalescence-mGAM-p7_S176,118
H100-e003Coalescence-mGAM-p7_S187,12736
E100-e003Coalescence-mGAM-p3_S155,127
E3-e003Coalescence-mGAM-p5_S50,583
F5-e003Coalescence-mGAM-p3_S72,19164
E9-e003Coalescence-mBHI-p7_S102,14912
E5-e003Coalescence-mBHI-p5_S4,804
F111-e003Coalescence-mGAM-p7_S164,3152
E111-e003Coalescence-mBHI-p5_S8,9699
H100-e003Coalescence-mBHI-p5_S43,17765
F2-e003Coalescence-mGAM-p5_S61,335
F5-e003Coalescence-mBHI-p5_S16,5689
F8-e003Coalescence-mGAM-p5_S65,232
H8-e003Coalescence-mBHI-p7_S137,1673
G9-e003Coalescence-mGAM-p5_S78,270
E2-e003Coalescence-mBHI-p5_S1,359
E2-e003Coalescence-mBHI-p3_S9,95
G8-e003Coalescence-mGAM-p5_S77,110
G3-e003Coalescence-mBHI-p3_S34,18669
G100-e003Coalescence-mBHI-p5_S31,194
E111-e003Coalescence-mBHI-p3_S108,7141
F8-e003Coalescence-mGAM-p3_S165,353
